entry,at,order
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (25.60) | #3 ""Eli @ zx3OiOhUJQ"" (15.40) | #4 ""The Senate @ ArJnWs8BqK"" (14.80) | #6 ""CF @ fGhIPOgWCx"" (28.60) | #9 ""larry @ 0D790GTBvz"" (24.80) | #10 ""Nick... @ 23ejw2m6D-"" (39.60)",2025-02-09T04:20:51.442Z,173907485144201
"-- starting hand #17 (id: paspszcgqryx)  (No Limit Texas Hold'em) (dealer: ""larry @ 0D790GTBvz"") --",2025-02-09T04:20:51.442Z,173907485144200
"-- ending hand #16 --",2025-02-09T04:20:45.420Z,173907484542003
"""larry @ 0D790GTBvz"" shows a 2♣, 8♠.",2025-02-09T04:20:45.420Z,173907484542002
"""Nick... @ 23ejw2m6D-"" collected 0.40 from pot with Pair, A's (combination: A♣, A♦, K♦, Q♦, J♠)",2025-02-09T04:20:45.420Z,173907484542001
"""Nick... @ 23ejw2m6D-"" shows a Q♦, 2♦.",2025-02-09T04:20:45.420Z,173907484542000
"""Nick... @ 23ejw2m6D-"" checks",2025-02-09T04:20:44.584Z,173907484458400
"""larry @ 0D790GTBvz"" checks",2025-02-09T04:20:43.508Z,173907484350800
"River: 5♣, A♣, J♠, K♦ [A♦]",2025-02-09T04:20:42.136Z,173907484213600
"""Nick... @ 23ejw2m6D-"" checks",2025-02-09T04:20:41.308Z,173907484130800
"""larry @ 0D790GTBvz"" checks",2025-02-09T04:20:40.452Z,173907484045200
"Turn: 5♣, A♣, J♠ [K♦]",2025-02-09T04:20:39.382Z,173907483938200
"""Nick... @ 23ejw2m6D-"" checks",2025-02-09T04:20:38.544Z,173907483854400
"""larry @ 0D790GTBvz"" checks",2025-02-09T04:20:37.581Z,173907483758100
"Flop:  [5♣, A♣, J♠]",2025-02-09T04:20:33.883Z,173907483388300
"""Nick... @ 23ejw2m6D-"" checks",2025-02-09T04:20:33.059Z,173907483305900
"""larry @ 0D790GTBvz"" calls 0.20",2025-02-09T04:20:30.765Z,173907483076500
"""CF @ fGhIPOgWCx"" folds",2025-02-09T04:20:29.555Z,173907482955500
"""The Senate @ ArJnWs8BqK"" folds",2025-02-09T04:20:27.273Z,173907482727300
"""Eli @ zx3OiOhUJQ"" folds",2025-02-09T04:20:26.367Z,173907482636700
"""Gob @ bMuZUaFSt2"" folds",2025-02-09T04:20:24.311Z,173907482431100
"""Nick... @ 23ejw2m6D-"" posts a big blind of 0.20",2025-02-09T04:20:20.147Z,173907482014710
"""larry @ 0D790GTBvz"" posts a small blind of 0.10",2025-02-09T04:20:20.147Z,173907482014709
"Your hand is 9♠, 5♠",2025-02-09T04:20:20.147Z,173907482014703
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (25.60) | #3 ""Eli @ zx3OiOhUJQ"" (15.40) | #4 ""The Senate @ ArJnWs8BqK"" (14.80) | #6 ""CF @ fGhIPOgWCx"" (28.60) | #9 ""larry @ 0D790GTBvz"" (25.00) | #10 ""Nick... @ 23ejw2m6D-"" (39.40)",2025-02-09T04:20:20.147Z,173907482014702
"-- starting hand #16 (id: 6zcj8vwtb4lh)  (No Limit Texas Hold'em) (dealer: ""CF @ fGhIPOgWCx"") --",2025-02-09T04:20:20.147Z,173907482014701
"The admin updated the player ""larry @ 0D790GTBvz"" stack from 12.40 to 25.00.",2025-02-09T04:20:20.147Z,173907482014700
"""Gob @ bMuZUaFSt2"" shows a Q♥, K♥.",2025-02-09T04:20:18.527Z,173907481852700
"""CF @ fGhIPOgWCx"" shows a A♥, J♦.",2025-02-09T04:20:17.156Z,173907481715600
"""The Senate @ ArJnWs8BqK"" shows a 8♥, 9♠.",2025-02-09T04:20:15.705Z,173907481570500
"""Nick... @ 23ejw2m6D-"" shows a 9♣, 8♦.",2025-02-09T04:20:13.562Z,173907481356200
"Undealt cards: 10♦, 10♣, 4♠, 8♠ [7♠]",2025-02-09T04:20:12.209Z,173907481220900
"-- ending hand #15 --",2025-02-09T04:20:11.385Z,173907481138502
"""CF @ fGhIPOgWCx"" collected 16.40 from pot",2025-02-09T04:20:11.385Z,173907481138501
"Uncalled bet of 12.20 returned to ""CF @ fGhIPOgWCx""",2025-02-09T04:20:11.385Z,173907481138500
"""Gob @ bMuZUaFSt2"" folds",2025-02-09T04:20:10.562Z,173907481056200
"""CF @ fGhIPOgWCx"" bets 12.20 and go all in",2025-02-09T04:20:04.472Z,173907480447200
"Turn: 10♦, 10♣, 4♠ [8♠]",2025-02-09T04:19:50.690Z,173907479069000
"""Eli @ zx3OiOhUJQ"" folds",2025-02-09T04:19:49.874Z,173907478987400
"""Gob @ bMuZUaFSt2"" calls 3.30",2025-02-09T04:19:46.026Z,173907478602600
"""CF @ fGhIPOgWCx"" bets 3.30",2025-02-09T04:19:34.978Z,173907477497800
"WARNING: the admin queued the stack change for the player ""larry @ 0D790GTBvz"" reseting to 25.00 chips in the next hand.",2025-02-09T04:19:30.790Z,173907477079000
"Flop:  [10♦, 10♣, 4♠]",2025-02-09T04:19:24.977Z,173907476497700
"""Eli @ zx3OiOhUJQ"" calls 3.20",2025-02-09T04:19:24.147Z,173907476414700
"""Gob @ bMuZUaFSt2"" calls 3.20",2025-02-09T04:19:22.482Z,173907476248200
"""larry @ 0D790GTBvz"" folds",2025-02-09T04:19:19.685Z,173907475968500
"""CF @ fGhIPOgWCx"" raises to 3.20",2025-02-09T04:19:18.806Z,173907475880600
"""The Senate @ ArJnWs8BqK"" folds",2025-02-09T04:19:12.138Z,173907475213800
"""Eli @ zx3OiOhUJQ"" calls 0.80",2025-02-09T04:19:00.485Z,173907474048500
"""Gob @ bMuZUaFSt2"" raises to 0.80",2025-02-09T04:18:58.635Z,173907473863500
"""Nick... @ 23ejw2m6D-"" folds",2025-02-09T04:18:55.589Z,173907473558900
"""larry @ 0D790GTBvz"" posts a big blind of 0.20",2025-02-09T04:18:52.746Z,173907473274609
"""CF @ fGhIPOgWCx"" posts a small blind of 0.10",2025-02-09T04:18:52.746Z,173907473274608
"Your hand is Q♥, K♥",2025-02-09T04:18:52.746Z,173907473274602
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (32.10) | #3 ""Eli @ zx3OiOhUJQ"" (18.60) | #4 ""The Senate @ ArJnWs8BqK"" (14.80) | #6 ""CF @ fGhIPOgWCx"" (18.70) | #9 ""larry @ 0D790GTBvz"" (12.60) | #10 ""Nick... @ 23ejw2m6D-"" (39.40)",2025-02-09T04:18:52.746Z,173907473274601
"-- starting hand #15 (id: xezdr8sv6bw3)  (No Limit Texas Hold'em) (dealer: ""The Senate @ ArJnWs8BqK"") --",2025-02-09T04:18:52.746Z,173907473274600
"""Gob @ bMuZUaFSt2"" shows a 4♠, 2♠.",2025-02-09T04:18:50.960Z,173907473096000
"""Nick... @ 23ejw2m6D-"" shows a A♦, 6♥.",2025-02-09T04:18:50.177Z,173907473017700
"-- ending hand #14 --",2025-02-09T04:18:48.423Z,173907472842302
"""CF @ fGhIPOgWCx"" collected 4.90 from pot",2025-02-09T04:18:48.423Z,173907472842301
"Uncalled bet of 3.87 returned to ""CF @ fGhIPOgWCx""",2025-02-09T04:18:48.423Z,173907472842300
"""larry @ 0D790GTBvz"" folds",2025-02-09T04:18:47.598Z,173907472759800
"""CF @ fGhIPOgWCx"" bets 3.87",2025-02-09T04:18:46.648Z,173907472664800
"River: Q♥, 4♥, A♥, 10♠ [4♦]",2025-02-09T04:18:36.254Z,173907471625400
"""Gob @ bMuZUaFSt2"" folds",2025-02-09T04:18:35.439Z,173907471543900
"""larry @ 0D790GTBvz"" calls 1.20",2025-02-09T04:18:33.572Z,173907471357200
"""CF @ fGhIPOgWCx"" bets 1.20",2025-02-09T04:18:32.691Z,173907471269100
"Turn: Q♥, 4♥, A♥ [10♠]",2025-02-09T04:18:24.573Z,173907470457300
"""Gob @ bMuZUaFSt2"" checks",2025-02-09T04:18:23.742Z,173907470374200
"""larry @ 0D790GTBvz"" checks",2025-02-09T04:18:18.292Z,173907469829200
"""CF @ fGhIPOgWCx"" checks",2025-02-09T04:18:16.192Z,173907469619200
"Flop:  [Q♥, 4♥, A♥]",2025-02-09T04:18:15.389Z,173907469538900
"""larry @ 0D790GTBvz"" calls 0.80",2025-02-09T04:18:14.564Z,173907469456400
"""CF @ fGhIPOgWCx"" calls 0.80",2025-02-09T04:18:13.088Z,173907469308800
"""The Senate @ ArJnWs8BqK"" folds",2025-02-09T04:18:06.166Z,173907468616600
"""Eli @ zx3OiOhUJQ"" folds",2025-02-09T04:18:05.044Z,173907468504400
"""Gob @ bMuZUaFSt2"" raises to 0.80",2025-02-09T04:18:04.184Z,173907468418400
"""Nick... @ 23ejw2m6D-"" folds",2025-02-09T04:18:01.365Z,173907468136500
"""larry @ 0D790GTBvz"" calls 0.20",2025-02-09T04:18:00.402Z,173907468040200
"""CF @ fGhIPOgWCx"" posts a big blind of 0.20",2025-02-09T04:17:57.211Z,173907467721109
"""The Senate @ ArJnWs8BqK"" posts a small blind of 0.10",2025-02-09T04:17:57.211Z,173907467721108
"Your hand is 4♠, 2♠",2025-02-09T04:17:57.211Z,173907467721102
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (32.90) | #3 ""Eli @ zx3OiOhUJQ"" (18.60) | #4 ""The Senate @ ArJnWs8BqK"" (14.90) | #6 ""CF @ fGhIPOgWCx"" (15.80) | #9 ""larry @ 0D790GTBvz"" (14.60) | #10 ""Nick... @ 23ejw2m6D-"" (39.40)",2025-02-09T04:17:57.211Z,173907467721101
"-- starting hand #14 (id: lecd3vhs4h7e)  (No Limit Texas Hold'em) (dealer: ""Eli @ zx3OiOhUJQ"") --",2025-02-09T04:17:57.211Z,173907467721100
"""Nick... @ 23ejw2m6D-"" shows a 8♦, A♥.",2025-02-09T04:17:53.518Z,173907467351800
"-- ending hand #13 --",2025-02-09T04:17:50.679Z,173907467067904
"""larry @ 0D790GTBvz"" shows a 7♠, 7♣.",2025-02-09T04:17:50.679Z,173907467067903
"""Eli @ zx3OiOhUJQ"" shows a 3♣, 9♣.",2025-02-09T04:17:50.679Z,173907467067902
"""Gob @ bMuZUaFSt2"" collected 3.20 from pot with Pair, Q's (combination: Q♦, Q♥, A♦, K♠, J♥)",2025-02-09T04:17:50.679Z,173907467067901
"""Gob @ bMuZUaFSt2"" shows a Q♦, J♥.",2025-02-09T04:17:50.679Z,173907467067900
"""Gob @ bMuZUaFSt2"" checks",2025-02-09T04:17:49.827Z,173907466982700
"""larry @ 0D790GTBvz"" checks",2025-02-09T04:17:28.367Z,173907464836700
"""The Senate @ ArJnWs8BqK"" folds",2025-02-09T04:17:27.439Z,173907464743900
"""Eli @ zx3OiOhUJQ"" checks",2025-02-09T04:17:24.770Z,173907464477000
"River: Q♥, A♦, 3♠, K♠ [6♥]",2025-02-09T04:17:21.938Z,173907464193800
"""Gob @ bMuZUaFSt2"" checks",2025-02-09T04:17:21.133Z,173907464113300
"""larry @ 0D790GTBvz"" checks",2025-02-09T04:17:17.353Z,173907463735300
"""The Senate @ ArJnWs8BqK"" checks",2025-02-09T04:17:16.455Z,173907463645500
"""Eli @ zx3OiOhUJQ"" checks",2025-02-09T04:16:59.555Z,173907461955500
"Turn: Q♥, A♦, 3♠ [K♠]",2025-02-09T04:16:56.071Z,173907461607100
"""Gob @ bMuZUaFSt2"" checks",2025-02-09T04:16:55.250Z,173907461525000
"""larry @ 0D790GTBvz"" checks",2025-02-09T04:16:52.941Z,173907461294100
"""The Senate @ ArJnWs8BqK"" checks",2025-02-09T04:16:47.410Z,173907460741000
"""Eli @ zx3OiOhUJQ"" checks",2025-02-09T04:16:31.657Z,173907459165700
"Flop:  [Q♥, A♦, 3♠]",2025-02-09T04:16:28.739Z,173907458873900
"""The Senate @ ArJnWs8BqK"" calls 0.80",2025-02-09T04:16:27.912Z,173907458791200
"""Eli @ zx3OiOhUJQ"" calls 0.80",2025-02-09T04:16:24.815Z,173907458481500
"""Gob @ bMuZUaFSt2"" calls 0.80",2025-02-09T04:16:23.852Z,173907458385200
"""Nick... @ 23ejw2m6D-"" folds",2025-02-09T04:16:22.773Z,173907458277300
"""larry @ 0D790GTBvz"" raises to 0.80",2025-02-09T04:16:21.920Z,173907458192000
"""CF @ fGhIPOgWCx"" folds",2025-02-09T04:16:15.810Z,173907457581000
"""The Senate @ ArJnWs8BqK"" posts a big blind of 0.20",2025-02-09T04:16:13.154Z,173907457315409
"""Eli @ zx3OiOhUJQ"" posts a small blind of 0.10",2025-02-09T04:16:13.154Z,173907457315408
"Your hand is Q♦, J♥",2025-02-09T04:16:13.154Z,173907457315402
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (30.50) | #3 ""Eli @ zx3OiOhUJQ"" (19.40) | #4 ""The Senate @ ArJnWs8BqK"" (15.70) | #6 ""CF @ fGhIPOgWCx"" (15.80) | #9 ""larry @ 0D790GTBvz"" (15.40) | #10 ""Nick... @ 23ejw2m6D-"" (39.40)",2025-02-09T04:16:13.154Z,173907457315401
"-- starting hand #13 (id: ojylvmf8sbpg)  (No Limit Texas Hold'em) (dealer: ""Gob @ bMuZUaFSt2"") --",2025-02-09T04:16:13.154Z,173907457315400
"""The Senate @ ArJnWs8BqK"" shows a 2♦, 10♦.",2025-02-09T04:16:09.802Z,173907456980200
"""Gob @ bMuZUaFSt2"" shows a J♦, 10♥.",2025-02-09T04:16:07.927Z,173907456792700
"Undealt cards: J♠, 3♠, 2♥, 10♣ [K♦]",2025-02-09T04:16:06.548Z,173907456654800
"-- ending hand #12 --",2025-02-09T04:16:05.795Z,173907456579502
"""Gob @ bMuZUaFSt2"" collected 2.40 from pot",2025-02-09T04:16:05.795Z,173907456579501
"Uncalled bet of 1.20 returned to ""Gob @ bMuZUaFSt2""",2025-02-09T04:16:05.795Z,173907456579500
"""larry @ 0D790GTBvz"" folds",2025-02-09T04:16:04.993Z,173907456499300
"""CF @ fGhIPOgWCx"" folds",2025-02-09T04:16:04.041Z,173907456404100
"""Eli @ zx3OiOhUJQ"" folds",2025-02-09T04:16:02.733Z,173907456273300
"""Gob @ bMuZUaFSt2"" bets 1.20",2025-02-09T04:16:01.817Z,173907456181700
"Turn: J♠, 3♠, 2♥ [10♣]",2025-02-09T04:15:55.647Z,173907455564700
"""larry @ 0D790GTBvz"" checks",2025-02-09T04:15:54.832Z,173907455483200
"""CF @ fGhIPOgWCx"" checks",2025-02-09T04:15:53.943Z,173907455394300
"""Eli @ zx3OiOhUJQ"" checks",2025-02-09T04:15:51.942Z,173907455194200
"""Gob @ bMuZUaFSt2"" checks",2025-02-09T04:15:50.010Z,173907455001000
"Flop:  [J♠, 3♠, 2♥]",2025-02-09T04:15:48.680Z,173907454868000
"""Eli @ zx3OiOhUJQ"" calls 0.60",2025-02-09T04:15:47.838Z,173907454783800
"""Gob @ bMuZUaFSt2"" calls 0.60",2025-02-09T04:15:46.599Z,173907454659900
"""Nick... @ 23ejw2m6D-"" folds",2025-02-09T04:15:44.624Z,173907454462400
"""larry @ 0D790GTBvz"" calls 0.60",2025-02-09T04:15:43.746Z,173907454374600
"""CF @ fGhIPOgWCx"" raises to 0.60",2025-02-09T04:15:29.313Z,173907452931300
"""The Senate @ ArJnWs8BqK"" folds",2025-02-09T04:15:26.405Z,173907452640500
"""Eli @ zx3OiOhUJQ"" posts a big blind of 0.20",2025-02-09T04:15:24.791Z,173907452479109
"""Gob @ bMuZUaFSt2"" posts a small blind of 0.10",2025-02-09T04:15:24.791Z,173907452479108
"Your hand is J♦, 10♥",2025-02-09T04:15:24.791Z,173907452479102
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (28.70) | #3 ""Eli @ zx3OiOhUJQ"" (20.00) | #4 ""The Senate @ ArJnWs8BqK"" (15.70) | #6 ""CF @ fGhIPOgWCx"" (16.40) | #9 ""larry @ 0D790GTBvz"" (16.00) | #10 ""Nick... @ 23ejw2m6D-"" (39.40)",2025-02-09T04:15:24.791Z,173907452479101
"-- starting hand #12 (id: quvgq6aaviex)  (No Limit Texas Hold'em) (dealer: ""Nick... @ 23ejw2m6D-"") --",2025-02-09T04:15:24.791Z,173907452479100
"-- ending hand #11 --",2025-02-09T04:15:18.766Z,173907451876603
"""Nick... @ 23ejw2m6D-"" shows a 9♥, 6♥.",2025-02-09T04:15:18.766Z,173907451876602
"""Gob @ bMuZUaFSt2"" collected 2.40 from pot with Two Pair, K's & 7's (combination: K♦, K♥, 7♣, 7♥, Q♦)",2025-02-09T04:15:18.766Z,173907451876601
"""Gob @ bMuZUaFSt2"" shows a 7♣, 7♥.",2025-02-09T04:15:18.766Z,173907451876600
"""larry @ 0D790GTBvz"" checks",2025-02-09T04:15:17.924Z,173907451792400
"""Gob @ bMuZUaFSt2"" checks",2025-02-09T04:15:17.066Z,173907451706600
"""Nick... @ 23ejw2m6D-"" checks",2025-02-09T04:15:15.658Z,173907451565800
"River: K♦, K♥, 2♣, Q♦ [2♦]",2025-02-09T04:15:14.013Z,173907451401300
"""larry @ 0D790GTBvz"" checks",2025-02-09T04:15:13.200Z,173907451320000
"""Gob @ bMuZUaFSt2"" checks",2025-02-09T04:15:12.324Z,173907451232400
"""Nick... @ 23ejw2m6D-"" checks",2025-02-09T04:15:11.200Z,173907451120000
"Turn: K♦, K♥, 2♣ [Q♦]",2025-02-09T04:15:09.357Z,173907450935700
"""larry @ 0D790GTBvz"" checks",2025-02-09T04:15:08.542Z,173907450854200
"""Gob @ bMuZUaFSt2"" checks",2025-02-09T04:15:06.991Z,173907450699100
"""Nick... @ 23ejw2m6D-"" checks",2025-02-09T04:15:05.555Z,173907450555500
"Flop:  [K♦, K♥, 2♣]",2025-02-09T04:15:03.491Z,173907450349100
"""Gob @ bMuZUaFSt2"" calls 0.80",2025-02-09T04:15:02.640Z,173907450264000
"""Nick... @ 23ejw2m6D-"" calls 0.80",2025-02-09T04:14:55.768Z,173907449576800
"""larry @ 0D790GTBvz"" raises to 0.80",2025-02-09T04:14:53.913Z,173907449391300
"""CF @ fGhIPOgWCx"" folds",2025-02-09T04:14:49.446Z,173907448944600
"""The Senate @ ArJnWs8BqK"" folds",2025-02-09T04:14:44.479Z,173907448447900
"""Eli @ zx3OiOhUJQ"" folds",2025-02-09T04:14:43.615Z,173907448361500
"""Gob @ bMuZUaFSt2"" posts a big blind of 0.20",2025-02-09T04:14:41.562Z,173907448156210
"""Nick... @ 23ejw2m6D-"" posts a small blind of 0.10",2025-02-09T04:14:41.562Z,173907448156209
"Your hand is 7♣, 7♥",2025-02-09T04:14:41.562Z,173907448156203
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (27.10) | #3 ""Eli @ zx3OiOhUJQ"" (20.00) | #4 ""The Senate @ ArJnWs8BqK"" (15.70) | #6 ""CF @ fGhIPOgWCx"" (16.40) | #9 ""larry @ 0D790GTBvz"" (16.80) | #10 ""Nick... @ 23ejw2m6D-"" (40.20)",2025-02-09T04:14:41.562Z,173907448156202
"-- starting hand #11 (id: wzt4842hxyg5)  (No Limit Texas Hold'em) (dealer: ""larry @ 0D790GTBvz"") --",2025-02-09T04:14:41.562Z,173907448156201
"The admin updated the player ""Eli @ zx3OiOhUJQ"" stack from 3.80 to 20.00.",2025-02-09T04:14:41.562Z,173907448156200
"WARNING: the admin queued the stack change for the player ""Eli @ zx3OiOhUJQ"" reseting to 20.00 chips in the next hand.",2025-02-09T04:14:39.374Z,173907447937400
"""larry @ 0D790GTBvz"" shows a 3♠.",2025-02-09T04:14:34.549Z,173907447454900
"-- ending hand #10 --",2025-02-09T04:14:33.015Z,173907447301502
"""Nick... @ 23ejw2m6D-"" collected 20.10 from pot with Two Pair, A's & J's on the second run  (combination: A♦, A♣, J♣, J♠, K♥)",2025-02-09T04:14:33.015Z,173907447301501
"""Nick... @ 23ejw2m6D-"" collected 20.10 from pot with Two Pair, A's & 3's (combination: A♦, A♣, 3♥, 3♣, K♥)",2025-02-09T04:14:33.015Z,173907447301500
"River (second run): A♣, J♣, 8♥, 3♥ [J♠]",2025-02-09T04:14:29.011Z,173907446901100
"River: A♣, J♣, 8♥, 3♥ [3♣]",2025-02-09T04:14:24.996Z,173907446499600
"""Nick... @ 23ejw2m6D-"" shows a K♥, A♦.",2025-02-09T04:14:20.989Z,173907446098901
"""Eli @ zx3OiOhUJQ"" shows a A♥, 4♦.",2025-02-09T04:14:20.989Z,173907446098900
"All players in hand choose to run it twice.",2025-02-09T04:14:20.160Z,173907446016001
"""Eli @ zx3OiOhUJQ"" chooses to  run it twice.",2025-02-09T04:14:20.160Z,173907446016000
"""Nick... @ 23ejw2m6D-"" chooses to  run it twice.",2025-02-09T04:14:20.101Z,173907446010100
"Remaining players decide whether to run it twice.",2025-02-09T04:14:18.946Z,173907445894601
"""Nick... @ 23ejw2m6D-"" calls 9.90 and go all in",2025-02-09T04:14:18.946Z,173907445894600
"""Eli @ zx3OiOhUJQ"" bets 9.90",2025-02-09T04:14:01.797Z,173907444179700
"""Nick... @ 23ejw2m6D-"" checks",2025-02-09T04:13:59.862Z,173907443986200
"Turn: A♣, J♣, 8♥ [3♥]",2025-02-09T04:13:54.364Z,173907443436400
"""larry @ 0D790GTBvz"" folds",2025-02-09T04:13:53.552Z,173907443355200
"""CF @ fGhIPOgWCx"" folds",2025-02-09T04:13:52.656Z,173907443265600
"""Eli @ zx3OiOhUJQ"" calls 5.00",2025-02-09T04:13:49.071Z,173907442907100
"""Nick... @ 23ejw2m6D-"" bets 5.00",2025-02-09T04:13:44.728Z,173907442472800
"""larry @ 0D790GTBvz"" checks",2025-02-09T04:13:41.506Z,173907442150600
"Flop:  [A♣, J♣, 8♥]",2025-02-09T04:13:38.559Z,173907441855900
"""larry @ 0D790GTBvz"" calls 2.40",2025-02-09T04:13:37.734Z,173907441773400
"""CF @ fGhIPOgWCx"" calls 2.40",2025-02-09T04:13:35.753Z,173907441575300
"""Eli @ zx3OiOhUJQ"" calls 2.40",2025-02-09T04:13:19.974Z,173907439997400
"""Gob @ bMuZUaFSt2"" folds",2025-02-09T04:13:17.780Z,173907439778000
"""Nick... @ 23ejw2m6D-"" raises to 2.40",2025-02-09T04:13:15.377Z,173907439537700
"""larry @ 0D790GTBvz"" calls 0.80",2025-02-09T04:13:12.676Z,173907439267600
"""CF @ fGhIPOgWCx"" calls 0.80",2025-02-09T04:13:07.801Z,173907438780100
"""The Senate @ ArJnWs8BqK"" folds",2025-02-09T04:12:59.774Z,173907437977400
"""Eli @ zx3OiOhUJQ"" calls 0.80",2025-02-09T04:12:55.395Z,173907437539500
"""Gob @ bMuZUaFSt2"" raises to 0.80",2025-02-09T04:12:50.424Z,173907437042400
"""Nick... @ 23ejw2m6D-"" posts a big blind of 0.20",2025-02-09T04:12:47.289Z,173907436728909
"""larry @ 0D790GTBvz"" posts a small blind of 0.10",2025-02-09T04:12:47.289Z,173907436728908
"Your hand is 7♥, 10♥",2025-02-09T04:12:47.289Z,173907436728902
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (27.90) | #3 ""Eli @ zx3OiOhUJQ"" (21.10) | #4 ""The Senate @ ArJnWs8BqK"" (15.70) | #6 ""CF @ fGhIPOgWCx"" (18.80) | #9 ""larry @ 0D790GTBvz"" (19.20) | #10 ""Nick... @ 23ejw2m6D-"" (17.30)",2025-02-09T04:12:47.289Z,173907436728901
"-- starting hand #10 (id: ucej9qpqmmxv)  (No Limit Texas Hold'em) (dealer: ""CF @ fGhIPOgWCx"") --",2025-02-09T04:12:47.289Z,173907436728900
"Undealt cards: 8♣, 4♦, 3♠, 9♥ [5♣]",2025-02-09T04:12:42.223Z,173907436222300
"-- ending hand #9 --",2025-02-09T04:12:41.349Z,173907436134902
"""The Senate @ ArJnWs8BqK"" collected 3.30 from pot",2025-02-09T04:12:41.349Z,173907436134901
"Uncalled bet of 1.65 returned to ""The Senate @ ArJnWs8BqK""",2025-02-09T04:12:41.349Z,173907436134900
"""Gob @ bMuZUaFSt2"" folds",2025-02-09T04:12:40.511Z,173907436051100
"""larry @ 0D790GTBvz"" folds",2025-02-09T04:12:39.254Z,173907435925400
"""The Senate @ ArJnWs8BqK"" bets 1.65",2025-02-09T04:12:34.993Z,173907435499300
"""Gob @ bMuZUaFSt2"" checks",2025-02-09T04:12:30.321Z,173907435032100
"""larry @ 0D790GTBvz"" checks",2025-02-09T04:12:27.246Z,173907434724600
"Turn: 8♣, 4♦, 3♠ [9♥]",2025-02-09T04:12:25.339Z,173907434533900
"""The Senate @ ArJnWs8BqK"" checks",2025-02-09T04:12:24.523Z,173907434452300
"""Gob @ bMuZUaFSt2"" checks",2025-02-09T04:12:23.381Z,173907434338100
"""larry @ 0D790GTBvz"" checks",2025-02-09T04:12:21.582Z,173907434158200
"Flop:  [8♣, 4♦, 3♠]",2025-02-09T04:12:15.798Z,173907433579800
"""Nick... @ 23ejw2m6D-"" folds",2025-02-09T04:12:14.960Z,173907433496000
"""larry @ 0D790GTBvz"" calls 1.00",2025-02-09T04:12:14.077Z,173907433407700
"""CF @ fGhIPOgWCx"" folds",2025-02-09T04:12:11.578Z,173907433157800
"""The Senate @ ArJnWs8BqK"" calls 1.00",2025-02-09T04:12:10.333Z,173907433033300
"""Eli @ zx3OiOhUJQ"" folds",2025-02-09T04:12:09.165Z,173907432916500
"""Gob @ bMuZUaFSt2"" raises to 1.00",2025-02-09T04:12:07.872Z,173907432787200
"""Nick... @ 23ejw2m6D-"" calls 0.20",2025-02-09T04:12:02.221Z,173907432222100
"""larry @ 0D790GTBvz"" posts a big blind of 0.20",2025-02-09T04:12:00.293Z,173907432029309
"""CF @ fGhIPOgWCx"" posts a small blind of 0.10",2025-02-09T04:12:00.293Z,173907432029308
"Your hand is 2♦, K♦",2025-02-09T04:12:00.293Z,173907432029302
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (28.90) | #3 ""Eli @ zx3OiOhUJQ"" (21.10) | #4 ""The Senate @ ArJnWs8BqK"" (13.40) | #6 ""CF @ fGhIPOgWCx"" (18.90) | #9 ""larry @ 0D790GTBvz"" (20.20) | #10 ""Nick... @ 23ejw2m6D-"" (17.50)",2025-02-09T04:12:00.293Z,173907432029301
"-- starting hand #9 (id: ezvg74mitee5)  (No Limit Texas Hold'em) (dealer: ""The Senate @ ArJnWs8BqK"") --",2025-02-09T04:12:00.293Z,173907432029300
"""The Senate @ ArJnWs8BqK"" shows a A♥, 10♦.",2025-02-09T04:11:55.155Z,173907431515500
"""Eli @ zx3OiOhUJQ"" shows a J♠.",2025-02-09T04:11:54.420Z,173907431442000
"Undealt cards:  [J♦, 2♣, 7♦, J♥, 9♥]",2025-02-09T04:11:53.529Z,173907431352900
"""Nick... @ 23ejw2m6D-"" shows a 5♠, 5♦.",2025-02-09T04:11:53.352Z,173907431335200
"-- ending hand #8 --",2025-02-09T04:11:52.271Z,173907431227102
"""The Senate @ ArJnWs8BqK"" collected 1.80 from pot",2025-02-09T04:11:52.271Z,173907431227101
"Uncalled bet of 2.20 returned to ""The Senate @ ArJnWs8BqK""",2025-02-09T04:11:52.271Z,173907431227100
"""Nick... @ 23ejw2m6D-"" folds",2025-02-09T04:11:51.444Z,173907431144400
"""CF @ fGhIPOgWCx"" folds",2025-02-09T04:11:49.342Z,173907430934200
"""The Senate @ ArJnWs8BqK"" raises to 3.00",2025-02-09T04:11:46.749Z,173907430674900
"""Eli @ zx3OiOhUJQ"" folds",2025-02-09T04:11:43.263Z,173907430326300
"""Gob @ bMuZUaFSt2"" folds",2025-02-09T04:11:42.370Z,173907430237000
"""Nick... @ 23ejw2m6D-"" raises to 0.80",2025-02-09T04:11:41.536Z,173907430153600
"""larry @ 0D790GTBvz"" folds",2025-02-09T04:11:39.249Z,173907429924900
"""CF @ fGhIPOgWCx"" posts a big blind of 0.20",2025-02-09T04:11:30.133Z,173907429013309
