entry,at,order
"""edwin @ 9M0NBGM9an"" raises to 6.10",2025-02-11T03:47:27.880Z,173924564788000
"""Tyler @ Gx5KZdldWM"" folds",2025-02-11T03:47:23.350Z,173924564335000
"""Eli @ zx3OiOhUJQ"" folds",2025-02-11T03:47:22.442Z,173924564244200
"""Nick @ 23ejw2m6D-"" calls 1.20",2025-02-11T03:47:21.584Z,173924564158400
"""Gob @ bMuZUaFSt2"" raises to 1.20",2025-02-11T03:47:20.667Z,173924564066700
"""glenny @ O4o2WcWz3Z"" folds",2025-02-11T03:47:17.799Z,173924563779900
"""Kyle @ jclMM_b-US"" calls 0.20",2025-02-11T03:47:16.844Z,173924563684400
"""The Senate @ ArJnWs8BqK"" calls 0.20",2025-02-11T03:47:15.922Z,173924563592200
"""edwin @ 9M0NBGM9an"" posts a big blind of 0.20",2025-02-11T03:47:10.696Z,173924563069611
"""Tyler @ Gx5KZdldWM"" posts a small blind of 0.10",2025-02-11T03:47:10.696Z,173924563069610
"Your hand is A♦, 6♥",2025-02-11T03:47:10.696Z,173924563069602
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (25.10) | #2 ""Nick @ 23ejw2m6D-"" (22.70) | #3 ""Eli @ zx3OiOhUJQ"" (29.10) | #4 ""Tyler @ Gx5KZdldWM"" (15.75) | #5 ""edwin @ 9M0NBGM9an"" (15.60) | #8 ""The Senate @ ArJnWs8BqK"" (51.00) | #9 ""Kyle @ jclMM_b-US"" (20.35) | #10 ""glenny @ O4o2WcWz3Z"" (36.40)",2025-02-11T03:47:10.696Z,173924563069601
"-- starting hand #31 (id: qutjb7rtaltf)  (No Limit Texas Hold'em) (dealer: ""Eli @ zx3OiOhUJQ"") --",2025-02-11T03:47:10.696Z,173924563069600
"""Kyle @ jclMM_b-US"" shows a 10♠, K♦.",2025-02-11T03:47:08.059Z,173924562805900
"-- ending hand #30 --",2025-02-11T03:47:07.091Z,173924562709102
"""Kyle @ jclMM_b-US"" collected 6.90 from pot",2025-02-11T03:47:07.091Z,173924562709101
"Uncalled bet of 13.45 returned to ""Kyle @ jclMM_b-US""",2025-02-11T03:47:07.091Z,173924562709100
"""edwin @ 9M0NBGM9an"" folds",2025-02-11T03:47:06.281Z,173924562628100
"""Kyle @ jclMM_b-US"" bets 13.45 and go all in",2025-02-11T03:46:42.215Z,173924560221500
"""edwin @ 9M0NBGM9an"" checks",2025-02-11T03:46:34.503Z,173924559450300
"Turn: 10♦, 5♠, 9♠ [4♣]",2025-02-11T03:46:33.599Z,173924559359900
"""edwin @ 9M0NBGM9an"" calls 2.30",2025-02-11T03:46:32.768Z,173924559276800
"""Eli @ zx3OiOhUJQ"" folds",2025-02-11T03:46:30.340Z,173924559034000
"""Kyle @ jclMM_b-US"" raises to 2.30",2025-02-11T03:46:29.383Z,173924558938300
"""edwin @ 9M0NBGM9an"" bets 1.15",2025-02-11T03:46:26.225Z,173924558622500
"""Eli @ zx3OiOhUJQ"" checks",2025-02-11T03:46:23.256Z,173924558325600
"Flop:  [10♦, 5♠, 9♠]",2025-02-11T03:46:19.486Z,173924557948600
"""Tyler @ Gx5KZdldWM"" folds",2025-02-11T03:46:18.665Z,173924557866500
"""Eli @ zx3OiOhUJQ"" calls 0.70",2025-02-11T03:46:17.451Z,173924557745100
"""Nick @ 23ejw2m6D-"" folds",2025-02-11T03:46:15.116Z,173924557511600
"""Gob @ bMuZUaFSt2"" folds",2025-02-11T03:46:14.170Z,173924557417000
"""glenny @ O4o2WcWz3Z"" folds",2025-02-11T03:45:44.611Z,173924554461100
"""Kyle @ jclMM_b-US"" calls 0.70",2025-02-11T03:45:43.670Z,173924554367000
"""The Senate @ ArJnWs8BqK"" folds",2025-02-11T03:45:42.746Z,173924554274600
"""edwin @ 9M0NBGM9an"" raises to 0.70",2025-02-11T03:45:41.802Z,173924554180200
"""Tyler @ Gx5KZdldWM"" posts a big blind of 0.20",2025-02-11T03:45:33.790Z,173924553379011
"""Eli @ zx3OiOhUJQ"" posts a small blind of 0.10",2025-02-11T03:45:33.790Z,173924553379010
"Your hand is 5♦, 7♥",2025-02-11T03:45:33.790Z,173924553379002
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (25.10) | #2 ""Nick @ 23ejw2m6D-"" (22.70) | #3 ""Eli @ zx3OiOhUJQ"" (29.80) | #4 ""Tyler @ Gx5KZdldWM"" (15.95) | #5 ""edwin @ 9M0NBGM9an"" (18.60) | #8 ""The Senate @ ArJnWs8BqK"" (51.00) | #9 ""Kyle @ jclMM_b-US"" (16.45) | #10 ""glenny @ O4o2WcWz3Z"" (36.40)",2025-02-11T03:45:33.790Z,173924553379001
"-- starting hand #30 (id: yjqyzz1tb6oq)  (No Limit Texas Hold'em) (dealer: ""Nick @ 23ejw2m6D-"") --",2025-02-11T03:45:33.790Z,173924553379000
"""Nick @ 23ejw2m6D-"" shows a 2♠, 7♥.",2025-02-11T03:45:31.245Z,173924553124500
"-- ending hand #29 --",2025-02-11T03:45:30.178Z,173924553017802
"""The Senate @ ArJnWs8BqK"" collected 1.70 from pot",2025-02-11T03:45:30.178Z,173924553017801
"Uncalled bet of 3.30 returned to ""The Senate @ ArJnWs8BqK""",2025-02-11T03:45:30.178Z,173924553017800
"""edwin @ 9M0NBGM9an"" folds",2025-02-11T03:45:29.345Z,173924552934500
"""Eli @ zx3OiOhUJQ"" folds",2025-02-11T03:45:27.894Z,173924552789400
"""Nick @ 23ejw2m6D-"" folds",2025-02-11T03:45:27.025Z,173924552702500
"""Gob @ bMuZUaFSt2"" folds",2025-02-11T03:45:26.147Z,173924552614700
"""glenny @ O4o2WcWz3Z"" folds",2025-02-11T03:45:08.764Z,173924550876400
"""Kyle @ jclMM_b-US"" folds",2025-02-11T03:45:07.826Z,173924550782600
"""The Senate @ ArJnWs8BqK"" raises to 4.00",2025-02-11T03:45:06.907Z,173924550690700
"""edwin @ 9M0NBGM9an"" raises to 0.70",2025-02-11T03:45:01.603Z,173924550160300
"""Tyler @ Gx5KZdldWM"" folds",2025-02-11T03:44:57.909Z,173924549790900
"""Eli @ zx3OiOhUJQ"" posts a big blind of 0.20",2025-02-11T03:44:55.551Z,173924549555111
"""Nick @ 23ejw2m6D-"" posts a small blind of 0.10",2025-02-11T03:44:55.551Z,173924549555110
"Your hand is A♠, 8♦",2025-02-11T03:44:55.551Z,173924549555102
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (25.10) | #2 ""Nick @ 23ejw2m6D-"" (22.80) | #3 ""Eli @ zx3OiOhUJQ"" (30.00) | #4 ""Tyler @ Gx5KZdldWM"" (15.95) | #5 ""edwin @ 9M0NBGM9an"" (19.30) | #8 ""The Senate @ ArJnWs8BqK"" (50.00) | #9 ""Kyle @ jclMM_b-US"" (16.45) | #10 ""glenny @ O4o2WcWz3Z"" (36.40)",2025-02-11T03:44:55.551Z,173924549555101
"-- starting hand #29 (id: kl49ckfkqww8)  (No Limit Texas Hold'em) (dealer: ""Gob @ bMuZUaFSt2"") --",2025-02-11T03:44:55.551Z,173924549555100
"""Nick @ 23ejw2m6D-"" shows a 6♠, Q♣.",2025-02-11T03:44:53.854Z,173924549385400
"-- ending hand #28 --",2025-02-11T03:44:51.897Z,173924549189702
"""edwin @ 9M0NBGM9an"" collected 2.50 from pot",2025-02-11T03:44:51.897Z,173924549189701
"Uncalled bet of 1.25 returned to ""edwin @ 9M0NBGM9an""",2025-02-11T03:44:51.897Z,173924549189700
"""Tyler @ Gx5KZdldWM"" folds",2025-02-11T03:44:51.070Z,173924549107000
"""edwin @ 9M0NBGM9an"" bets 1.25",2025-02-11T03:44:49.764Z,173924548976400
"""Tyler @ Gx5KZdldWM"" checks",2025-02-11T03:44:45.779Z,173924548577900
"Flop:  [9♦, 7♥, K♥]",2025-02-11T03:44:41.216Z,173924548121600
"""Tyler @ Gx5KZdldWM"" calls 1.10",2025-02-11T03:44:40.411Z,173924548041100
"""Nick @ 23ejw2m6D-"" folds",2025-02-11T03:44:38.298Z,173924547829800
"""Gob @ bMuZUaFSt2"" folds",2025-02-11T03:44:37.442Z,173924547744200
"""glenny @ O4o2WcWz3Z"" folds",2025-02-11T03:44:36.601Z,173924547660100
"""Kyle @ jclMM_b-US"" folds",2025-02-11T03:44:35.656Z,173924547565600
"""The Senate @ ArJnWs8BqK"" folds",2025-02-11T03:44:34.713Z,173924547471300
"""edwin @ 9M0NBGM9an"" raises to 1.10",2025-02-11T03:44:33.865Z,173924547386500
"""Tyler @ Gx5KZdldWM"" calls 0.20",2025-02-11T03:44:10.050Z,173924545005000
"""Eli @ zx3OiOhUJQ"" folds",2025-02-11T03:44:08.420Z,173924544842000
"""Nick @ 23ejw2m6D-"" posts a big blind of 0.20",2025-02-11T03:44:06.380Z,173924544638013
"""Gob @ bMuZUaFSt2"" posts a small blind of 0.10",2025-02-11T03:44:06.380Z,173924544638012
"Your hand is 4♠, Q♦",2025-02-11T03:44:06.380Z,173924544638004
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (25.20) | #2 ""Nick @ 23ejw2m6D-"" (23.00) | #3 ""Eli @ zx3OiOhUJQ"" (30.00) | #4 ""Tyler @ Gx5KZdldWM"" (17.05) | #5 ""edwin @ 9M0NBGM9an"" (17.90) | #8 ""The Senate @ ArJnWs8BqK"" (50.00) | #9 ""Kyle @ jclMM_b-US"" (16.45) | #10 ""glenny @ O4o2WcWz3Z"" (36.40)",2025-02-11T03:44:06.380Z,173924544638003
"-- starting hand #28 (id: jouv5cpriq2v)  (No Limit Texas Hold'em) (dealer: ""glenny @ O4o2WcWz3Z"") --",2025-02-11T03:44:06.380Z,173924544638002
"The player ""Eli @ zx3OiOhUJQ"" joined the game with a stack of 30.00.",2025-02-11T03:44:06.380Z,173924544638001
"The admin updated the player ""The Senate @ ArJnWs8BqK"" stack from 64.00 to 50.00.",2025-02-11T03:44:06.380Z,173924544638000
"""Tyler @ Gx5KZdldWM"" shows a 9♣, 8♣.",2025-02-11T03:44:04.978Z,173924544497800
"""Nick @ 23ejw2m6D-"" shows a A♦, 9♥.",2025-02-11T03:44:03.688Z,173924544368800
"""Kyle @ jclMM_b-US"" shows a K♦, J♥.",2025-02-11T03:44:02.649Z,173924544264900
"-- ending hand #27 --",2025-02-11T03:44:01.368Z,173924544136802
"""Kyle @ jclMM_b-US"" collected 3.60 from pot",2025-02-11T03:44:01.368Z,173924544136801
"Uncalled bet of 1.80 returned to ""Kyle @ jclMM_b-US""",2025-02-11T03:44:01.368Z,173924544136800
"""Gob @ bMuZUaFSt2"" folds",2025-02-11T03:44:00.555Z,173924544055500
"""glenny @ O4o2WcWz3Z"" folds",2025-02-11T03:43:57.007Z,173924543700700
"""Kyle @ jclMM_b-US"" bets 1.80",2025-02-11T03:43:55.681Z,173924543568100
"""Gob @ bMuZUaFSt2"" checks",2025-02-11T03:43:52.911Z,173924543291100
"""glenny @ O4o2WcWz3Z"" checks",2025-02-11T03:43:49.986Z,173924542998600
"Flop:  [K♠, 2♥, 3♣]",2025-02-11T03:43:48.615Z,173924542861500
"""glenny @ O4o2WcWz3Z"" calls 1.20",2025-02-11T03:43:47.801Z,173924542780100
"""Kyle @ jclMM_b-US"" calls 1.20",2025-02-11T03:43:45.188Z,173924542518800
"""Gob @ bMuZUaFSt2"" raises to 1.20",2025-02-11T03:43:42.460Z,173924542246000
"WARNING: the admin queued the stack change for the player ""The Senate @ ArJnWs8BqK"" reseting to 50.00 chips in the next hand.",2025-02-11T03:43:33.523Z,173924541352300
"The admin approved the player ""Eli @ zx3OiOhUJQ"" participation with a stack of 30.00.",2025-02-11T03:43:27.100Z,173924540710000
"The player ""Eli @ zx3OiOhUJQ"" requested a seat.",2025-02-11T03:43:23.991Z,173924540399100
"""glenny @ O4o2WcWz3Z"" calls 0.20",2025-02-11T03:43:23.927Z,173924540392700
"""Kyle @ jclMM_b-US"" calls 0.20",2025-02-11T03:43:22.933Z,173924540293300
"""The Senate @ ArJnWs8BqK"" folds",2025-02-11T03:43:20.147Z,173924540014700
"""edwin @ 9M0NBGM9an"" folds",2025-02-11T03:43:18.388Z,173924539838800
"""Tyler @ Gx5KZdldWM"" folds",2025-02-11T03:43:17.102Z,173924539710200
"""Nick @ 23ejw2m6D-"" folds",2025-02-11T03:43:15.217Z,173924539521700
"""Gob @ bMuZUaFSt2"" posts a big blind of 0.20",2025-02-11T03:43:13.846Z,173924539384611
"""glenny @ O4o2WcWz3Z"" posts a small blind of 0.10",2025-02-11T03:43:13.846Z,173924539384610
"Your hand is J♦, Q♦",2025-02-11T03:43:13.846Z,173924539384603
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (26.40) | #2 ""Nick @ 23ejw2m6D-"" (23.00) | #4 ""Tyler @ Gx5KZdldWM"" (17.05) | #5 ""edwin @ 9M0NBGM9an"" (17.90) | #8 ""The Senate @ ArJnWs8BqK"" (64.00) | #9 ""Kyle @ jclMM_b-US"" (14.05) | #10 ""glenny @ O4o2WcWz3Z"" (37.60)",2025-02-11T03:43:13.846Z,173924539384602
"-- starting hand #27 (id: r3haza3wlavx)  (No Limit Texas Hold'em) (dealer: ""Kyle @ jclMM_b-US"") --",2025-02-11T03:43:13.846Z,173924539384601
"The player ""Eli @ zx3OiOhUJQ"" quits the game with a stack of 0.00.",2025-02-11T03:43:13.846Z,173924539384600
"""Nick @ 23ejw2m6D-"" shows a 6♦, 7♣.",2025-02-11T03:43:08.314Z,173924538831400
"-- ending hand #26 --",2025-02-11T03:43:05.344Z,173924538534402
"""The Senate @ ArJnWs8BqK"" collected 17.95 from pot with Two Pair, K's & 8's on the second run  (combination: K♣, K♠, 8♣, 8♦, Q♣)",2025-02-11T03:43:05.344Z,173924538534401
"""The Senate @ ArJnWs8BqK"" collected 17.95 from pot with Two Pair, K's & 8's (combination: K♣, K♠, 8♣, 8♦, Q♣)",2025-02-11T03:43:05.344Z,173924538534400
"River (second run): K♠, 8♣, 8♦, 3♥ [10♥]",2025-02-11T03:43:01.278Z,173924538127800
"Turn (second run): K♠, 8♣, 8♦ [3♥]",2025-02-11T03:42:57.274Z,173924537727400
"River: K♠, 8♣, 8♦, 6♠ [7♦]",2025-02-11T03:42:53.271Z,173924537327100
"Turn: K♠, 8♣, 8♦ [6♠]",2025-02-11T03:42:49.248Z,173924536924800
"""Eli @ zx3OiOhUJQ"" shows a A♥, J♦.",2025-02-11T03:42:45.241Z,173924536524100
"""The Senate @ ArJnWs8BqK"" shows a Q♣, K♣.",2025-02-11T03:42:45.161Z,173924536516100
"All players in hand choose to run it twice.",2025-02-11T03:42:44.417Z,173924536441701
"""Eli @ zx3OiOhUJQ"" chooses to  run it twice.",2025-02-11T03:42:44.417Z,173924536441700
"""The Senate @ ArJnWs8BqK"" chooses to  run it twice.",2025-02-11T03:42:43.575Z,173924536357500
"Remaining players decide whether to run it twice.",2025-02-11T03:42:42.665Z,173924536266501
"""The Senate @ ArJnWs8BqK"" calls 10.30",2025-02-11T03:42:42.665Z,173924536266500
"""Tyler @ Gx5KZdldWM"" folds",2025-02-11T03:42:40.948Z,173924536094800
"""Eli @ zx3OiOhUJQ"" bets 10.30 and go all in",2025-02-11T03:42:29.881Z,173924534988100
"Flop:  [K♠, 8♣, 8♦]",2025-02-11T03:42:21.743Z,173924534174300
"""Tyler @ Gx5KZdldWM"" calls 5.00",2025-02-11T03:42:20.923Z,173924534092300
"""Eli @ zx3OiOhUJQ"" calls 5.00",2025-02-11T03:42:18.529Z,173924533852900
"""glenny @ O4o2WcWz3Z"" folds",2025-02-11T03:42:15.296Z,173924533529600
"""Kyle @ jclMM_b-US"" folds",2025-02-11T03:42:14.335Z,173924533433500
"""The Senate @ ArJnWs8BqK"" raises to 5.00",2025-02-11T03:42:11.899Z,173924533189900
"""edwin @ 9M0NBGM9an"" folds",2025-02-11T03:42:08.075Z,173924532807500
"""Tyler @ Gx5KZdldWM"" calls 1.20",2025-02-11T03:42:07.120Z,173924532712000
"""Eli @ zx3OiOhUJQ"" raises to 1.20",2025-02-11T03:42:01.367Z,173924532136700
"""Nick @ 23ejw2m6D-"" folds",2025-02-11T03:41:58.136Z,173924531813600
"""Gob @ bMuZUaFSt2"" folds",2025-02-11T03:41:56.902Z,173924531690200
"""glenny @ O4o2WcWz3Z"" posts a big blind of 0.20",2025-02-11T03:41:53.437Z,173924531343711
"""Kyle @ jclMM_b-US"" posts a small blind of 0.10",2025-02-11T03:41:53.437Z,173924531343710
"Your hand is J♣, 4♣",2025-02-11T03:41:53.437Z,173924531343702
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (26.40) | #2 ""Nick @ 23ejw2m6D-"" (23.00) | #3 ""Eli @ zx3OiOhUJQ"" (15.30) | #4 ""Tyler @ Gx5KZdldWM"" (22.05) | #5 ""edwin @ 9M0NBGM9an"" (17.90) | #8 ""The Senate @ ArJnWs8BqK"" (43.40) | #9 ""Kyle @ jclMM_b-US"" (14.15) | #10 ""glenny @ O4o2WcWz3Z"" (37.80)",2025-02-11T03:41:53.437Z,173924531343701
"-- starting hand #26 (id: ilgnmkvfme5w)  (No Limit Texas Hold'em) (dealer: ""The Senate @ ArJnWs8BqK"") --",2025-02-11T03:41:53.437Z,173924531343700
"-- ending hand #25 --",2025-02-11T03:41:47.429Z,173924530742903
"""Kyle @ jclMM_b-US"" shows a Q♥, 10♥.",2025-02-11T03:41:47.429Z,173924530742902
"""Tyler @ Gx5KZdldWM"" collected 14.20 from pot with Pair, A's (combination: A♥, A♦, Q♠, J♣, 10♦)",2025-02-11T03:41:47.429Z,173924530742901
"""Tyler @ Gx5KZdldWM"" shows a Q♠, A♥.",2025-02-11T03:41:47.429Z,173924530742900
"""Tyler @ Gx5KZdldWM"" calls 3.55",2025-02-11T03:41:46.571Z,173924530657100
"""Kyle @ jclMM_b-US"" bets 3.55",2025-02-11T03:41:26.285Z,173924528628500
"River: A♦, 10♦, 4♠, J♣ [2♦]",2025-02-11T03:41:21.411Z,173924528141100
"""Eli @ zx3OiOhUJQ"" folds",2025-02-11T03:41:20.595Z,173924528059500
"""glenny @ O4o2WcWz3Z"" folds",2025-02-11T03:41:19.554Z,173924527955400
"""Kyle @ jclMM_b-US"" calls 1.50",2025-02-11T03:41:18.586Z,173924527858600
"""edwin @ 9M0NBGM9an"" folds",2025-02-11T03:41:16.368Z,173924527636800
"""Tyler @ Gx5KZdldWM"" bets 1.50",2025-02-11T03:41:15.276Z,173924527527600
"""Eli @ zx3OiOhUJQ"" checks",2025-02-11T03:41:11.148Z,173924527114800
"""glenny @ O4o2WcWz3Z"" checks",2025-02-11T03:41:08.357Z,173924526835700
"""Kyle @ jclMM_b-US"" checks",2025-02-11T03:41:07.130Z,173924526713000
"Turn: A♦, 10♦, 4♠ [J♣]",2025-02-11T03:41:03.762Z,173924526376200
"""Eli @ zx3OiOhUJQ"" calls 0.20",2025-02-11T03:41:02.892Z,173924526289200
"""glenny @ O4o2WcWz3Z"" calls 0.20",2025-02-11T03:41:01.683Z,173924526168300
"""Kyle @ jclMM_b-US"" calls 0.20",2025-02-11T03:41:00.673Z,173924526067300
"""edwin @ 9M0NBGM9an"" calls 0.20",2025-02-11T03:40:58.176Z,173924525817600
"""Tyler @ Gx5KZdldWM"" bets 0.20",2025-02-11T03:40:56.696Z,173924525669600
"""Eli @ zx3OiOhUJQ"" checks",2025-02-11T03:40:53.446Z,173924525344600
"""glenny @ O4o2WcWz3Z"" checks",2025-02-11T03:40:50.690Z,173924525069000
"""Kyle @ jclMM_b-US"" checks",2025-02-11T03:40:49.360Z,173924524936000
"Flop:  [A♦, 10♦, 4♠]",2025-02-11T03:40:45.989Z,173924524598900
"""Kyle @ jclMM_b-US"" calls 0.60",2025-02-11T03:40:45.145Z,173924524514500
"""The Senate @ ArJnWs8BqK"" folds",2025-02-11T03:40:44.232Z,173924524423200
"""edwin @ 9M0NBGM9an"" calls 0.60",2025-02-11T03:40:43.336Z,173924524333600
"""Tyler @ Gx5KZdldWM"" calls 0.60",2025-02-11T03:40:40.995Z,173924524099500
"""Eli @ zx3OiOhUJQ"" calls 0.60",2025-02-11T03:40:39.462Z,173924523946200
"""Nick @ 23ejw2m6D-"" folds",2025-02-11T03:40:37.241Z,173924523724100
"""Gob @ bMuZUaFSt2"" folds",2025-02-11T03:40:36.398Z,173924523639800
"""glenny @ O4o2WcWz3Z"" raises to 0.60",2025-02-11T03:40:12.697Z,173924521269700
"""Kyle @ jclMM_b-US"" posts a big blind of 0.20",2025-02-11T03:40:09.315Z,173924520931512
"""The Senate @ ArJnWs8BqK"" posts a small blind of 0.10",2025-02-11T03:40:09.315Z,173924520931511
"Your hand is 10♠, 7♦",2025-02-11T03:40:09.315Z,173924520931503
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (26.40) | #2 ""Nick @ 23ejw2m6D-"" (23.00) | #3 ""Eli @ zx3OiOhUJQ"" (16.10) | #4 ""Tyler @ Gx5KZdldWM"" (13.70) | #5 ""edwin @ 9M0NBGM9an"" (18.70) | #8 ""The Senate @ ArJnWs8BqK"" (43.50) | #9 ""Kyle @ jclMM_b-US"" (20.00) | #10 ""glenny @ O4o2WcWz3Z"" (38.60)",2025-02-11T03:40:09.315Z,173924520931502
"-- starting hand #25 (id: txzwsmmxyqph)  (No Limit Texas Hold'em) (dealer: ""edwin @ 9M0NBGM9an"") --",2025-02-11T03:40:09.315Z,173924520931501
"The player ""Kyle @ jclMM_b-US"" joined the game with a stack of 20.00.",2025-02-11T03:40:09.315Z,173924520931500
"-- ending hand #24 --",2025-02-11T03:40:06.372Z,173924520637202
"""Eli @ zx3OiOhUJQ"" collected 2.30 from pot",2025-02-11T03:40:06.372Z,173924520637201
"Uncalled bet of 3.00 returned to ""Eli @ zx3OiOhUJQ""",2025-02-11T03:40:06.372Z,173924520637200
"""Gob @ bMuZUaFSt2"" folds",2025-02-11T03:40:05.545Z,173924520554500
"""Eli @ zx3OiOhUJQ"" bets 3.00",2025-02-11T03:39:58.777Z,173924519877700
"""Gob @ bMuZUaFSt2"" checks",2025-02-11T03:39:54.193Z,173924519419300
"Flop:  [Q♦, 4♥, 7♦]",2025-02-11T03:39:49.208Z,173924518920800
"""The Senate @ ArJnWs8BqK"" folds",2025-02-11T03:39:48.364Z,173924518836400
"""edwin @ 9M0NBGM9an"" folds",2025-02-11T03:39:46.967Z,173924518696700
"""Tyler @ Gx5KZdldWM"" folds",2025-02-11T03:39:46.036Z,173924518603600
"""Eli @ zx3OiOhUJQ"" calls 1.00",2025-02-11T03:39:45.179Z,173924518517900
"""Nick @ 23ejw2m6D-"" folds",2025-02-11T03:39:43.674Z,173924518367400
"""Gob @ bMuZUaFSt2"" raises to 1.00",2025-02-11T03:39:42.825Z,173924518282500
"The admin approved the player ""Kyle @ jclMM_b-US"" participation with a stack of 20.00.",2025-02-11T03:39:30.553Z,173924517055300
"The player ""Kyle @ jclMM_b-US"" requested a seat.",2025-02-11T03:39:26.061Z,173924516606100
"""glenny @ O4o2WcWz3Z"" folds",2025-02-11T03:39:18.126Z,173924515812600
"""The Senate @ ArJnWs8BqK"" posts a big blind of 0.20",2025-02-11T03:39:17.153Z,173924515715310
"""edwin @ 9M0NBGM9an"" posts a small blind of 0.10",2025-02-11T03:39:17.153Z,173924515715309
"Your hand is 9♦, A♠",2025-02-11T03:39:17.153Z,173924515715302
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (27.40) | #2 ""Nick @ 23ejw2m6D-"" (23.00) | #3 ""Eli @ zx3OiOhUJQ"" (14.80) | #4 ""Tyler @ Gx5KZdldWM"" (13.70) | #5 ""edwin @ 9M0NBGM9an"" (18.80) | #8 ""The Senate @ ArJnWs8BqK"" (43.70) | #10 ""glenny @ O4o2WcWz3Z"" (38.60)",2025-02-11T03:39:17.153Z,173924515715301
"-- starting hand #24 (id: spbwnqslaxhd)  (No Limit Texas Hold'em) (dealer: ""Tyler @ Gx5KZdldWM"") --",2025-02-11T03:39:17.153Z,173924515715300
"""Tyler @ Gx5KZdldWM"" shows a 4♥, 3♥.",2025-02-11T03:39:14.044Z,173924515404400
"""Nick @ 23ejw2m6D-"" shows a 6♠, K♦.",2025-02-11T03:39:14.031Z,173924515403100
"-- ending hand #23 --",2025-02-11T03:39:12.832Z,173924515283202
"""glenny @ O4o2WcWz3Z"" collected 1.30 from pot",2025-02-11T03:39:12.832Z,173924515283201
"Uncalled bet of 0.60 returned to ""glenny @ O4o2WcWz3Z""",2025-02-11T03:39:12.832Z,173924515283200
"""edwin @ 9M0NBGM9an"" folds",2025-02-11T03:39:12.024Z,173924515202400
"""glenny @ O4o2WcWz3Z"" bets 0.60",2025-02-11T03:39:07.909Z,173924514790900
"""edwin @ 9M0NBGM9an"" checks",2025-02-11T03:39:05.829Z,173924514582900
"Flop:  [2♥, A♣, 9♥]",2025-02-11T03:39:05.280Z,173924514528000
"""edwin @ 9M0NBGM9an"" calls 0.60",2025-02-11T03:39:04.426Z,173924514442600
"""Tyler @ Gx5KZdldWM"" folds",2025-02-11T03:39:02.450Z,173924514245000
"""Eli @ zx3OiOhUJQ"" folds",2025-02-11T03:38:59.814Z,173924513981400
"""Nick @ 23ejw2m6D-"" folds",2025-02-11T03:38:57.104Z,173924513710400
"""Gob @ bMuZUaFSt2"" folds",2025-02-11T03:38:56.254Z,173924513625400
"""glenny @ O4o2WcWz3Z"" raises to 0.60",2025-02-11T03:38:55.367Z,173924513536700
"""The Senate @ ArJnWs8BqK"" folds",2025-02-11T03:38:53.390Z,173924513339000
"""edwin @ 9M0NBGM9an"" posts a big blind of 0.20",2025-02-11T03:38:51.218Z,173924513121810
"""Tyler @ Gx5KZdldWM"" posts a small blind of 0.10",2025-02-11T03:38:51.218Z,173924513121809
"Your hand is 2♣, 5♦",2025-02-11T03:38:51.218Z,173924513121802
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (27.40) | #2 ""Nick @ 23ejw2m6D-"" (23.00) | #3 ""Eli @ zx3OiOhUJQ"" (14.80) | #4 ""Tyler @ Gx5KZdldWM"" (13.80) | #5 ""edwin @ 9M0NBGM9an"" (19.40) | #8 ""The Senate @ ArJnWs8BqK"" (43.70) | #10 ""glenny @ O4o2WcWz3Z"" (37.90)",2025-02-11T03:38:51.218Z,173924513121801
"-- starting hand #23 (id: ga8h34kbfyr6)  (No Limit Texas Hold'em) (dealer: ""Eli @ zx3OiOhUJQ"") --",2025-02-11T03:38:51.218Z,173924513121800
"""glenny @ O4o2WcWz3Z"" shows a 10♦.",2025-02-11T03:38:49.950Z,173924512995000
"-- ending hand #22 --",2025-02-11T03:38:44.654Z,173924512465403
"""Tyler @ Gx5KZdldWM"" shows a 6♥, A♥.",2025-02-11T03:38:44.654Z,173924512465402
"""edwin @ 9M0NBGM9an"" collected 4.40 from pot with Pair, 7's (combination: 7♠, 7♦, K♣, 10♥, 9♣)",2025-02-11T03:38:44.654Z,173924512465401
"""edwin @ 9M0NBGM9an"" shows a 7♠, 9♣.",2025-02-11T03:38:44.654Z,173924512465400
"""edwin @ 9M0NBGM9an"" checks",2025-02-11T03:38:43.808Z,173924512380800
"""Tyler @ Gx5KZdldWM"" checks",2025-02-11T03:38:41.245Z,173924512124500
"River: 4♠, 3♥, 7♦, 10♥ [K♣]",2025-02-11T03:38:30.858Z,173924511085800
"""edwin @ 9M0NBGM9an"" checks",2025-02-11T03:38:30.015Z,173924511001500
"""Tyler @ Gx5KZdldWM"" checks",2025-02-11T03:38:28.776Z,173924510877600
"Turn: 4♠, 3♥, 7♦ [10♥]",2025-02-11T03:38:08.717Z,173924508871700
"""Tyler @ Gx5KZdldWM"" calls 1.10",2025-02-11T03:38:07.878Z,173924508787800
"""The Senate @ ArJnWs8BqK"" folds",2025-02-11T03:37:57.013Z,173924507701300
