entry,at,order
"""ieff @ FMYFFNvVDL"" collected 1.90 from pot",2025-02-19T04:00:47.538Z,173993764753801
"Uncalled bet of 0.95 returned to ""ieff @ FMYFFNvVDL""",2025-02-19T04:00:47.538Z,173993764753800
"""Nick @ 23ejw2m6D-"" folds",2025-02-19T04:00:46.722Z,173993764672200
"""glenny @ O4o2WcWz3Z"" folds",2025-02-19T04:00:45.775Z,173993764577500
"""ieff @ FMYFFNvVDL"" bets 0.95",2025-02-19T04:00:44.840Z,173993764484000
"""Nick @ 23ejw2m6D-"" checks",2025-02-19T04:00:37.370Z,173993763737000
"Flop:  [A♠, K♦, 9♥]",2025-02-19T04:00:36.123Z,173993763612300
"""Nick @ 23ejw2m6D-"" calls 0.60",2025-02-19T04:00:35.291Z,173993763529100
"""edwin @ 9M0NBGM9an"" folds",2025-02-19T04:00:33.304Z,173993763330400
"""glenny @ O4o2WcWz3Z"" calls 0.60",2025-02-19T04:00:30.712Z,173993763071200
"The admin approved the player ""Kyle @ GnKjEIhrHH"" participation with a stack of 20.00.",2025-02-19T04:00:29.852Z,173993762985200
"""The Senate @ mNthJN1uv8"" folds",2025-02-19T04:00:29.417Z,173993762941700
"""Gob @ gEuJUHOUqE"" folds",2025-02-19T04:00:28.395Z,173993762839500
"""joshy @ Z_WOxDxS2G"" folds",2025-02-19T04:00:27.448Z,173993762744800
"""ieff @ FMYFFNvVDL"" raises to 0.60",2025-02-19T04:00:26.491Z,173993762649100
"The player ""Kyle @ GnKjEIhrHH"" requested a seat.",2025-02-19T04:00:25.766Z,173993762576600
"""Nick @ 23ejw2m6D-"" posts a big blind of 0.20",2025-02-19T04:00:21.851Z,173993762185112
"""edwin @ 9M0NBGM9an"" posts a small blind of 0.10",2025-02-19T04:00:21.851Z,173993762185111
"Your hand is 3♥, 10♥",2025-02-19T04:00:21.851Z,173993762185104
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (43.35) | #4 ""Nick @ 23ejw2m6D-"" (19.50) | #5 ""ieff @ FMYFFNvVDL"" (20.00) | #6 ""joshy @ Z_WOxDxS2G"" (18.20) | #7 ""Gob @ gEuJUHOUqE"" (20.25) | #8 ""The Senate @ mNthJN1uv8"" (18.60) | #9 ""glenny @ O4o2WcWz3Z"" (27.30)",2025-02-19T04:00:21.851Z,173993762185103
"-- starting hand #11 (id: 9bpj6amsxgbl)  (No Limit Texas Hold'em) (dead button) --",2025-02-19T04:00:21.851Z,173993762185102
"The player ""Kyle @ GnKjEIhrHH"" quits the game with a stack of 0.00.",2025-02-19T04:00:21.851Z,173993762185101
"The player ""Mond @ VnzuRuUJp5"" stand up with the stack of 25.80.",2025-02-19T04:00:21.851Z,173993762185100
"""Nick @ 23ejw2m6D-"" shows a 9♠, 8♣.",2025-02-19T04:00:16.531Z,173993761653100
"""Gob @ gEuJUHOUqE"" shows a 6♣, 6♠.",2025-02-19T04:00:15.480Z,173993761548000
"""joshy @ Z_WOxDxS2G"" shows a 5♦, 6♥.",2025-02-19T04:00:14.561Z,173993761456100
"-- ending hand #10 --",2025-02-19T04:00:14.295Z,173993761429501
"""edwin @ 9M0NBGM9an"" collected 31.60 from pot with Pair, Q's (combination: Q♣, Q♠, 9♦, 6♦, 4♥)",2025-02-19T04:00:14.295Z,173993761429500
"River: 9♦, 2♦, 3♦, 4♥ [6♦]",2025-02-19T04:00:10.289Z,173993761028900
"Turn: 9♦, 2♦, 3♦ [4♥]",2025-02-19T04:00:06.270Z,173993760627000
"Flop:  [9♦, 2♦, 3♦]",2025-02-19T04:00:02.262Z,173993760226200
"""Kyle @ GnKjEIhrHH"" shows a A♠, K♥.",2025-02-19T03:59:58.197Z,173993759819701
"""edwin @ 9M0NBGM9an"" shows a Q♣, Q♠.",2025-02-19T03:59:58.197Z,173993759819700
"Some players choose to not run it twice.",2025-02-19T03:59:57.384Z,173993759738401
"""edwin @ 9M0NBGM9an"" chooses to not run it twice.",2025-02-19T03:59:57.384Z,173993759738400
"""Kyle @ GnKjEIhrHH"" chooses to  run it twice.",2025-02-19T03:59:56.489Z,173993759648900
"Remaining players decide whether to run it twice.",2025-02-19T03:59:55.497Z,173993759549701
"""glenny @ O4o2WcWz3Z"" folds",2025-02-19T03:59:55.497Z,173993759549700
"""Gob @ gEuJUHOUqE"" folds",2025-02-19T03:59:54.552Z,173993759455200
"""joshy @ Z_WOxDxS2G"" folds",2025-02-19T03:59:53.279Z,173993759327900
"""edwin @ 9M0NBGM9an"" calls 14.60",2025-02-19T03:59:52.363Z,173993759236300
"""Kyle @ GnKjEIhrHH"" raises to 14.60 and go all in",2025-02-19T03:59:50.764Z,173993759076400
"""glenny @ O4o2WcWz3Z"" calls 0.80",2025-02-19T03:59:47.158Z,173993758715800
"""The Senate @ mNthJN1uv8"" folds",2025-02-19T03:59:46.193Z,173993758619300
"""Gob @ gEuJUHOUqE"" calls 0.80",2025-02-19T03:59:44.490Z,173993758449000
"""joshy @ Z_WOxDxS2G"" raises to 0.80",2025-02-19T03:59:43.030Z,173993758303000
"""ieff @ FMYFFNvVDL"" folds",2025-02-19T03:59:39.062Z,173993757906200
"""Nick @ 23ejw2m6D-"" folds",2025-02-19T03:59:38.167Z,173993757816700
"""Mond @ VnzuRuUJp5"" folds",2025-02-19T03:59:37.216Z,173993757721600
"""edwin @ 9M0NBGM9an"" posts a big blind of 0.20",2025-02-19T03:59:35.696Z,173993757569612
"""Kyle @ GnKjEIhrHH"" posts a small blind of 0.10",2025-02-19T03:59:35.696Z,173993757569611
"Your hand is Q♣, Q♠",2025-02-19T03:59:35.696Z,173993757569602
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (26.35) | #2 ""Mond @ VnzuRuUJp5"" (25.80) | #4 ""Nick @ 23ejw2m6D-"" (19.50) | #5 ""ieff @ FMYFFNvVDL"" (20.00) | #6 ""joshy @ Z_WOxDxS2G"" (19.00) | #7 ""Gob @ gEuJUHOUqE"" (21.05) | #8 ""The Senate @ mNthJN1uv8"" (18.60) | #9 ""glenny @ O4o2WcWz3Z"" (28.10) | #10 ""Kyle @ GnKjEIhrHH"" (14.60)",2025-02-19T03:59:35.696Z,173993757569601
"-- starting hand #10 (id: rve53vr5sq9f)  (No Limit Texas Hold'em) (dealer: ""glenny @ O4o2WcWz3Z"") --",2025-02-19T03:59:35.696Z,173993757569600
"""Nick @ 23ejw2m6D-"" shows a 7♠, Q♥.",2025-02-19T03:59:32.921Z,173993757292100
"""joshy @ Z_WOxDxS2G"" shows a 9♦, 4♦.",2025-02-19T03:59:32.309Z,173993757230900
"""The Senate @ mNthJN1uv8"" shows a 8♦, 4♥.",2025-02-19T03:59:31.994Z,173993757199400
"-- ending hand #9 --",2025-02-19T03:59:30.657Z,173993757065702
"""edwin @ 9M0NBGM9an"" collected 8.40 from pot",2025-02-19T03:59:30.657Z,173993757065701
"Uncalled bet of 8.40 returned to ""edwin @ 9M0NBGM9an""",2025-02-19T03:59:30.657Z,173993757065700
"""Kyle @ GnKjEIhrHH"" folds",2025-02-19T03:59:29.833Z,173993756983300
"""edwin @ 9M0NBGM9an"" bets 8.40",2025-02-19T03:59:28.349Z,173993756834900
"""Kyle @ GnKjEIhrHH"" checks",2025-02-19T03:59:23.205Z,173993756320500
"River: 8♠, 3♣, 8♥, K♣ [4♠]",2025-02-19T03:59:15.043Z,173993755504300
"""Kyle @ GnKjEIhrHH"" calls 2.10",2025-02-19T03:59:14.222Z,173993755422200
"""edwin @ 9M0NBGM9an"" bets 2.10",2025-02-19T03:59:12.991Z,173993755299100
"""Kyle @ GnKjEIhrHH"" checks",2025-02-19T03:59:09.290Z,173993754929000
"Turn: 8♠, 3♣, 8♥ [K♣]",2025-02-19T03:59:06.363Z,173993754636300
"""glenny @ O4o2WcWz3Z"" folds",2025-02-19T03:59:05.508Z,173993754550800
"""edwin @ 9M0NBGM9an"" calls 1.05",2025-02-19T03:59:03.675Z,173993754367500
"""Kyle @ GnKjEIhrHH"" bets 1.05",2025-02-19T03:59:02.023Z,173993754202300
"""glenny @ O4o2WcWz3Z"" checks",2025-02-19T03:58:59.277Z,173993753927700
"Flop:  [8♠, 3♣, 8♥]",2025-02-19T03:58:56.639Z,173993753663900
"""Kyle @ GnKjEIhrHH"" calls 0.70",2025-02-19T03:58:55.806Z,173993753580600
"""glenny @ O4o2WcWz3Z"" calls 0.70",2025-02-19T03:58:54.390Z,173993753439000
"""The Senate @ mNthJN1uv8"" folds",2025-02-19T03:58:51.643Z,173993753164300
"""Gob @ gEuJUHOUqE"" folds",2025-02-19T03:58:50.583Z,173993753058300
"""joshy @ Z_WOxDxS2G"" folds",2025-02-19T03:58:49.632Z,173993752963200
"""ieff @ FMYFFNvVDL"" folds",2025-02-19T03:58:48.689Z,173993752868900
"""Nick @ 23ejw2m6D-"" folds",2025-02-19T03:58:44.615Z,173993752461500
"""Mond @ VnzuRuUJp5"" folds",2025-02-19T03:58:43.726Z,173993752372600
"""edwin @ 9M0NBGM9an"" raises to 0.70",2025-02-19T03:58:42.823Z,173993752282300
"""Kyle @ GnKjEIhrHH"" posts a big blind of 0.20",2025-02-19T03:58:40.539Z,173993752053912
"""glenny @ O4o2WcWz3Z"" posts a small blind of 0.10",2025-02-19T03:58:40.539Z,173993752053911
"Your hand is A♥, J♦",2025-02-19T03:58:40.539Z,173993752053902
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (21.80) | #2 ""Mond @ VnzuRuUJp5"" (25.80) | #4 ""Nick @ 23ejw2m6D-"" (19.50) | #5 ""ieff @ FMYFFNvVDL"" (20.00) | #6 ""joshy @ Z_WOxDxS2G"" (19.00) | #7 ""Gob @ gEuJUHOUqE"" (21.05) | #8 ""The Senate @ mNthJN1uv8"" (18.60) | #9 ""glenny @ O4o2WcWz3Z"" (28.80) | #10 ""Kyle @ GnKjEIhrHH"" (18.45)",2025-02-19T03:58:40.539Z,173993752053901
"-- starting hand #9 (id: wowgzpkpmybn)  (No Limit Texas Hold'em) (dealer: ""The Senate @ mNthJN1uv8"") --",2025-02-19T03:58:40.539Z,173993752053900
"""Nick @ 23ejw2m6D-"" shows a 10♥, 6♣.",2025-02-19T03:58:36.131Z,173993751613100
"""joshy @ Z_WOxDxS2G"" shows a 7♣, 3♣.",2025-02-19T03:58:35.557Z,173993751555700
"Undealt cards: A♦, Q♠, 8♣ [4♥, 2♠]",2025-02-19T03:58:33.701Z,173993751370100
"-- ending hand #8 --",2025-02-19T03:58:33.226Z,173993751322602
"""glenny @ O4o2WcWz3Z"" collected 12.40 from pot",2025-02-19T03:58:33.226Z,173993751322601
"Uncalled bet of 6.20 returned to ""glenny @ O4o2WcWz3Z""",2025-02-19T03:58:33.226Z,173993751322600
"""edwin @ 9M0NBGM9an"" folds",2025-02-19T03:58:32.414Z,173993751241400
"""Kyle @ GnKjEIhrHH"" folds",2025-02-19T03:58:31.434Z,173993751143400
"""glenny @ O4o2WcWz3Z"" bets 6.20",2025-02-19T03:58:30.007Z,173993751000700
"Flop:  [A♦, Q♠, 8♣]",2025-02-19T03:58:24.313Z,173993750431300
"""The Senate @ mNthJN1uv8"" folds",2025-02-19T03:58:23.500Z,173993750350000
"""Gob @ gEuJUHOUqE"" folds",2025-02-19T03:58:21.943Z,173993750194300
"""edwin @ 9M0NBGM9an"" calls 3.60",2025-02-19T03:58:17.206Z,173993749720600
"""Kyle @ GnKjEIhrHH"" calls 3.60",2025-02-19T03:58:14.813Z,173993749481300
"""glenny @ O4o2WcWz3Z"" raises to 3.60",2025-02-19T03:58:13.778Z,173993749377800
"""The Senate @ mNthJN1uv8"" calls 0.80",2025-02-19T03:58:09.072Z,173993748907200
"""Gob @ gEuJUHOUqE"" raises to 0.80",2025-02-19T03:58:08.113Z,173993748811300
"""joshy @ Z_WOxDxS2G"" folds",2025-02-19T03:58:01.745Z,173993748174500
"""ieff @ FMYFFNvVDL"" folds",2025-02-19T03:58:00.744Z,173993748074400
"""Nick @ 23ejw2m6D-"" folds",2025-02-19T03:57:58.645Z,173993747864500
"""Mond @ VnzuRuUJp5"" folds",2025-02-19T03:57:57.752Z,173993747775200
"""edwin @ 9M0NBGM9an"" calls 0.20",2025-02-19T03:57:56.792Z,173993747679200
"""Kyle @ GnKjEIhrHH"" calls 0.20",2025-02-19T03:57:52.368Z,173993747236800
"""glenny @ O4o2WcWz3Z"" posts a big blind of 0.20",2025-02-19T03:57:47.234Z,173993746723412
"""The Senate @ mNthJN1uv8"" posts a small blind of 0.10",2025-02-19T03:57:47.234Z,173993746723411
"Your hand is J♠, 10♣",2025-02-19T03:57:47.234Z,173993746723402
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (25.40) | #2 ""Mond @ VnzuRuUJp5"" (25.80) | #4 ""Nick @ 23ejw2m6D-"" (19.50) | #5 ""ieff @ FMYFFNvVDL"" (20.00) | #6 ""joshy @ Z_WOxDxS2G"" (19.00) | #7 ""Gob @ gEuJUHOUqE"" (21.85) | #8 ""The Senate @ mNthJN1uv8"" (19.40) | #9 ""glenny @ O4o2WcWz3Z"" (20.00) | #10 ""Kyle @ GnKjEIhrHH"" (22.05)",2025-02-19T03:57:47.234Z,173993746723401
"-- starting hand #8 (id: 8ygptf2u1wdc)  (No Limit Texas Hold'em) (dealer: ""Gob @ gEuJUHOUqE"") --",2025-02-19T03:57:47.234Z,173993746723400
"""Nick @ 23ejw2m6D-"" shows a K♥, 10♦.",2025-02-19T03:57:44.167Z,173993746416700
"""joshy @ Z_WOxDxS2G"" shows a 6♠, 6♥.",2025-02-19T03:57:40.724Z,173993746072400
"-- ending hand #7 --",2025-02-19T03:57:40.218Z,173993746021804
"""Kyle @ GnKjEIhrHH"" collected 6.25 from pot with Straight, 5 High (combination: 5♠, 4♦, 3♦, 2♥, A♥)",2025-02-19T03:57:40.218Z,173993746021803
"""Kyle @ GnKjEIhrHH"" shows a A♥, 7♦.",2025-02-19T03:57:40.218Z,173993746021802
"""edwin @ 9M0NBGM9an"" collected 6.25 from pot with Straight, 5 High (combination: 5♣, 4♦, 3♦, 2♣, A♣)",2025-02-19T03:57:40.218Z,173993746021801
"""edwin @ 9M0NBGM9an"" shows a 2♣, 5♣.",2025-02-19T03:57:40.218Z,173993746021800
"""edwin @ 9M0NBGM9an"" calls 3.75",2025-02-19T03:57:39.403Z,173993745940300
"""Kyle @ GnKjEIhrHH"" bets 3.75",2025-02-19T03:57:38.125Z,173993745812500
"River: 4♦, 2♥, 3♦, A♣ [5♠]",2025-02-19T03:57:32.325Z,173993745232500
"""The Senate @ mNthJN1uv8"" folds",2025-02-19T03:57:31.488Z,173993745148800
"""joshy @ Z_WOxDxS2G"" folds",2025-02-19T03:57:30.398Z,173993745039800
"""edwin @ 9M0NBGM9an"" calls 1.25",2025-02-19T03:57:29.451Z,173993744945100
"""Kyle @ GnKjEIhrHH"" bets 1.25",2025-02-19T03:57:24.742Z,173993744474200
"""The Senate @ mNthJN1uv8"" checks",2025-02-19T03:57:21.554Z,173993744155400
"Turn: 4♦, 2♥, 3♦ [A♣]",2025-02-19T03:57:19.676Z,173993743967600
"""edwin @ 9M0NBGM9an"" calls 0.40",2025-02-19T03:57:18.858Z,173993743885800
"""Kyle @ GnKjEIhrHH"" calls 0.40",2025-02-19T03:57:17.370Z,173993743737000
"""The Senate @ mNthJN1uv8"" calls 0.40",2025-02-19T03:57:16.312Z,173993743631200
"""joshy @ Z_WOxDxS2G"" bets 0.40",2025-02-19T03:57:12.255Z,173993743225500
"""edwin @ 9M0NBGM9an"" checks",2025-02-19T03:57:08.886Z,173993742888600
"""Kyle @ GnKjEIhrHH"" checks",2025-02-19T03:57:06.927Z,173993742692700
"""The Senate @ mNthJN1uv8"" checks",2025-02-19T03:57:05.980Z,173993742598000
"Flop:  [4♦, 2♥, 3♦]",2025-02-19T03:57:03.993Z,173993742399300
"""The Senate @ mNthJN1uv8"" checks",2025-02-19T03:57:03.185Z,173993742318500
"""Gob @ gEuJUHOUqE"" folds",2025-02-19T03:57:01.303Z,173993742130300
"""joshy @ Z_WOxDxS2G"" calls 0.20",2025-02-19T03:56:58.818Z,173993741881800
"""ieff @ FMYFFNvVDL"" folds",2025-02-19T03:56:55.913Z,173993741591300
"""Nick @ 23ejw2m6D-"" folds",2025-02-19T03:56:54.986Z,173993741498600
"""Mond @ VnzuRuUJp5"" folds",2025-02-19T03:56:51.912Z,173993741191200
"""edwin @ 9M0NBGM9an"" calls 0.20",2025-02-19T03:56:51.037Z,173993741103700
"""Kyle @ GnKjEIhrHH"" calls 0.20",2025-02-19T03:56:49.904Z,173993740990400
"""glenny @ O4o2WcWz3Z"" folds",2025-02-19T03:56:48.769Z,173993740876900
"""The Senate @ mNthJN1uv8"" posts a big blind of 0.20",2025-02-19T03:56:47.072Z,173993740707213
"""Gob @ gEuJUHOUqE"" posts a small blind of 0.10",2025-02-19T03:56:47.072Z,173993740707212
"Your hand is 2♣, 5♣",2025-02-19T03:56:47.072Z,173993740707203
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (24.75) | #2 ""Mond @ VnzuRuUJp5"" (25.80) | #4 ""Nick @ 23ejw2m6D-"" (19.50) | #5 ""ieff @ FMYFFNvVDL"" (20.00) | #6 ""joshy @ Z_WOxDxS2G"" (19.60) | #7 ""Gob @ gEuJUHOUqE"" (21.95) | #8 ""The Senate @ mNthJN1uv8"" (20.00) | #9 ""glenny @ O4o2WcWz3Z"" (20.00) | #10 ""Kyle @ GnKjEIhrHH"" (21.40)",2025-02-19T03:56:47.072Z,173993740707202
"-- starting hand #7 (id: gp8ex1varw9q)  (No Limit Texas Hold'em) (dealer: ""joshy @ Z_WOxDxS2G"") --",2025-02-19T03:56:47.072Z,173993740707201
"The player ""ieff @ FMYFFNvVDL"" joined the game with a stack of 20.00.",2025-02-19T03:56:47.072Z,173993740707200
"""joshy @ Z_WOxDxS2G"" shows a 10♠, 5♠.",2025-02-19T03:56:41.795Z,173993740179500
"""Nick @ 23ejw2m6D-"" shows a A♥.",2025-02-19T03:56:40.460Z,173993740046000
"""Nick @ 23ejw2m6D-"" shows a 3♦.",2025-02-19T03:56:40.157Z,173993740015700
"Undealt cards: 4♣, A♣, 10♣, 2♣ [3♣]",2025-02-19T03:56:40.122Z,173993740012200
"-- ending hand #6 --",2025-02-19T03:56:39.766Z,173993739976602
"""Mond @ VnzuRuUJp5"" collected 11.10 from pot",2025-02-19T03:56:39.766Z,173993739976601
"Uncalled bet of 2.75 returned to ""Mond @ VnzuRuUJp5""",2025-02-19T03:56:39.766Z,173993739976600
"""edwin @ 9M0NBGM9an"" folds",2025-02-19T03:56:38.954Z,173993739895400
"""Mond @ VnzuRuUJp5"" bets 2.75",2025-02-19T03:56:37.458Z,173993739745800
"""edwin @ 9M0NBGM9an"" checks",2025-02-19T03:56:21.612Z,173993738161200
"Turn: 4♣, A♣, 10♣ [2♣]",2025-02-19T03:56:21.148Z,173993738114800
"""edwin @ 9M0NBGM9an"" calls 2.00",2025-02-19T03:56:20.296Z,173993738029600
"""Mond @ VnzuRuUJp5"" bets 2.00",2025-02-19T03:56:16.512Z,173993737651200
"""edwin @ 9M0NBGM9an"" checks",2025-02-19T03:56:00.372Z,173993736037200
"Flop:  [4♣, A♣, 10♣]",2025-02-19T03:55:59.912Z,173993735991200
"""edwin @ 9M0NBGM9an"" calls 3.30",2025-02-19T03:55:59.107Z,173993735910700
"""Kyle @ GnKjEIhrHH"" folds",2025-02-19T03:55:55.523Z,173993735552300
"""Gob @ gEuJUHOUqE"" folds",2025-02-19T03:55:54.555Z,173993735455500
"""joshy @ Z_WOxDxS2G"" folds",2025-02-19T03:55:53.157Z,173993735315700
"""Nick @ 23ejw2m6D-"" folds",2025-02-19T03:55:52.217Z,173993735221700
"""Mond @ VnzuRuUJp5"" raises to 3.30",2025-02-19T03:55:51.315Z,173993735131500
"""edwin @ 9M0NBGM9an"" raises to 1.10",2025-02-19T03:55:36.897Z,173993733689700
"""Kyle @ GnKjEIhrHH"" calls 0.20",2025-02-19T03:55:24.954Z,173993732495400
"""glenny @ O4o2WcWz3Z"" folds",2025-02-19T03:55:23.530Z,173993732353000
"""The Senate @ mNthJN1uv8"" folds",2025-02-19T03:55:22.334Z,173993732233400
"""Gob @ gEuJUHOUqE"" posts a big blind of 0.20",2025-02-19T03:55:21.019Z,173993732101913
"""joshy @ Z_WOxDxS2G"" posts a small blind of 0.10",2025-02-19T03:55:21.019Z,173993732101912
"Your hand is A♠, 3♠",2025-02-19T03:55:21.019Z,173993732101904
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (30.05) | #2 ""Mond @ VnzuRuUJp5"" (20.00) | #4 ""Nick @ 23ejw2m6D-"" (19.50) | #6 ""joshy @ Z_WOxDxS2G"" (19.70) | #7 ""Gob @ gEuJUHOUqE"" (22.15) | #8 ""The Senate @ mNthJN1uv8"" (20.00) | #9 ""glenny @ O4o2WcWz3Z"" (20.00) | #10 ""Kyle @ GnKjEIhrHH"" (21.60)",2025-02-19T03:55:21.019Z,173993732101903
"-- starting hand #6 (id: calszv4u8t9b)  (No Limit Texas Hold'em) (dealer: ""Nick @ 23ejw2m6D-"") --",2025-02-19T03:55:21.019Z,173993732101902
"The player ""glenny @ O4o2WcWz3Z"" joined the game with a stack of 20.00.",2025-02-19T03:55:21.019Z,173993732101901
"The player ""Mond @ VnzuRuUJp5"" joined the game with a stack of 20.00.",2025-02-19T03:55:21.019Z,173993732101900
"The admin approved the player ""ieff @ FMYFFNvVDL"" participation with a stack of 20.00.",2025-02-19T03:55:20.323Z,173993732032300
"The admin approved the player ""glenny @ O4o2WcWz3Z"" participation with a stack of 20.00.",2025-02-19T03:55:18.541Z,173993731854100
"The player ""ieff @ FMYFFNvVDL"" requested a seat.",2025-02-19T03:55:16.000Z,173993731600000
"""Nick @ 23ejw2m6D-"" shows a K♠, 3♥.",2025-02-19T03:55:15.451Z,173993731545100
"-- ending hand #5 --",2025-02-19T03:55:14.412Z,173993731441202
"""Gob @ gEuJUHOUqE"" collected 1.90 from pot",2025-02-19T03:55:14.412Z,173993731441201
"Uncalled bet of 0.95 returned to ""Gob @ gEuJUHOUqE""",2025-02-19T03:55:14.412Z,173993731441200
"""edwin @ 9M0NBGM9an"" folds",2025-02-19T03:55:13.601Z,173993731360100
"""Gob @ gEuJUHOUqE"" bets 0.95",2025-02-19T03:55:11.426Z,173993731142600
"The player ""glenny @ O4o2WcWz3Z"" requested a seat.",2025-02-19T03:55:09.312Z,173993730931200
"Turn: 2♥, 5♣, Q♦ [K♥]",2025-02-19T03:55:06.993Z,173993730699300
"""edwin @ 9M0NBGM9an"" checks",2025-02-19T03:55:06.157Z,173993730615700
"""Gob @ gEuJUHOUqE"" checks",2025-02-19T03:55:03.879Z,173993730387900
"Flop:  [2♥, 5♣, Q♦]",2025-02-19T03:55:00.772Z,173993730077200
"""joshy @ Z_WOxDxS2G"" folds",2025-02-19T03:54:59.951Z,173993729995100
"""Nick @ 23ejw2m6D-"" folds",2025-02-19T03:54:40.403Z,173993728040300
"""edwin @ 9M0NBGM9an"" calls 0.80",2025-02-19T03:54:38.746Z,173993727874600
"""Kyle @ GnKjEIhrHH"" folds",2025-02-19T03:54:32.744Z,173993727274400
"""The Senate @ mNthJN1uv8"" folds",2025-02-19T03:54:31.747Z,173993727174700
"""Gob @ gEuJUHOUqE"" raises to 0.80",2025-02-19T03:54:30.736Z,173993727073600
"""joshy @ Z_WOxDxS2G"" posts a big blind of 0.20",2025-02-19T03:54:26.657Z,173993726665711
"""Nick @ 23ejw2m6D-"" posts a small blind of 0.10",2025-02-19T03:54:26.657Z,173993726665710
"Your hand is 9♠, A♦",2025-02-19T03:54:26.657Z,173993726665704
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (30.85) | #4 ""Nick @ 23ejw2m6D-"" (19.60) | #6 ""joshy @ Z_WOxDxS2G"" (19.90) | #7 ""Gob @ gEuJUHOUqE"" (21.05) | #8 ""The Senate @ mNthJN1uv8"" (20.00) | #10 ""Kyle @ GnKjEIhrHH"" (21.60)",2025-02-19T03:54:26.657Z,173993726665703
"-- starting hand #5 (id: mtnabwp0hkzs)  (No Limit Texas Hold'em) (dealer: ""edwin @ 9M0NBGM9an"") --",2025-02-19T03:54:26.657Z,173993726665702
"The player ""The Senate @ mNthJN1uv8"" joined the game with a stack of 20.00.",2025-02-19T03:54:26.657Z,173993726665701
"The admin updated the player ""Gob @ gEuJUHOUqE"" stack from 8.05 to 21.05.",2025-02-19T03:54:26.657Z,173993726665700
"WARNING: the admin queued the stack change for the player ""Gob @ gEuJUHOUqE"" adding 13.00 chips in the next hand.",2025-02-19T03:54:23.927Z,173993726392700
"-- ending hand #4 --",2025-02-19T03:54:20.627Z,173993726062703
"""Nick @ 23ejw2m6D-"" shows a 10♥, 4♦.",2025-02-19T03:54:20.627Z,173993726062702
"""Kyle @ GnKjEIhrHH"" collected 0.90 from pot with Pair, 10's (combination: 10♣, 10♠, K♥, Q♥, 7♣)",2025-02-19T03:54:20.627Z,173993726062701
"""Kyle @ GnKjEIhrHH"" shows a 10♣, Q♥.",2025-02-19T03:54:20.627Z,173993726062700
"""Kyle @ GnKjEIhrHH"" checks",2025-02-19T03:54:19.803Z,173993725980300
"""Nick @ 23ejw2m6D-"" checks",2025-02-19T03:54:18.402Z,173993725840200
"The admin approved the player ""Mond @ VnzuRuUJp5"" participation with a stack of 20.00.",2025-02-19T03:54:17.225Z,173993725722500
"River: K♥, 10♠, 7♣, 6♣ [5♣]",2025-02-19T03:54:16.416Z,173993725641600
"""Kyle @ GnKjEIhrHH"" checks",2025-02-19T03:54:15.597Z,173993725559700
"""Nick @ 23ejw2m6D-"" checks",2025-02-19T03:54:14.607Z,173993725460700
"Turn: K♥, 10♠, 7♣ [6♣]",2025-02-19T03:54:12.403Z,173993725240300
"""Nick @ 23ejw2m6D-"" calls 0.20",2025-02-19T03:54:11.598Z,173993725159800
"The player ""Mond @ VnzuRuUJp5"" requested a seat.",2025-02-19T03:54:11.258Z,173993725125800
"""Kyle @ GnKjEIhrHH"" bets 0.20",2025-02-19T03:54:10.226Z,173993725022600
"The admin approved the player ""The Senate @ mNthJN1uv8"" participation with a stack of 20.00.",2025-02-19T03:54:09.116Z,173993724911600
"""Nick @ 23ejw2m6D-"" checks",2025-02-19T03:54:07.299Z,173993724729900
"Flop:  [K♥, 10♠, 7♣]",2025-02-19T03:54:05.995Z,173993724599500
"""Nick @ 23ejw2m6D-"" checks",2025-02-19T03:54:05.166Z,173993724516600
"""edwin @ 9M0NBGM9an"" folds",2025-02-19T03:54:03.793Z,173993724379300
"""Kyle @ GnKjEIhrHH"" calls 0.20",2025-02-19T03:53:57.543Z,173993723754300
"The player ""The Senate @ mNthJN1uv8"" requested a seat.",2025-02-19T03:53:56.828Z,173993723682800
"""Gob @ gEuJUHOUqE"" folds",2025-02-19T03:53:56.293Z,173993723629300
"""joshy @ Z_WOxDxS2G"" folds",2025-02-19T03:53:55.218Z,173993723521800
"""Nick @ 23ejw2m6D-"" posts a big blind of 0.20",2025-02-19T03:53:25.151Z,173993720515108
"""edwin @ 9M0NBGM9an"" posts a small blind of 0.10",2025-02-19T03:53:25.151Z,173993720515107
"Your hand is 8♣, Q♠",2025-02-19T03:53:25.151Z,173993720515102
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (30.95) | #4 ""Nick @ 23ejw2m6D-"" (20.00) | #6 ""joshy @ Z_WOxDxS2G"" (19.90) | #7 ""Gob @ gEuJUHOUqE"" (8.05) | #10 ""Kyle @ GnKjEIhrHH"" (21.10)",2025-02-19T03:53:25.151Z,173993720515101
"-- starting hand #4 (id: mwqjo73jrzzh)  (No Limit Texas Hold'em) (dealer: ""Kyle @ GnKjEIhrHH"") --",2025-02-19T03:53:25.151Z,173993720515100
