entry,at,order
"Your hand is 7♥, 7♠",2025-02-13T03:40:47.784Z,173941804778403
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (32.70) | #2 ""glenny @ O4o2WcWz3Z"" (14.05) | #4 ""ieff @ FMYFFNvVDL"" (17.20) | #6 ""mond @ VnzuRuUJp5"" (47.90) | #7 ""kciN @ 23ejw2m6D-"" (13.30) | #8 ""kris @ fGhIPOgWCx"" (25.00) | #9 ""larry @ 0D790GTBvz"" (57.10) | #10 ""The Senate @ ArJnWs8BqK"" (20.00)",2025-02-13T03:40:47.784Z,173941804778402
"-- starting hand #28 (id: 1u1byxnbqbyz)  (No Limit Texas Hold'em) (dealer: ""ieff @ FMYFFNvVDL"") --",2025-02-13T03:40:47.784Z,173941804778401
"The player ""The Senate @ ArJnWs8BqK"" joined the game with a stack of 20.00.",2025-02-13T03:40:47.784Z,173941804778400
"Undealt cards: 7♥, K♦, 9♣ [7♠, A♦]",2025-02-13T03:40:44.246Z,173941804424600
"""kciN @ 23ejw2m6D-"" shows a J♠, Q♥.",2025-02-13T03:40:44.104Z,173941804410400
"-- ending hand #27 --",2025-02-13T03:40:41.155Z,173941804115502
"""larry @ 0D790GTBvz"" collected 1.90 from pot",2025-02-13T03:40:41.155Z,173941804115501
"Uncalled bet of 0.90 returned to ""larry @ 0D790GTBvz""",2025-02-13T03:40:41.155Z,173941804115500
"""kciN @ 23ejw2m6D-"" folds",2025-02-13T03:40:40.339Z,173941804033900
"The admin approved the player ""The Senate @ ArJnWs8BqK"" participation with a stack of 20.00.",2025-02-13T03:40:40.031Z,173941804003100
"""mond @ VnzuRuUJp5"" folds",2025-02-13T03:40:39.462Z,173941803946200
"The player ""The Senate @ ArJnWs8BqK"" requested a seat.",2025-02-13T03:40:35.845Z,173941803584500
"""larry @ 0D790GTBvz"" bets 0.90",2025-02-13T03:40:34.796Z,173941803479600
"""kciN @ 23ejw2m6D-"" checks",2025-02-13T03:40:31.617Z,173941803161700
"""mond @ VnzuRuUJp5"" checks",2025-02-13T03:40:30.774Z,173941803077400
"Flop:  [7♥, K♦, 9♣]",2025-02-13T03:40:25.654Z,173941802565400
"""mond @ VnzuRuUJp5"" calls 0.60",2025-02-13T03:40:24.813Z,173941802481300
"""ieff @ FMYFFNvVDL"" folds",2025-02-13T03:40:21.855Z,173941802185500
"""glenny @ O4o2WcWz3Z"" folds",2025-02-13T03:40:20.976Z,173941802097600
"""Gob @ bMuZUaFSt2"" folds",2025-02-13T03:39:59.622Z,173941799962200
"""larry @ 0D790GTBvz"" calls 0.60",2025-02-13T03:39:57.459Z,173941799745900
"""kris @ fGhIPOgWCx"" folds",2025-02-13T03:39:56.450Z,173941799645000
"""kciN @ 23ejw2m6D-"" raises to 0.60",2025-02-13T03:39:55.578Z,173941799557800
"""mond @ VnzuRuUJp5"" posts a big blind of 0.20",2025-02-13T03:39:53.374Z,173941799337411
"""ieff @ FMYFFNvVDL"" posts a small blind of 0.10",2025-02-13T03:39:53.374Z,173941799337410
"Your hand is 4♠, 2♦",2025-02-13T03:39:53.374Z,173941799337403
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (32.70) | #2 ""glenny @ O4o2WcWz3Z"" (14.05) | #4 ""ieff @ FMYFFNvVDL"" (17.30) | #6 ""mond @ VnzuRuUJp5"" (48.50) | #7 ""kciN @ 23ejw2m6D-"" (13.90) | #8 ""kris @ fGhIPOgWCx"" (25.00) | #9 ""larry @ 0D790GTBvz"" (55.80)",2025-02-13T03:39:53.374Z,173941799337402
"-- starting hand #27 (id: dwqqlbcpi4cz)  (No Limit Texas Hold'em) (dealer: ""glenny @ O4o2WcWz3Z"") --",2025-02-13T03:39:53.374Z,173941799337401
"The player ""The Senate @ ArJnWs8BqK"" quits the game with a stack of 19.70.",2025-02-13T03:39:53.374Z,173941799337400
"""kciN @ 23ejw2m6D-"" shows a K♠.",2025-02-13T03:39:48.392Z,173941798839200
"-- ending hand #26 --",2025-02-13T03:39:46.823Z,173941798682302
"""glenny @ O4o2WcWz3Z"" collected 3.40 from pot with Pair, A's (combination: A♣, A♥, K♥, J♥, 9♣)",2025-02-13T03:39:46.823Z,173941798682301
"""glenny @ O4o2WcWz3Z"" shows a 4♣, A♣.",2025-02-13T03:39:46.823Z,173941798682300
"""larry @ 0D790GTBvz"" folds",2025-02-13T03:39:45.986Z,173941798598600
"""kciN @ 23ejw2m6D-"" calls 0.70",2025-02-13T03:39:43.314Z,173941798331400
"""glenny @ O4o2WcWz3Z"" bets 0.70",2025-02-13T03:39:42.099Z,173941798209900
"River: 8♦, J♥, 9♣, A♥ [K♥]",2025-02-13T03:39:39.233Z,173941797923300
"""larry @ 0D790GTBvz"" checks",2025-02-13T03:39:38.398Z,173941797839800
"""kciN @ 23ejw2m6D-"" checks",2025-02-13T03:39:37.507Z,173941797750700
"""glenny @ O4o2WcWz3Z"" checks",2025-02-13T03:39:36.156Z,173941797615600
"Turn: 8♦, J♥, 9♣ [A♥]",2025-02-13T03:39:34.414Z,173941797441400
"""larry @ 0D790GTBvz"" checks",2025-02-13T03:39:33.570Z,173941797357000
"""kciN @ 23ejw2m6D-"" checks",2025-02-13T03:39:28.551Z,173941796855100
"""glenny @ O4o2WcWz3Z"" checks",2025-02-13T03:39:26.785Z,173941796678500
"Flop:  [8♦, J♥, 9♣]",2025-02-13T03:39:25.429Z,173941796542900
"""ieff @ FMYFFNvVDL"" folds",2025-02-13T03:39:24.592Z,173941796459200
"""glenny @ O4o2WcWz3Z"" calls 0.60",2025-02-13T03:39:23.710Z,173941796371000
"""Gob @ bMuZUaFSt2"" folds",2025-02-13T03:39:15.624Z,173941795562400
"""The Senate @ ArJnWs8BqK"" folds",2025-02-13T03:39:14.755Z,173941795475500
"""larry @ 0D790GTBvz"" calls 0.60",2025-02-13T03:39:13.887Z,173941795388700
"""kris @ fGhIPOgWCx"" folds",2025-02-13T03:39:05.890Z,173941794589000
"""kciN @ 23ejw2m6D-"" raises to 0.60",2025-02-13T03:39:04.543Z,173941794454300
"""mond @ VnzuRuUJp5"" folds",2025-02-13T03:38:58.559Z,173941793855900
"""ieff @ FMYFFNvVDL"" posts a big blind of 0.20",2025-02-13T03:38:56.185Z,173941793618512
"""glenny @ O4o2WcWz3Z"" posts a small blind of 0.10",2025-02-13T03:38:56.185Z,173941793618511
"Your hand is 10♣, 9♥",2025-02-13T03:38:56.185Z,173941793618503
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (32.70) | #2 ""glenny @ O4o2WcWz3Z"" (11.95) | #4 ""ieff @ FMYFFNvVDL"" (17.50) | #6 ""mond @ VnzuRuUJp5"" (48.50) | #7 ""kciN @ 23ejw2m6D-"" (15.20) | #8 ""kris @ fGhIPOgWCx"" (25.00) | #9 ""larry @ 0D790GTBvz"" (56.40) | #10 ""The Senate @ ArJnWs8BqK"" (19.70)",2025-02-13T03:38:56.185Z,173941793618502
"-- starting hand #26 (id: fpifhzlvlteb)  (No Limit Texas Hold'em) (dealer: ""Gob @ bMuZUaFSt2"") --",2025-02-13T03:38:56.185Z,173941793618501
"The player ""The Senate @ ArJnWs8BqK"" joined the game with a stack of 19.70.",2025-02-13T03:38:56.185Z,173941793618500
"""kciN @ 23ejw2m6D-"" shows a 4♣, 5♠.",2025-02-13T03:38:53.057Z,173941793305700
"""Gob @ bMuZUaFSt2"" shows a K♠, A♦.",2025-02-13T03:38:50.749Z,173941793074900
"-- ending hand #25 --",2025-02-13T03:38:49.171Z,173941792917102
"""larry @ 0D790GTBvz"" collected 41.60 from pot with Two Pair, A's & Q's (combination: A♣, A♠, Q♥, Q♣, J♥)",2025-02-13T03:38:49.171Z,173941792917101
"""larry @ 0D790GTBvz"" shows a Q♥, A♣.",2025-02-13T03:38:49.171Z,173941792917100
"""Gob @ bMuZUaFSt2"" calls 10.00",2025-02-13T03:38:48.367Z,173941792836700
"""larry @ 0D790GTBvz"" bets 10.00",2025-02-13T03:38:34.954Z,173941791495400
"""Gob @ bMuZUaFSt2"" checks",2025-02-13T03:38:24.544Z,173941790454400
"River: 7♦, 6♦, J♥, A♠ [Q♣]",2025-02-13T03:38:13.126Z,173941789312600
"""larry @ 0D790GTBvz"" calls 5.40",2025-02-13T03:38:12.308Z,173941789230800
"""Gob @ bMuZUaFSt2"" bets 5.40",2025-02-13T03:38:04.698Z,173941788469800
"Turn: 7♦, 6♦, J♥ [A♠]",2025-02-13T03:37:59.859Z,173941787985900
"""larry @ 0D790GTBvz"" checks",2025-02-13T03:37:59.050Z,173941787905000
"""Gob @ bMuZUaFSt2"" checks",2025-02-13T03:37:49.826Z,173941786982600
"The player ""The Senate @ ArJnWs8BqK"" sit back with the stack of 19.70.",2025-02-13T03:37:40.679Z,173941786067900
"Flop:  [7♦, 6♦, J♥]",2025-02-13T03:37:38.303Z,173941785830300
"""larry @ 0D790GTBvz"" calls 5.20",2025-02-13T03:37:37.477Z,173941785747700
"""ieff @ FMYFFNvVDL"" folds",2025-02-13T03:37:24.840Z,173941784484000
"""glenny @ O4o2WcWz3Z"" folds",2025-02-13T03:37:23.939Z,173941784393900
"""Gob @ bMuZUaFSt2"" raises to 5.20",2025-02-13T03:37:22.870Z,173941784287000
"""larry @ 0D790GTBvz"" raises to 1.30",2025-02-13T03:37:13.475Z,173941783347500
"""kris @ fGhIPOgWCx"" folds",2025-02-13T03:37:06.842Z,173941782684200
"""kciN @ 23ejw2m6D-"" folds",2025-02-13T03:37:01.496Z,173941782149600
"""mond @ VnzuRuUJp5"" folds",2025-02-13T03:37:00.589Z,173941782058900
"""ieff @ FMYFFNvVDL"" calls 0.20",2025-02-13T03:36:55.574Z,173941781557400
"""glenny @ O4o2WcWz3Z"" posts a big blind of 0.20",2025-02-13T03:36:50.998Z,173941781099812
"""Gob @ bMuZUaFSt2"" posts a small blind of 0.10",2025-02-13T03:36:50.998Z,173941781099811
"Your hand is K♠, A♦",2025-02-13T03:36:50.998Z,173941781099804
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (53.30) | #2 ""glenny @ O4o2WcWz3Z"" (12.15) | #4 ""ieff @ FMYFFNvVDL"" (17.70) | #6 ""mond @ VnzuRuUJp5"" (48.50) | #7 ""kciN @ 23ejw2m6D-"" (15.20) | #8 ""kris @ fGhIPOgWCx"" (25.00) | #9 ""larry @ 0D790GTBvz"" (35.40)",2025-02-13T03:36:50.998Z,173941781099803
"-- starting hand #25 (id: hb6cap9tnkmx)  (No Limit Texas Hold'em) (dead button) --",2025-02-13T03:36:50.998Z,173941781099802
"The player ""The Senate @ ArJnWs8BqK"" stand up with the stack of 19.70.",2025-02-13T03:36:50.998Z,173941781099801
"The admin updated the player ""kris @ fGhIPOgWCx"" stack from 9.75 to 25.00.",2025-02-13T03:36:50.998Z,173941781099800
"""kciN @ 23ejw2m6D-"" shows a 2♠, 5♦.",2025-02-13T03:36:46.140Z,173941780614000
"Undealt cards: A♠, 6♠, 7♠ [J♥, 5♥]",2025-02-13T03:36:45.582Z,173941780558200
"-- ending hand #24 --",2025-02-13T03:36:44.359Z,173941780435902
"""mond @ VnzuRuUJp5"" collected 7.80 from pot",2025-02-13T03:36:44.359Z,173941780435901
"Uncalled bet of 3.85 returned to ""mond @ VnzuRuUJp5""",2025-02-13T03:36:44.359Z,173941780435900
"""kris @ fGhIPOgWCx"" folds",2025-02-13T03:36:43.529Z,173941780352900
"""mond @ VnzuRuUJp5"" raises to 5.50",2025-02-13T03:36:37.984Z,173941779798400
"""kris @ fGhIPOgWCx"" bets 1.65",2025-02-13T03:36:24.713Z,173941778471300
"""mond @ VnzuRuUJp5"" checks",2025-02-13T03:36:17.990Z,173941777799000
"Flop:  [A♠, 6♠, 7♠]",2025-02-13T03:36:16.235Z,173941777623500
"""mond @ VnzuRuUJp5"" calls 2.00",2025-02-13T03:36:15.390Z,173941777539000
"""glenny @ O4o2WcWz3Z"" folds",2025-02-13T03:36:08.265Z,173941776826500
"""Gob @ bMuZUaFSt2"" folds",2025-02-13T03:36:07.257Z,173941776725700
"""The Senate @ ArJnWs8BqK"" folds",2025-02-13T03:36:02.487Z,173941776248700
"""larry @ 0D790GTBvz"" folds",2025-02-13T03:36:01.621Z,173941776162100
"""kris @ fGhIPOgWCx"" raises to 2.00",2025-02-13T03:35:49.434Z,173941774943400
"""kciN @ 23ejw2m6D-"" folds",2025-02-13T03:35:43.390Z,173941774339000
"""mond @ VnzuRuUJp5"" raises to 0.60",2025-02-13T03:35:42.509Z,173941774250900
"""ieff @ FMYFFNvVDL"" folds",2025-02-13T03:35:38.668Z,173941773866800
"""glenny @ O4o2WcWz3Z"" calls 0.20",2025-02-13T03:35:36.945Z,173941773694500
"WARNING: the admin queued the stack change for the player ""kris @ fGhIPOgWCx"" reseting to 25.00 chips in the next hand.",2025-02-13T03:35:36.182Z,173941773618200
"""Gob @ bMuZUaFSt2"" posts a big blind of 0.20",2025-02-13T03:35:35.425Z,173941773542511
"""The Senate @ ArJnWs8BqK"" posts a small blind of 0.10",2025-02-13T03:35:35.425Z,173941773542510
"Your hand is 9♣, 5♣",2025-02-13T03:35:35.425Z,173941773542502
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (53.50) | #2 ""glenny @ O4o2WcWz3Z"" (12.35) | #4 ""ieff @ FMYFFNvVDL"" (17.70) | #6 ""mond @ VnzuRuUJp5"" (44.35) | #7 ""kciN @ 23ejw2m6D-"" (15.20) | #8 ""kris @ fGhIPOgWCx"" (13.40) | #9 ""larry @ 0D790GTBvz"" (35.40) | #10 ""The Senate @ ArJnWs8BqK"" (19.80)",2025-02-13T03:35:35.425Z,173941773542501
"-- starting hand #24 (id: oychz91pzrpg)  (No Limit Texas Hold'em) (dealer: ""larry @ 0D790GTBvz"") --",2025-02-13T03:35:35.425Z,173941773542500
"""kciN @ 23ejw2m6D-"" shows a 4♦, 10♠.",2025-02-13T03:35:31.456Z,173941773145600
"-- ending hand #23 --",2025-02-13T03:35:28.922Z,173941772892202
"""larry @ 0D790GTBvz"" collected 7.40 from pot with Two Pair, K's & 5's (combination: K♥, K♣, 5♣, 5♠, Q♦)",2025-02-13T03:35:28.922Z,173941772892201
"""larry @ 0D790GTBvz"" shows a K♥, 9♦.",2025-02-13T03:35:28.922Z,173941772892200
"""glenny @ O4o2WcWz3Z"" checks",2025-02-13T03:35:28.039Z,173941772803900
"""larry @ 0D790GTBvz"" checks",2025-02-13T03:35:25.388Z,173941772538800
"River: Q♦, 2♦, K♣, 5♣ [5♠]",2025-02-13T03:35:24.525Z,173941772452500
"""larry @ 0D790GTBvz"" calls 2.20",2025-02-13T03:35:23.641Z,173941772364100
"""glenny @ O4o2WcWz3Z"" bets 2.20",2025-02-13T03:35:22.595Z,173941772259500
"""larry @ 0D790GTBvz"" checks",2025-02-13T03:35:18.740Z,173941771874000
"Turn: Q♦, 2♦, K♣ [5♣]",2025-02-13T03:35:17.618Z,173941771761800
"""larry @ 0D790GTBvz"" calls 0.80",2025-02-13T03:35:16.808Z,173941771680800
"""glenny @ O4o2WcWz3Z"" bets 0.80",2025-02-13T03:35:15.086Z,173941771508600
"""larry @ 0D790GTBvz"" checks",2025-02-13T03:35:13.023Z,173941771302300
"Flop:  [Q♦, 2♦, K♣]",2025-02-13T03:35:08.991Z,173941770899100
"""The Senate @ ArJnWs8BqK"" folds",2025-02-13T03:35:08.187Z,173941770818700
"""larry @ 0D790GTBvz"" calls 0.60",2025-02-13T03:35:07.337Z,173941770733700
"""kris @ fGhIPOgWCx"" folds",2025-02-13T03:35:01.389Z,173941770138900
"""kciN @ 23ejw2m6D-"" folds",2025-02-13T03:35:00.031Z,173941770003100
"""mond @ VnzuRuUJp5"" folds",2025-02-13T03:34:59.121Z,173941769912100
"""ieff @ FMYFFNvVDL"" folds",2025-02-13T03:34:56.713Z,173941769671300
"""glenny @ O4o2WcWz3Z"" raises to 0.60",2025-02-13T03:34:55.824Z,173941769582400
"""Gob @ bMuZUaFSt2"" folds",2025-02-13T03:34:53.662Z,173941769366200
"""The Senate @ ArJnWs8BqK"" posts a big blind of 0.20",2025-02-13T03:34:50.632Z,173941769063211
"""larry @ 0D790GTBvz"" posts a small blind of 0.10",2025-02-13T03:34:50.632Z,173941769063210
"Your hand is 9♣, 8♦",2025-02-13T03:34:50.632Z,173941769063202
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (53.50) | #2 ""glenny @ O4o2WcWz3Z"" (15.95) | #4 ""ieff @ FMYFFNvVDL"" (17.70) | #6 ""mond @ VnzuRuUJp5"" (44.35) | #7 ""kciN @ 23ejw2m6D-"" (15.20) | #8 ""kris @ fGhIPOgWCx"" (13.40) | #9 ""larry @ 0D790GTBvz"" (31.60) | #10 ""The Senate @ ArJnWs8BqK"" (20.00)",2025-02-13T03:34:50.632Z,173941769063201
"-- starting hand #23 (id: qsqhput8ndzs)  (No Limit Texas Hold'em) (dealer: ""kris @ fGhIPOgWCx"") --",2025-02-13T03:34:50.632Z,173941769063200
"""larry @ 0D790GTBvz"" shows a 3♣, 3♠.",2025-02-13T03:34:47.725Z,173941768772500
"-- ending hand #22 --",2025-02-13T03:34:46.978Z,173941768697802
"""larry @ 0D790GTBvz"" collected 23.20 from pot",2025-02-13T03:34:46.978Z,173941768697801
"Uncalled bet of 8.40 returned to ""larry @ 0D790GTBvz""",2025-02-13T03:34:46.978Z,173941768697800
"""kris @ fGhIPOgWCx"" folds",2025-02-13T03:34:46.136Z,173941768613600
"""larry @ 0D790GTBvz"" raises to 16.80 and go all in",2025-02-13T03:34:18.799Z,173941765879900
"""kris @ fGhIPOgWCx"" bets 8.40",2025-02-13T03:34:11.919Z,173941765191900
"River: 2♦, 7♦, 3♥, 5♠ [5♥]",2025-02-13T03:33:59.913Z,173941763991300
"""larry @ 0D790GTBvz"" calls 2.00",2025-02-13T03:33:59.100Z,173941763910000
"""kris @ fGhIPOgWCx"" bets 2.00",2025-02-13T03:33:52.027Z,173941763202700
"Turn: 2♦, 7♦, 3♥ [5♠]",2025-02-13T03:33:44.172Z,173941762417200
"""larry @ 0D790GTBvz"" calls 0.60",2025-02-13T03:33:43.340Z,173941762334000
"""kris @ fGhIPOgWCx"" bets 0.60",2025-02-13T03:33:40.460Z,173941762046000
"Flop:  [2♦, 7♦, 3♥]",2025-02-13T03:33:37.253Z,173941761725300
"""larry @ 0D790GTBvz"" calls 0.60",2025-02-13T03:33:36.437Z,173941761643700
"""kris @ fGhIPOgWCx"" raises to 0.60",2025-02-13T03:33:34.451Z,173941761445100
"""kciN @ 23ejw2m6D-"" folds",2025-02-13T03:33:29.358Z,173941760935800
"""mond @ VnzuRuUJp5"" folds",2025-02-13T03:33:28.508Z,173941760850800
"""ieff @ FMYFFNvVDL"" folds",2025-02-13T03:33:27.649Z,173941760764900
"""glenny @ O4o2WcWz3Z"" folds",2025-02-13T03:33:24.675Z,173941760467500
"""Gob @ bMuZUaFSt2"" folds",2025-02-13T03:33:22.853Z,173941760285300
"""The Senate @ ArJnWs8BqK"" folds",2025-02-13T03:33:20.939Z,173941760093900
"""larry @ 0D790GTBvz"" posts a big blind of 0.20",2025-02-13T03:33:18.641Z,173941759864113
"""kris @ fGhIPOgWCx"" posts a small blind of 0.10",2025-02-13T03:33:18.641Z,173941759864112
"Your hand is 6♥, 10♠",2025-02-13T03:33:18.641Z,173941759864104
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (53.50) | #2 ""glenny @ O4o2WcWz3Z"" (15.95) | #4 ""ieff @ FMYFFNvVDL"" (17.70) | #6 ""mond @ VnzuRuUJp5"" (44.35) | #7 ""kciN @ 23ejw2m6D-"" (15.20) | #8 ""kris @ fGhIPOgWCx"" (25.00) | #9 ""larry @ 0D790GTBvz"" (20.00) | #10 ""The Senate @ ArJnWs8BqK"" (20.00)",2025-02-13T03:33:18.641Z,173941759864103
"-- starting hand #22 (id: cf1xbogsmhr0)  (No Limit Texas Hold'em) (dealer: ""kciN @ 23ejw2m6D-"") --",2025-02-13T03:33:18.641Z,173941759864102
"The player ""The Senate @ ArJnWs8BqK"" joined the game with a stack of 20.00.",2025-02-13T03:33:18.641Z,173941759864101
"The admin updated the player ""kris @ fGhIPOgWCx"" stack from 13.30 to 25.00.",2025-02-13T03:33:18.641Z,173941759864100
"-- ending hand #21 --",2025-02-13T03:33:12.633Z,173941759263303
"""mond @ VnzuRuUJp5"" shows a 6♣, 10♠.",2025-02-13T03:33:12.633Z,173941759263302
"""Gob @ bMuZUaFSt2"" collected 53.50 from pot with Two Pair, A's & Q's (combination: A♣, A♦, Q♦, Q♣, 10♦)",2025-02-13T03:33:12.633Z,173941759263301
"""Gob @ bMuZUaFSt2"" shows a 10♦, Q♦.",2025-02-13T03:33:12.633Z,173941759263300
"""Gob @ bMuZUaFSt2"" calls 19.88 and go all in",2025-02-13T03:33:11.773Z,173941759177300
"""mond @ VnzuRuUJp5"" bets 19.88",2025-02-13T03:32:49.358Z,173941756935800
"The admin approved the player ""The Senate @ ArJnWs8BqK"" participation with a stack of 20.00.",2025-02-13T03:32:48.342Z,173941756834200
"The player ""The Senate @ ArJnWs8BqK"" requested a seat.",2025-02-13T03:32:45.501Z,173941756550100
"""Gob @ bMuZUaFSt2"" checks",2025-02-13T03:32:43.653Z,173941756365300
"River: A♣, A♦, 9♠, Q♣ [9♦]",2025-02-13T03:32:39.474Z,173941755947400
"""Gob @ bMuZUaFSt2"" calls 4.12",2025-02-13T03:32:38.642Z,173941755864200
"""mond @ VnzuRuUJp5"" bets 4.12",2025-02-13T03:32:14.990Z,173941753499000
"""Gob @ bMuZUaFSt2"" checks",2025-02-13T03:32:07.884Z,173941752788400
"Turn: A♣, A♦, 9♠ [Q♣]",2025-02-13T03:32:06.281Z,173941752628100
"""ieff @ FMYFFNvVDL"" folds",2025-02-13T03:32:05.476Z,173941752547600
"""Gob @ bMuZUaFSt2"" calls 1.10",2025-02-13T03:32:01.944Z,173941752194400
"""kris @ fGhIPOgWCx"" folds",2025-02-13T03:31:59.061Z,173941751906100
"""mond @ VnzuRuUJp5"" bets 1.10",2025-02-13T03:31:58.028Z,173941751802800
"""ieff @ FMYFFNvVDL"" checks",2025-02-13T03:31:51.387Z,173941751138700
"""Gob @ bMuZUaFSt2"" checks",2025-02-13T03:31:44.314Z,173941750431400
"""kris @ fGhIPOgWCx"" checks",2025-02-13T03:31:41.655Z,173941750165500
"Flop:  [A♣, A♦, 9♠]",2025-02-13T03:31:40.333Z,173941750033300
"""kris @ fGhIPOgWCx"" calls 0.80",2025-02-13T03:31:39.499Z,173941749949900
"""kciN @ 23ejw2m6D-"" folds",2025-02-13T03:31:35.750Z,173941749575000
"""mond @ VnzuRuUJp5"" calls 0.80",2025-02-13T03:31:34.880Z,173941749488000
"WARNING: the admin queued the stack change for the player ""kris @ fGhIPOgWCx"" reseting to 25.00 chips in the next hand.",2025-02-13T03:31:34.735Z,173941749473500
"""ieff @ FMYFFNvVDL"" calls 0.80",2025-02-13T03:31:31.809Z,173941749180900
"""glenny @ O4o2WcWz3Z"" folds",2025-02-13T03:31:29.213Z,173941748921300
"""Gob @ bMuZUaFSt2"" raises to 0.80",2025-02-13T03:31:28.289Z,173941748828900
"""larry @ 0D790GTBvz"" folds",2025-02-13T03:31:23.277Z,173941748327700
"""kris @ fGhIPOgWCx"" posts a big blind of 0.20",2025-02-13T03:30:53.254Z,173941745325411
"""kciN @ 23ejw2m6D-"" posts a small blind of 0.10",2025-02-13T03:30:53.254Z,173941745325410
"Your hand is 10♦, Q♦",2025-02-13T03:30:53.254Z,173941745325403
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (25.90) | #2 ""glenny @ O4o2WcWz3Z"" (15.95) | #4 ""ieff @ FMYFFNvVDL"" (18.50) | #6 ""mond @ VnzuRuUJp5"" (70.25) | #7 ""kciN @ 23ejw2m6D-"" (15.30) | #8 ""kris @ fGhIPOgWCx"" (14.10) | #9 ""larry @ 0D790GTBvz"" (20.00)",2025-02-13T03:30:53.254Z,173941745325402
"-- starting hand #21 (id: 3anfmjaz2b8k)  (No Limit Texas Hold'em) (dealer: ""mond @ VnzuRuUJp5"") --",2025-02-13T03:30:53.254Z,173941745325401
"The player ""larry @ 0D790GTBvz"" joined the game with a stack of 20.00.",2025-02-13T03:30:53.254Z,173941745325400
"Undealt cards:  [2♥, A♥, 10♦, 2♦, 3♣]",2025-02-13T03:30:51.134Z,173941745113400
"-- ending hand #20 --",2025-02-13T03:30:47.336Z,173941744733602
"""mond @ VnzuRuUJp5"" collected 1.80 from pot",2025-02-13T03:30:47.336Z,173941744733601
"Uncalled bet of 2.40 returned to ""mond @ VnzuRuUJp5""",2025-02-13T03:30:47.336Z,173941744733600
"""kris @ fGhIPOgWCx"" folds",2025-02-13T03:30:46.522Z,173941744652200
"""kciN @ 23ejw2m6D-"" folds",2025-02-13T03:30:40.789Z,173941744078900
"""mond @ VnzuRuUJp5"" raises to 3.20",2025-02-13T03:30:36.162Z,173941743616200
"""ieff @ FMYFFNvVDL"" folds",2025-02-13T03:30:28.370Z,173941742837000
"""glenny @ O4o2WcWz3Z"" folds",2025-02-13T03:30:27.474Z,173941742747400
"""Gob @ bMuZUaFSt2"" folds",2025-02-13T03:30:26.499Z,173941742649900
"""kris @ fGhIPOgWCx"" raises to 0.80",2025-02-13T03:30:25.245Z,173941742524500
"The admin approved the player ""larry @ 0D790GTBvz"" participation with a stack of 20.00.",2025-02-13T03:30:23.887Z,173941742388700
"The player ""larry @ 0D790GTBvz"" requested a seat.",2025-02-13T03:30:21.172Z,173941742117200
"""kciN @ 23ejw2m6D-"" posts a big blind of 0.20",2025-02-13T03:30:20.673Z,173941742067309
"""mond @ VnzuRuUJp5"" posts a small blind of 0.10",2025-02-13T03:30:20.673Z,173941742067308
"Your hand is 8♦, 7♠",2025-02-13T03:30:20.673Z,173941742067302
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (25.90) | #2 ""glenny @ O4o2WcWz3Z"" (15.95) | #4 ""ieff @ FMYFFNvVDL"" (18.50) | #6 ""mond @ VnzuRuUJp5"" (69.25) | #7 ""kciN @ 23ejw2m6D-"" (15.50) | #8 ""kris @ fGhIPOgWCx"" (14.90)",2025-02-13T03:30:20.673Z,173941742067301
"-- starting hand #20 (id: qahilps8sxsj)  (No Limit Texas Hold'em) (dealer: ""ieff @ FMYFFNvVDL"") --",2025-02-13T03:30:20.673Z,173941742067300
"""kciN @ 23ejw2m6D-"" shows a K♠, 7♦.",2025-02-13T03:30:17.608Z,173941741760800
"Undealt cards:  [J♣, 4♦, 3♥, 6♥, 2♠]",2025-02-13T03:30:16.313Z,173941741631300
"-- ending hand #19 --",2025-02-13T03:30:14.066Z,173941741406602
"""mond @ VnzuRuUJp5"" collected 0.20 from pot",2025-02-13T03:30:14.066Z,173941741406601
"Uncalled bet of 0.10 returned to ""mond @ VnzuRuUJp5""",2025-02-13T03:30:14.066Z,173941741406600
"""ieff @ FMYFFNvVDL"" folds",2025-02-13T03:30:13.253Z,173941741325300
"""glenny @ O4o2WcWz3Z"" folds",2025-02-13T03:30:12.208Z,173941741220800
"""Gob @ bMuZUaFSt2"" folds",2025-02-13T03:30:11.249Z,173941741124900
"""kris @ fGhIPOgWCx"" folds",2025-02-13T03:30:10.392Z,173941741039200
"""kciN @ 23ejw2m6D-"" folds",2025-02-13T03:30:09.525Z,173941740952500
"""mond @ VnzuRuUJp5"" posts a big blind of 0.20",2025-02-13T03:30:07.110Z,173941740711009
"""ieff @ FMYFFNvVDL"" posts a small blind of 0.10",2025-02-13T03:30:07.110Z,173941740711008
