entry,at,order
"""Gob @ Q5QT7x8NUm"" folds",2025-02-17T02:52:22.721Z,173976074272100
"""edwin @ M8D9HPGuve"" posts a big blind of 0.20",2025-02-17T02:52:20.423Z,173976074042313
"""ieff @ FMYFFNvVDL"" posts a small blind of 0.10",2025-02-17T02:52:20.423Z,173976074042312
"Your hand is K♣, 9♦",2025-02-17T02:52:20.423Z,173976074042309
"Player stacks: #1 ""Glenny @ _ID7L-y9Ic"" (16.20) | #2 ""addison @ qMIK5KsKxr"" (20.00) | #3 ""joshy @ sWbFzgCRRa"" (36.07) | #4 ""ieff @ FMYFFNvVDL"" (26.28) | #5 ""edwin @ M8D9HPGuve"" (47.25) | #6 ""Gob @ Q5QT7x8NUm"" (21.80) | #8 ""larry @ 0D790GTBvz"" (19.80) | #9 ""Eli @ LH8nHm5kCv"" (54.70) | #10 ""Nick @ 23ejw2m6D-"" (15.50)",2025-02-17T02:52:20.423Z,173976074042302
"-- starting hand #23 (id: r6s7gv9tozdm)  (No Limit Texas Hold'em) (dealer: ""joshy @ sWbFzgCRRa"") --",2025-02-17T02:52:20.423Z,173976074042301
"The player ""addison @ qMIK5KsKxr"" joined the game with a stack of 20.00.",2025-02-17T02:52:20.423Z,173976074042300
"Undealt cards: A♥, 6♦, 7♣, 3♣ [Q♦]",2025-02-17T02:52:15.960Z,173976073596000
"""joshy @ sWbFzgCRRa"" shows a 6♥, 9♥.",2025-02-17T02:52:15.010Z,173976073501000
"""Nick @ 23ejw2m6D-"" shows a 8♠, 2♥.",2025-02-17T02:52:14.784Z,173976073478400
"-- ending hand #22 --",2025-02-17T02:52:13.095Z,173976073309502
"""larry @ 0D790GTBvz"" collected 7.00 from pot",2025-02-17T02:52:13.095Z,173976073309501
"Uncalled bet of 3.00 returned to ""larry @ 0D790GTBvz""",2025-02-17T02:52:13.095Z,173976073309500
"""Glenny @ _ID7L-y9Ic"" folds",2025-02-17T02:52:12.286Z,173976073228600
"""larry @ 0D790GTBvz"" bets 3.00",2025-02-17T02:52:08.989Z,173976072898900
"Turn: A♥, 6♦, 7♣ [3♣]",2025-02-17T02:52:00.871Z,173976072087100
"""joshy @ sWbFzgCRRa"" folds",2025-02-17T02:51:59.992Z,173976071999200
"""Glenny @ _ID7L-y9Ic"" calls 1.80",2025-02-17T02:51:58.734Z,173976071873400
"""Eli @ LH8nHm5kCv"" folds",2025-02-17T02:51:56.135Z,173976071613500
"The admin approved the player ""addison @ qMIK5KsKxr"" participation with a stack of 20.00.",2025-02-17T02:51:52.908Z,173976071290800
"""larry @ 0D790GTBvz"" bets 1.80",2025-02-17T02:51:52.548Z,173976071254800
"""joshy @ sWbFzgCRRa"" checks",2025-02-17T02:51:46.577Z,173976070657700
"The player ""addison @ qMIK5KsKxr"" requested a seat.",2025-02-17T02:51:45.681Z,173976070568100
"Flop:  [A♥, 6♦, 7♣]",2025-02-17T02:51:45.235Z,173976070523500
"""ieff @ FMYFFNvVDL"" folds",2025-02-17T02:51:44.339Z,173976070433900
"""joshy @ sWbFzgCRRa"" calls 0.80",2025-02-17T02:51:43.161Z,173976070316100
"""Glenny @ _ID7L-y9Ic"" calls 0.80",2025-02-17T02:51:38.871Z,173976069887100
"""Nick @ 23ejw2m6D-"" folds",2025-02-17T02:51:35.295Z,173976069529500
"""Eli @ LH8nHm5kCv"" calls 0.80",2025-02-17T02:51:34.389Z,173976069438900
"""larry @ 0D790GTBvz"" raises to 0.80",2025-02-17T02:51:33.336Z,173976069333600
"""Gob @ Q5QT7x8NUm"" folds",2025-02-17T02:51:31.072Z,173976069107200
"""edwin @ M8D9HPGuve"" folds",2025-02-17T02:51:29.427Z,173976068942700
"""ieff @ FMYFFNvVDL"" posts a big blind of 0.20",2025-02-17T02:51:28.020Z,173976068802012
"""joshy @ sWbFzgCRRa"" posts a small blind of 0.10",2025-02-17T02:51:28.020Z,173976068802011
"Your hand is K♥, A♣",2025-02-17T02:51:28.020Z,173976068802008
"Player stacks: #1 ""Glenny @ _ID7L-y9Ic"" (18.80) | #3 ""joshy @ sWbFzgCRRa"" (36.87) | #4 ""ieff @ FMYFFNvVDL"" (26.48) | #5 ""edwin @ M8D9HPGuve"" (47.25) | #6 ""Gob @ Q5QT7x8NUm"" (21.80) | #8 ""larry @ 0D790GTBvz"" (15.40) | #9 ""Eli @ LH8nHm5kCv"" (55.50) | #10 ""Nick @ 23ejw2m6D-"" (15.50)",2025-02-17T02:51:28.020Z,173976068802002
"-- starting hand #22 (id: wt92fhqf9oxp)  (No Limit Texas Hold'em) (dead button) --",2025-02-17T02:51:28.020Z,173976068802001
"The player ""addison @ qMIK5KsKxr"" quits the game with a stack of 0.00.",2025-02-17T02:51:28.020Z,173976068802000
"""Eli @ LH8nHm5kCv"" shows a 7♣, Q♣.",2025-02-17T02:51:21.668Z,173976068166800
"""Nick @ 23ejw2m6D-"" shows a Q♠, 10♥.",2025-02-17T02:51:20.921Z,173976068092100
"""Gob @ Q5QT7x8NUm"" shows a K♦.",2025-02-17T02:51:19.941Z,173976067994100
"""Gob @ Q5QT7x8NUm"" shows a 3♦.",2025-02-17T02:51:19.161Z,173976067916100
"""joshy @ sWbFzgCRRa"" shows a A♠, 4♣.",2025-02-17T02:51:18.933Z,173976067893300
"-- ending hand #21 --",2025-02-17T02:51:17.976Z,173976067797602
"""ieff @ FMYFFNvVDL"" collected 6.98 from pot with Two Pair, K's & 2's on the second run  (combination: K♠, K♣, 2♣, 2♠, Q♥)",2025-02-17T02:51:17.976Z,173976067797601
"""ieff @ FMYFFNvVDL"" collected 6.98 from pot with Pair, K's (combination: K♠, K♣, Q♥, 9♣, 6♠)",2025-02-17T02:51:17.976Z,173976067797600
"River (second run): 5♥, 9♣, Q♥, 2♣ [2♠]",2025-02-17T02:51:13.964Z,173976067396400
"Turn (second run): 5♥, 9♣, Q♥ [2♣]",2025-02-17T02:51:09.944Z,173976066994400
"River: 5♥, 9♣, Q♥, 4♦ [6♠]",2025-02-17T02:51:05.927Z,173976066592700
"Turn: 5♥, 9♣, Q♥ [4♦]",2025-02-17T02:51:01.879Z,173976066187900
"""ieff @ FMYFFNvVDL"" shows a K♠, K♣.",2025-02-17T02:50:57.872Z,173976065787201
"""addison @ qMIK5KsKxr"" shows a 3♠, 3♣.",2025-02-17T02:50:57.872Z,173976065787200
"All players in hand choose to run it twice.",2025-02-17T02:50:57.020Z,173976065702001
"""ieff @ FMYFFNvVDL"" chooses to  run it twice.",2025-02-17T02:50:57.020Z,173976065702000
"""addison @ qMIK5KsKxr"" chooses to  run it twice.",2025-02-17T02:50:56.992Z,173976065699200
"Remaining players decide whether to run it twice.",2025-02-17T02:50:55.320Z,173976065532001
"""ieff @ FMYFFNvVDL"" calls 0.48",2025-02-17T02:50:55.320Z,173976065532000
"""addison @ qMIK5KsKxr"" bets 0.48 and go all in",2025-02-17T02:50:53.900Z,173976065390000
"Flop:  [5♥, 9♣, Q♥]",2025-02-17T02:50:47.132Z,173976064713200
"""addison @ qMIK5KsKxr"" calls 6.10",2025-02-17T02:50:46.322Z,173976064632200
"""Eli @ LH8nHm5kCv"" folds",2025-02-17T02:50:44.864Z,173976064486400
"""ieff @ FMYFFNvVDL"" raises to 6.10",2025-02-17T02:50:43.491Z,173976064349100
"""joshy @ sWbFzgCRRa"" folds",2025-02-17T02:50:38.634Z,173976063863400
"""addison @ qMIK5KsKxr"" raises to 2.20",2025-02-17T02:50:36.417Z,173976063641700
"""Glenny @ _ID7L-y9Ic"" folds",2025-02-17T02:50:26.396Z,173976062639600
"""Nick @ 23ejw2m6D-"" folds",2025-02-17T02:50:25.341Z,173976062534100
"""Eli @ LH8nHm5kCv"" calls 0.60",2025-02-17T02:50:24.475Z,173976062447500
"""larry @ 0D790GTBvz"" folds",2025-02-17T02:50:22.530Z,173976062253000
"""Gob @ Q5QT7x8NUm"" folds",2025-02-17T02:50:15.845Z,173976061584500
"""edwin @ M8D9HPGuve"" folds",2025-02-17T02:50:13.480Z,173976061348000
"""ieff @ FMYFFNvVDL"" raises to 0.60",2025-02-17T02:50:12.502Z,173976061250200
"""joshy @ sWbFzgCRRa"" posts a big blind of 0.20",2025-02-17T02:50:03.981Z,173976060398112
"""addison @ qMIK5KsKxr"" posts a small blind of 0.10",2025-02-17T02:50:03.981Z,173976060398111
"Your hand is 7♠, 10♦",2025-02-17T02:50:03.981Z,173976060398108
"Player stacks: #1 ""Glenny @ _ID7L-y9Ic"" (18.80) | #2 ""addison @ qMIK5KsKxr"" (6.58) | #3 ""joshy @ sWbFzgCRRa"" (37.07) | #4 ""ieff @ FMYFFNvVDL"" (19.10) | #5 ""edwin @ M8D9HPGuve"" (47.25) | #6 ""Gob @ Q5QT7x8NUm"" (21.80) | #8 ""larry @ 0D790GTBvz"" (15.40) | #9 ""Eli @ LH8nHm5kCv"" (56.10) | #10 ""Nick @ 23ejw2m6D-"" (15.50)",2025-02-17T02:50:03.981Z,173976060398101
"-- starting hand #21 (id: zj9nfvmn8s6f)  (No Limit Texas Hold'em) (dealer: ""Glenny @ _ID7L-y9Ic"") --",2025-02-17T02:50:03.981Z,173976060398100
"""Gob @ Q5QT7x8NUm"" shows a A♠, J♠.",2025-02-17T02:49:59.049Z,173976059904900
"""Nick @ 23ejw2m6D-"" shows a K♥, 2♣.",2025-02-17T02:49:58.205Z,173976059820500
"""joshy @ sWbFzgCRRa"" shows a 5♠, J♦.",2025-02-17T02:49:57.776Z,173976059777600
"-- ending hand #20 --",2025-02-17T02:49:55.935Z,173976059593502
"""Gob @ Q5QT7x8NUm"" collected 3.90 from pot",2025-02-17T02:49:55.935Z,173976059593501
"Uncalled bet of 1.95 returned to ""Gob @ Q5QT7x8NUm""",2025-02-17T02:49:55.935Z,173976059593500
"""edwin @ M8D9HPGuve"" folds",2025-02-17T02:49:55.104Z,173976059510400
"""Gob @ Q5QT7x8NUm"" bets 1.95",2025-02-17T02:49:53.936Z,173976059393600
"""edwin @ M8D9HPGuve"" checks",2025-02-17T02:49:50.349Z,173976059034900
"Turn: K♠, 5♦, 5♣ [2♠]",2025-02-17T02:49:48.960Z,173976058896000
"""Gob @ Q5QT7x8NUm"" checks",2025-02-17T02:49:48.156Z,173976058815600
"""edwin @ M8D9HPGuve"" checks",2025-02-17T02:49:44.654Z,173976058465400
"Flop:  [K♠, 5♦, 5♣]",2025-02-17T02:49:44.157Z,173976058415700
"""edwin @ M8D9HPGuve"" calls 1.80",2025-02-17T02:49:43.293Z,173976058329300
"""addison @ qMIK5KsKxr"" folds",2025-02-17T02:49:41.698Z,173976058169800
"""Glenny @ _ID7L-y9Ic"" folds",2025-02-17T02:49:40.555Z,173976058055500
"""Nick @ 23ejw2m6D-"" folds",2025-02-17T02:49:39.356Z,173976057935600
"""Eli @ LH8nHm5kCv"" folds",2025-02-17T02:49:36.561Z,173976057656100
"""larry @ 0D790GTBvz"" folds",2025-02-17T02:49:34.881Z,173976057488100
"""Gob @ Q5QT7x8NUm"" raises to 1.80",2025-02-17T02:49:28.614Z,173976056861400
"""edwin @ M8D9HPGuve"" raises to 0.60",2025-02-17T02:49:24.310Z,173976056431000
"""ieff @ FMYFFNvVDL"" folds",2025-02-17T02:49:20.841Z,173976056084100
"""joshy @ sWbFzgCRRa"" folds",2025-02-17T02:49:19.681Z,173976055968100
"""addison @ qMIK5KsKxr"" posts a big blind of 0.20",2025-02-17T02:49:17.252Z,173976055725212
"""Glenny @ _ID7L-y9Ic"" posts a small blind of 0.10",2025-02-17T02:49:17.252Z,173976055725211
"Your hand is 7♣, 7♦",2025-02-17T02:49:17.252Z,173976055725208
"Player stacks: #1 ""Glenny @ _ID7L-y9Ic"" (18.90) | #2 ""addison @ qMIK5KsKxr"" (6.78) | #3 ""joshy @ sWbFzgCRRa"" (37.07) | #4 ""ieff @ FMYFFNvVDL"" (19.10) | #5 ""edwin @ M8D9HPGuve"" (49.05) | #6 ""Gob @ Q5QT7x8NUm"" (19.70) | #8 ""larry @ 0D790GTBvz"" (15.40) | #9 ""Eli @ LH8nHm5kCv"" (56.10) | #10 ""Nick @ 23ejw2m6D-"" (15.50)",2025-02-17T02:49:17.252Z,173976055725201
"-- starting hand #20 (id: w6djkdfiunfd)  (No Limit Texas Hold'em) (dealer: ""Nick @ 23ejw2m6D-"") --",2025-02-17T02:49:17.252Z,173976055725200
"""joshy @ sWbFzgCRRa"" shows a 3♥, Q♠.",2025-02-17T02:49:14.744Z,173976055474400
"Undealt cards: 3♣, 2♥, 10♦ [Q♦, A♣]",2025-02-17T02:49:14.587Z,173976055458700
"""Nick @ 23ejw2m6D-"" shows a 8♣, A♥.",2025-02-17T02:49:12.790Z,173976055279000
"-- ending hand #19 --",2025-02-17T02:49:09.876Z,173976054987602
"""edwin @ M8D9HPGuve"" collected 1.50 from pot",2025-02-17T02:49:09.876Z,173976054987601
"Uncalled bet of 1.12 returned to ""edwin @ M8D9HPGuve""",2025-02-17T02:49:09.876Z,173976054987600
"""Eli @ LH8nHm5kCv"" folds",2025-02-17T02:49:09.043Z,173976054904300
"""edwin @ M8D9HPGuve"" bets 1.12",2025-02-17T02:49:07.577Z,173976054757700
"Flop:  [3♣, 2♥, 10♦]",2025-02-17T02:49:03.674Z,173976054367400
"""Glenny @ _ID7L-y9Ic"" folds",2025-02-17T02:49:02.852Z,173976054285200
"""Nick @ 23ejw2m6D-"" folds",2025-02-17T02:49:01.697Z,173976054169700
"""Eli @ LH8nHm5kCv"" calls 0.60",2025-02-17T02:48:58.104Z,173976053810400
"""larry @ 0D790GTBvz"" folds",2025-02-17T02:48:57.226Z,173976053722600
"""Gob @ Q5QT7x8NUm"" folds",2025-02-17T02:48:41.514Z,173976052151400
"""edwin @ M8D9HPGuve"" raises to 0.60",2025-02-17T02:48:40.538Z,173976052053800
"""ieff @ FMYFFNvVDL"" folds",2025-02-17T02:48:37.272Z,173976051727200
"""joshy @ sWbFzgCRRa"" folds",2025-02-17T02:48:36.239Z,173976051623900
"""addison @ qMIK5KsKxr"" folds",2025-02-17T02:48:35.118Z,173976051511800
"""Glenny @ _ID7L-y9Ic"" posts a big blind of 0.20",2025-02-17T02:48:32.605Z,173976051260512
"""Nick @ 23ejw2m6D-"" posts a small blind of 0.10",2025-02-17T02:48:32.605Z,173976051260511
"Your hand is Q♥, 9♦",2025-02-17T02:48:32.605Z,173976051260508
"Player stacks: #1 ""Glenny @ _ID7L-y9Ic"" (19.10) | #2 ""addison @ qMIK5KsKxr"" (6.78) | #3 ""joshy @ sWbFzgCRRa"" (37.07) | #4 ""ieff @ FMYFFNvVDL"" (19.10) | #5 ""edwin @ M8D9HPGuve"" (48.15) | #6 ""Gob @ Q5QT7x8NUm"" (19.70) | #8 ""larry @ 0D790GTBvz"" (15.40) | #9 ""Eli @ LH8nHm5kCv"" (56.70) | #10 ""Nick @ 23ejw2m6D-"" (15.60)",2025-02-17T02:48:32.605Z,173976051260501
"-- starting hand #19 (id: itvsk8fo7vlx)  (No Limit Texas Hold'em) (dealer: ""Eli @ LH8nHm5kCv"") --",2025-02-17T02:48:32.605Z,173976051260500
"""joshy @ sWbFzgCRRa"" shows a 10♦, 4♣.",2025-02-17T02:48:27.670Z,173976050767000
"""Nick @ 23ejw2m6D-"" shows a 3♥, 4♥.",2025-02-17T02:48:26.337Z,173976050633700
"-- ending hand #18 --",2025-02-17T02:48:25.288Z,173976050528802
"""edwin @ M8D9HPGuve"" collected 6.00 from pot",2025-02-17T02:48:25.288Z,173976050528801
"Uncalled bet of 4.50 returned to ""edwin @ M8D9HPGuve""",2025-02-17T02:48:25.288Z,173976050528800
"""Glenny @ _ID7L-y9Ic"" folds",2025-02-17T02:48:24.454Z,173976050445400
"""Eli @ LH8nHm5kCv"" folds",2025-02-17T02:48:23.276Z,173976050327600
"""edwin @ M8D9HPGuve"" bets 4.50",2025-02-17T02:48:22.317Z,173976050231700
"""Glenny @ _ID7L-y9Ic"" checks",2025-02-17T02:48:16.151Z,173976049615100
"""Eli @ LH8nHm5kCv"" checks",2025-02-17T02:48:14.987Z,173976049498700
"Turn: 5♥, 3♣, Q♣ [6♥]",2025-02-17T02:48:11.041Z,173976049104100
"""Nick @ 23ejw2m6D-"" folds",2025-02-17T02:48:10.190Z,173976049019000
"""Eli @ LH8nHm5kCv"" calls 1.20",2025-02-17T02:48:08.898Z,173976048889800
"""edwin @ M8D9HPGuve"" calls 1.20",2025-02-17T02:48:07.318Z,173976048731800
"""Glenny @ _ID7L-y9Ic"" bets 1.20",2025-02-17T02:48:05.555Z,173976048555500
"""Nick @ 23ejw2m6D-"" checks",2025-02-17T02:48:02.397Z,173976048239700
"""Eli @ LH8nHm5kCv"" checks",2025-02-17T02:48:01.527Z,173976048152700
"Flop:  [5♥, 3♣, Q♣]",2025-02-17T02:47:56.928Z,173976047692800
"""Nick @ 23ejw2m6D-"" calls 0.60",2025-02-17T02:47:56.079Z,173976047607900
"""Eli @ LH8nHm5kCv"" calls 0.60",2025-02-17T02:47:55.171Z,173976047517100
"""larry @ 0D790GTBvz"" folds",2025-02-17T02:47:40.816Z,173976046081600
"""Gob @ Q5QT7x8NUm"" folds",2025-02-17T02:47:39.932Z,173976045993200
"""edwin @ M8D9HPGuve"" calls 0.60",2025-02-17T02:47:38.767Z,173976045876700
"""ieff @ FMYFFNvVDL"" folds",2025-02-17T02:47:35.519Z,173976045551900
"""joshy @ sWbFzgCRRa"" folds",2025-02-17T02:47:34.572Z,173976045457200
"""addison @ qMIK5KsKxr"" folds",2025-02-17T02:47:33.318Z,173976045331800
"""Glenny @ _ID7L-y9Ic"" raises to 0.60",2025-02-17T02:47:30.984Z,173976045098400
"""Nick @ 23ejw2m6D-"" posts a big blind of 0.20",2025-02-17T02:47:22.626Z,173976044262612
"""Eli @ LH8nHm5kCv"" posts a small blind of 0.10",2025-02-17T02:47:22.626Z,173976044262611
"Your hand is A♠, 2♥",2025-02-17T02:47:22.626Z,173976044262608
"Player stacks: #1 ""Glenny @ _ID7L-y9Ic"" (20.90) | #2 ""addison @ qMIK5KsKxr"" (6.78) | #3 ""joshy @ sWbFzgCRRa"" (37.07) | #4 ""ieff @ FMYFFNvVDL"" (19.10) | #5 ""edwin @ M8D9HPGuve"" (43.95) | #6 ""Gob @ Q5QT7x8NUm"" (19.70) | #8 ""larry @ 0D790GTBvz"" (15.40) | #9 ""Eli @ LH8nHm5kCv"" (58.50) | #10 ""Nick @ 23ejw2m6D-"" (16.20)",2025-02-17T02:47:22.626Z,173976044262601
"-- starting hand #18 (id: vqvxgm9v65ov)  (No Limit Texas Hold'em) (dealer: ""larry @ 0D790GTBvz"") --",2025-02-17T02:47:22.626Z,173976044262600
"""joshy @ sWbFzgCRRa"" shows a 3♥, 4♠.",2025-02-17T02:47:17.591Z,173976043759100
"""Nick @ 23ejw2m6D-"" shows a J♣, 9♠.",2025-02-17T02:47:16.940Z,173976043694000
"""Eli @ LH8nHm5kCv"" shows a 6♦, 10♠.",2025-02-17T02:47:16.603Z,173976043660300
"-- ending hand #17 --",2025-02-17T02:47:15.109Z,173976043510902
"""edwin @ M8D9HPGuve"" collected 7.60 from pot with Pair, Q's (combination: Q♣, Q♥, 10♣, 9♦, 8♣)",2025-02-17T02:47:15.109Z,173976043510901
"""edwin @ M8D9HPGuve"" shows a 10♣, Q♣.",2025-02-17T02:47:15.109Z,173976043510900
"""addison @ qMIK5KsKxr"" calls 1.90",2025-02-17T02:47:14.298Z,173976043429800
"""edwin @ M8D9HPGuve"" bets 1.90",2025-02-17T02:47:07.347Z,173976042734700
"""addison @ qMIK5KsKxr"" checks",2025-02-17T02:47:02.968Z,173976042296800
"River: Q♥, 9♦, 8♣, 7♠ [5♥]",2025-02-17T02:47:00.891Z,173976042089100
"""addison @ qMIK5KsKxr"" calls 0.95",2025-02-17T02:47:00.079Z,173976042007900
"""edwin @ M8D9HPGuve"" bets 0.95",2025-02-17T02:46:57.700Z,173976041770000
"""addison @ qMIK5KsKxr"" checks",2025-02-17T02:46:53.901Z,173976041390100
"Turn: Q♥, 9♦, 8♣ [7♠]",2025-02-17T02:46:47.760Z,173976040776000
"""edwin @ M8D9HPGuve"" checks",2025-02-17T02:46:46.906Z,173976040690600
"""addison @ qMIK5KsKxr"" checks",2025-02-17T02:46:42.538Z,173976040253800
"Flop:  [Q♥, 9♦, 8♣]",2025-02-17T02:46:32.145Z,173976039214500
"""Eli @ LH8nHm5kCv"" folds",2025-02-17T02:46:31.327Z,173976039132700
"""larry @ 0D790GTBvz"" folds",2025-02-17T02:46:30.427Z,173976039042700
"""Gob @ Q5QT7x8NUm"" folds",2025-02-17T02:46:19.621Z,173976037962100
"""edwin @ M8D9HPGuve"" calls 0.80",2025-02-17T02:46:18.672Z,173976037867200
"""ieff @ FMYFFNvVDL"" folds",2025-02-17T02:46:17.113Z,173976037711300
"""joshy @ sWbFzgCRRa"" folds",2025-02-17T02:46:16.069Z,173976037606900
"""addison @ qMIK5KsKxr"" raises to 0.80",2025-02-17T02:46:14.043Z,173976037404300
"""Glenny @ _ID7L-y9Ic"" folds",2025-02-17T02:46:10.675Z,173976037067500
"""Nick @ 23ejw2m6D-"" folds",2025-02-17T02:46:08.421Z,173976036842100
"""Eli @ LH8nHm5kCv"" posts a big blind of 0.20",2025-02-17T02:46:07.314Z,173976036731413
"""larry @ 0D790GTBvz"" posts a small blind of 0.10",2025-02-17T02:46:07.314Z,173976036731412
"Your hand is J♦, 5♠",2025-02-17T02:46:07.314Z,173976036731409
"Player stacks: #1 ""Glenny @ _ID7L-y9Ic"" (20.90) | #2 ""addison @ qMIK5KsKxr"" (10.43) | #3 ""joshy @ sWbFzgCRRa"" (37.07) | #4 ""ieff @ FMYFFNvVDL"" (19.10) | #5 ""edwin @ M8D9HPGuve"" (40.00) | #6 ""Gob @ Q5QT7x8NUm"" (19.70) | #8 ""larry @ 0D790GTBvz"" (15.50) | #9 ""Eli @ LH8nHm5kCv"" (58.70) | #10 ""Nick @ 23ejw2m6D-"" (16.20)",2025-02-17T02:46:07.314Z,173976036731402
"-- starting hand #17 (id: biwvgbnc7yzn)  (No Limit Texas Hold'em) (dealer: ""Gob @ Q5QT7x8NUm"") --",2025-02-17T02:46:07.314Z,173976036731401
"The player ""edwin @ M8D9HPGuve"" joined the game with a stack of 40.00.",2025-02-17T02:46:07.314Z,173976036731400
"""Nick @ 23ejw2m6D-"" shows a 10♥, 2♥.",2025-02-17T02:46:03.637Z,173976036363700
"""Eli @ LH8nHm5kCv"" shows a 8♥, 8♣.",2025-02-17T02:46:03.531Z,173976036353100
"""joshy @ sWbFzgCRRa"" shows a J♦, 9♠.",2025-02-17T02:46:03.057Z,173976036305700
"-- ending hand #16 --",2025-02-17T02:46:02.310Z,173976036231002
"""Eli @ LH8nHm5kCv"" collected 2.50 from pot",2025-02-17T02:46:02.310Z,173976036231001
"Uncalled bet of 1.20 returned to ""Eli @ LH8nHm5kCv""",2025-02-17T02:46:02.310Z,173976036231000
"""larry @ 0D790GTBvz"" folds",2025-02-17T02:46:01.505Z,173976036150500
"""Glenny @ _ID7L-y9Ic"" folds",2025-02-17T02:46:00.580Z,173976036058000
"""Nick @ 23ejw2m6D-"" folds",2025-02-17T02:45:51.847Z,173976035184700
"""Eli @ LH8nHm5kCv"" bets 1.20",2025-02-17T02:45:50.938Z,173976035093800
"""larry @ 0D790GTBvz"" checks",2025-02-17T02:45:47.055Z,173976034705500
"River: 7♣, Q♦, A♦, 4♣ [3♣]",2025-02-17T02:45:45.966Z,173976034596600
"""Glenny @ _ID7L-y9Ic"" checks",2025-02-17T02:45:45.116Z,173976034511600
"""Nick @ 23ejw2m6D-"" checks",2025-02-17T02:45:43.108Z,173976034310800
"""Eli @ LH8nHm5kCv"" checks",2025-02-17T02:45:42.199Z,173976034219900
"""larry @ 0D790GTBvz"" checks",2025-02-17T02:45:40.571Z,173976034057100
"Turn: 7♣, Q♦, A♦ [4♣]",2025-02-17T02:45:39.182Z,173976033918200
"""Glenny @ _ID7L-y9Ic"" checks",2025-02-17T02:45:38.372Z,173976033837200
"""Nick @ 23ejw2m6D-"" checks",2025-02-17T02:45:37.353Z,173976033735300
"""Eli @ LH8nHm5kCv"" checks",2025-02-17T02:45:36.454Z,173976033645400
"""larry @ 0D790GTBvz"" checks",2025-02-17T02:45:34.909Z,173976033490900
"Flop:  [7♣, Q♦, A♦]",2025-02-17T02:45:32.232Z,173976033223200
"""larry @ 0D790GTBvz"" calls 0.60",2025-02-17T02:45:31.399Z,173976033139900
"""Gob @ Q5QT7x8NUm"" folds",2025-02-17T02:45:30.302Z,173976033030200
"The admin approved the player ""edwin @ M8D9HPGuve"" participation with a stack of 40.00.",2025-02-17T02:45:30.106Z,173976033010600
"""ieff @ FMYFFNvVDL"" folds",2025-02-17T02:45:29.203Z,173976032920300
"""joshy @ sWbFzgCRRa"" folds",2025-02-17T02:45:28.061Z,173976032806100
"""addison @ qMIK5KsKxr"" folds",2025-02-17T02:45:26.863Z,173976032686300
"""Glenny @ _ID7L-y9Ic"" calls 0.60",2025-02-17T02:45:25.792Z,173976032579200
"""Nick @ 23ejw2m6D-"" calls 0.60",2025-02-17T02:45:24.315Z,173976032431500
"The player ""edwin @ M8D9HPGuve"" requested a seat.",2025-02-17T02:45:23.551Z,173976032355100
"""Eli @ LH8nHm5kCv"" raises to 0.60",2025-02-17T02:45:21.008Z,173976032100800
"""larry @ 0D790GTBvz"" posts a big blind of 0.20",2025-02-17T02:45:17.358Z,173976031735812
"""Gob @ Q5QT7x8NUm"" posts a small blind of 0.10",2025-02-17T02:45:17.358Z,173976031735811
"Your hand is 9♥, K♣",2025-02-17T02:45:17.358Z,173976031735808
"Player stacks: #1 ""Glenny @ _ID7L-y9Ic"" (21.50) | #2 ""addison @ qMIK5KsKxr"" (10.43) | #3 ""joshy @ sWbFzgCRRa"" (37.07) | #4 ""ieff @ FMYFFNvVDL"" (19.10) | #6 ""Gob @ Q5QT7x8NUm"" (19.80) | #8 ""larry @ 0D790GTBvz"" (16.10) | #9 ""Eli @ LH8nHm5kCv"" (56.80) | #10 ""Nick @ 23ejw2m6D-"" (16.80)",2025-02-17T02:45:17.358Z,173976031735802
"-- starting hand #16 (id: a50qpb6excea)  (No Limit Texas Hold'em) (dead button) --",2025-02-17T02:45:17.358Z,173976031735801
"The player ""edwin @ M8D9HPGuve"" quits the game with a stack of 0.00.",2025-02-17T02:45:17.358Z,173976031735800
"""Gob @ Q5QT7x8NUm"" shows a 3♦, 7♦.",2025-02-17T02:45:15.861Z,173976031586100
"""Nick @ 23ejw2m6D-"" shows a 8♠, 5♥.",2025-02-17T02:45:11.982Z,173976031198200
"""larry @ 0D790GTBvz"" shows a A♦, 10♠.",2025-02-17T02:45:10.283Z,173976031028300
"""joshy @ sWbFzgCRRa"" shows a J♣, 9♠.",2025-02-17T02:45:09.343Z,173976030934300
"-- ending hand #15 --",2025-02-17T02:45:07.332Z,173976030733202
"""Eli @ LH8nHm5kCv"" collected 14.60 from pot with Pair, 7's on the second run  (combination: 7♣, 7♥, A♠, Q♥, 5♠)",2025-02-17T02:45:07.332Z,173976030733201
"""Eli @ LH8nHm5kCv"" collected 14.60 from pot with Pair, A's (combination: A♠, A♣, Q♥, 10♥, 5♠)",2025-02-17T02:45:07.332Z,173976030733200
"River (second run): 2♦, Q♥, 5♠, 7♣ [7♥]",2025-02-17T02:45:03.324Z,173976030332400
"Turn (second run): 2♦, Q♥, 5♠ [7♣]",2025-02-17T02:44:59.312Z,173976029931200
"River: 2♦, Q♥, 5♠, 10♥ [A♣]",2025-02-17T02:44:55.302Z,173976029530200
"Turn: 2♦, Q♥, 5♠ [10♥]",2025-02-17T02:44:51.257Z,173976029125700
"""Eli @ LH8nHm5kCv"" shows a A♠, 4♠.",2025-02-17T02:44:47.242Z,173976028724201
