entry,at,order
"""Gob @ bMuZUaFSt2"" raises to 1.40",2025-02-04T06:02:18.285Z,173864893828500
"""mond @ VnzuRuUJp5"" posts a big blind of 0.20",2025-02-04T06:02:13.000Z,173864893300011
"""#1 Allen Fan @ 23ejw2m6D-"" posts a small blind of 0.10",2025-02-04T06:02:13.000Z,173864893300010
"Your hand is 10♣, A♠",2025-02-04T06:02:13.000Z,173864893300002
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (25.82) | #3 ""edwin @ 9M0NBGM9an"" (45.00) | #4 ""The Senate @ ArJnWs8BqK"" (35.00) | #5 ""glenny @ O4o2WcWz3Z"" (22.80) | #6 ""addison @ YRv7Vh3JH0"" (43.75) | #7 ""Eli @ zx3OiOhUJQ"" (19.70) | #8 ""#1 Allen Fan @ 23ejw2m6D-"" (13.55) | #10 ""mond @ VnzuRuUJp5"" (13.53)",2025-02-04T06:02:13.000Z,173864893300001
"-- starting hand #17 (id: vwpiuhod0l9g)  (No Limit Texas Hold'em) (dealer: ""Eli @ zx3OiOhUJQ"") --",2025-02-04T06:02:13.000Z,173864893300000
"""Gob @ bMuZUaFSt2"" shows a 10♠, 10♥.",2025-02-04T06:02:08.298Z,173864892829800
"Undealt cards: 7♥, 9♣, J♥, 2♦ [4♥]",2025-02-04T06:02:07.585Z,173864892758500
"-- ending hand #16 --",2025-02-04T06:02:06.384Z,173864892638402
"""Gob @ bMuZUaFSt2"" collected 10.84 from pot",2025-02-04T06:02:06.384Z,173864892638401
"Uncalled bet of 5.83 returned to ""Gob @ bMuZUaFSt2""",2025-02-04T06:02:06.384Z,173864892638400
"""mond @ VnzuRuUJp5"" folds",2025-02-04T06:02:05.576Z,173864892557600
"""The Senate @ ArJnWs8BqK"" folds",2025-02-04T06:02:03.803Z,173864892380300
"""Gob @ bMuZUaFSt2"" raises to 9.00",2025-02-04T06:02:02.743Z,173864892274300
"""mond @ VnzuRuUJp5"" bets 3.17",2025-02-04T06:01:57.149Z,173864891714900
"Turn: 7♥, 9♣, J♥ [2♦]",2025-02-04T06:01:42.820Z,173864890282000
"""The Senate @ ArJnWs8BqK"" checks",2025-02-04T06:01:41.988Z,173864890198800
"""Gob @ bMuZUaFSt2"" checks",2025-02-04T06:01:41.008Z,173864890100800
"""mond @ VnzuRuUJp5"" checks",2025-02-04T06:01:38.872Z,173864889887200
"Flop:  [7♥, 9♣, J♥]",2025-02-04T06:01:37.270Z,173864889727000
"""mond @ VnzuRuUJp5"" calls 1.40",2025-02-04T06:01:36.465Z,173864889646500
"""#1 Allen Fan @ 23ejw2m6D-"" folds",2025-02-04T06:01:35.456Z,173864889545600
"""Eli @ zx3OiOhUJQ"" folds",2025-02-04T06:01:23.107Z,173864888310700
"""addison @ YRv7Vh3JH0"" folds",2025-02-04T06:01:22.243Z,173864888224300
"""glenny @ O4o2WcWz3Z"" folds",2025-02-04T06:01:19.439Z,173864887943900
"""The Senate @ ArJnWs8BqK"" calls 1.40",2025-02-04T06:01:18.524Z,173864887852400
"""edwin @ 9M0NBGM9an"" folds",2025-02-04T06:01:16.829Z,173864887682900
"""Gob @ bMuZUaFSt2"" raises to 1.40",2025-02-04T06:01:15.895Z,173864887589500
"""mond @ VnzuRuUJp5"" calls 0.20",2025-02-04T06:01:09.246Z,173864886924600
"""#1 Allen Fan @ 23ejw2m6D-"" posts a big blind of 0.20",2025-02-04T06:01:06.816Z,173864886681611
"""Eli @ zx3OiOhUJQ"" posts a small blind of 0.10",2025-02-04T06:01:06.816Z,173864886681610
"Your hand is 10♠, 10♥",2025-02-04T06:01:06.816Z,173864886681602
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (19.55) | #3 ""edwin @ 9M0NBGM9an"" (45.00) | #4 ""The Senate @ ArJnWs8BqK"" (36.40) | #5 ""glenny @ O4o2WcWz3Z"" (22.80) | #6 ""addison @ YRv7Vh3JH0"" (43.75) | #7 ""Eli @ zx3OiOhUJQ"" (19.80) | #8 ""#1 Allen Fan @ 23ejw2m6D-"" (13.75) | #10 ""mond @ VnzuRuUJp5"" (18.10)",2025-02-04T06:01:06.816Z,173864886681601
"-- starting hand #16 (id: jfvetvu2g8ld)  (No Limit Texas Hold'em) (dealer: ""addison @ YRv7Vh3JH0"") --",2025-02-04T06:01:06.816Z,173864886681600
"""#1 Allen Fan @ 23ejw2m6D-"" shows a 5♦, A♣.",2025-02-04T06:01:04.053Z,173864886405300
"-- ending hand #15 --",2025-02-04T06:01:00.290Z,173864886029003
"""Gob @ bMuZUaFSt2"" shows a 3♣, J♣.",2025-02-04T06:01:00.290Z,173864886029002
"""edwin @ 9M0NBGM9an"" collected 10.20 from pot with Pair, K's (combination: K♦, K♠, A♦, J♦, 8♥)",2025-02-04T06:01:00.290Z,173864886029001
"""edwin @ 9M0NBGM9an"" shows a A♦, J♦.",2025-02-04T06:01:00.290Z,173864886029000
"""The Senate @ ArJnWs8BqK"" checks",2025-02-04T06:00:59.463Z,173864885946300
"""edwin @ 9M0NBGM9an"" checks",2025-02-04T06:00:56.327Z,173864885632700
"""Gob @ bMuZUaFSt2"" checks",2025-02-04T06:00:54.884Z,173864885488400
"River: 2♥, 8♥, K♦, K♠ [5♥]",2025-02-04T06:00:52.388Z,173864885238800
"""The Senate @ ArJnWs8BqK"" checks",2025-02-04T06:00:51.549Z,173864885154900
"""edwin @ 9M0NBGM9an"" checks",2025-02-04T06:00:47.759Z,173864884775900
"""Gob @ bMuZUaFSt2"" checks",2025-02-04T06:00:46.209Z,173864884620900
"Turn: 2♥, 8♥, K♦ [K♠]",2025-02-04T06:00:43.832Z,173864884383200
"""The Senate @ ArJnWs8BqK"" checks",2025-02-04T06:00:43.013Z,173864884301300
"""edwin @ 9M0NBGM9an"" checks",2025-02-04T06:00:41.722Z,173864884172200
"""Gob @ bMuZUaFSt2"" checks",2025-02-04T06:00:40.447Z,173864884044700
"Flop:  [2♥, 8♥, K♦]",2025-02-04T06:00:39.023Z,173864883902300
"""Gob @ bMuZUaFSt2"" calls 3.30",2025-02-04T06:00:38.192Z,173864883819200
"""Eli @ zx3OiOhUJQ"" folds",2025-02-04T06:00:32.942Z,173864883294200
"""addison @ YRv7Vh3JH0"" folds",2025-02-04T06:00:32.066Z,173864883206600
"""glenny @ O4o2WcWz3Z"" folds",2025-02-04T06:00:31.125Z,173864883112500
"""The Senate @ ArJnWs8BqK"" calls 3.30",2025-02-04T06:00:30.214Z,173864883021400
"""edwin @ 9M0NBGM9an"" raises to 3.30",2025-02-04T06:00:26.947Z,173864882694700
"""Gob @ bMuZUaFSt2"" raises to 1.00",2025-02-04T06:00:23.666Z,173864882366600
"""mond @ VnzuRuUJp5"" folds",2025-02-04T06:00:18.536Z,173864881853600
"""#1 Allen Fan @ 23ejw2m6D-"" folds",2025-02-04T06:00:16.475Z,173864881647500
"""Eli @ zx3OiOhUJQ"" posts a big blind of 0.20",2025-02-04T06:00:15.504Z,173864881550411
"""addison @ YRv7Vh3JH0"" posts a small blind of 0.10",2025-02-04T06:00:15.504Z,173864881550410
"Your hand is 3♣, J♣",2025-02-04T06:00:15.504Z,173864881550402
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (22.85) | #3 ""edwin @ 9M0NBGM9an"" (38.10) | #4 ""The Senate @ ArJnWs8BqK"" (39.70) | #5 ""glenny @ O4o2WcWz3Z"" (22.80) | #6 ""addison @ YRv7Vh3JH0"" (43.85) | #7 ""Eli @ zx3OiOhUJQ"" (20.00) | #8 ""#1 Allen Fan @ 23ejw2m6D-"" (13.75) | #10 ""mond @ VnzuRuUJp5"" (18.10)",2025-02-04T06:00:15.504Z,173864881550401
"-- starting hand #15 (id: 8frumu1fglnd)  (No Limit Texas Hold'em) (dealer: ""glenny @ O4o2WcWz3Z"") --",2025-02-04T06:00:15.504Z,173864881550400
"""#1 Allen Fan @ 23ejw2m6D-"" shows a 10♥, 6♦.",2025-02-04T06:00:12.608Z,173864881260800
"-- ending hand #14 --",2025-02-04T06:00:08.979Z,173864880897902
"""glenny @ O4o2WcWz3Z"" collected 5.60 from pot with Two Pair, K's & Q's (combination: K♠, K♥, Q♠, Q♦, J♥)",2025-02-04T06:00:08.979Z,173864880897901
"""glenny @ O4o2WcWz3Z"" shows a Q♠, K♠.",2025-02-04T06:00:08.979Z,173864880897900
"""edwin @ 9M0NBGM9an"" checks",2025-02-04T06:00:08.142Z,173864880814200
"""glenny @ O4o2WcWz3Z"" checks",2025-02-04T06:00:03.773Z,173864880377300
"River: 6♣, K♥, 7♥, J♥ [Q♦]",2025-02-04T05:59:59.942Z,173864879994200
"""edwin @ 9M0NBGM9an"" checks",2025-02-04T05:59:59.132Z,173864879913200
"""glenny @ O4o2WcWz3Z"" checks",2025-02-04T05:59:54.306Z,173864879430600
"Turn: 6♣, K♥, 7♥ [J♥]",2025-02-04T05:59:53.191Z,173864879319100
"""glenny @ O4o2WcWz3Z"" calls 1.40",2025-02-04T05:59:52.385Z,173864879238500
"""edwin @ 9M0NBGM9an"" bets 1.40",2025-02-04T05:59:50.556Z,173864879055600
"""glenny @ O4o2WcWz3Z"" checks",2025-02-04T05:59:48.390Z,173864878839000
"Flop:  [6♣, K♥, 7♥]",2025-02-04T05:59:46.938Z,173864878693800
"""addison @ YRv7Vh3JH0"" folds",2025-02-04T05:59:46.113Z,173864878611300
"""glenny @ O4o2WcWz3Z"" calls 1.30",2025-02-04T05:59:42.340Z,173864878234000
"""The Senate @ ArJnWs8BqK"" folds",2025-02-04T05:59:41.393Z,173864878139300
"""edwin @ 9M0NBGM9an"" raises to 1.30",2025-02-04T05:59:40.530Z,173864878053000
"""Gob @ bMuZUaFSt2"" folds",2025-02-04T05:59:36.459Z,173864877645900
"""mond @ VnzuRuUJp5"" folds",2025-02-04T05:59:35.573Z,173864877557300
"""#1 Allen Fan @ 23ejw2m6D-"" folds",2025-02-04T05:59:34.690Z,173864877469000
"""Eli @ zx3OiOhUJQ"" folds",2025-02-04T05:59:33.840Z,173864877384000
"""addison @ YRv7Vh3JH0"" posts a big blind of 0.20",2025-02-04T05:59:26.422Z,173864876642212
"""glenny @ O4o2WcWz3Z"" posts a small blind of 0.10",2025-02-04T05:59:26.422Z,173864876642211
"Your hand is K♦, 8♥",2025-02-04T05:59:26.422Z,173864876642203
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (22.85) | #3 ""edwin @ 9M0NBGM9an"" (40.80) | #4 ""The Senate @ ArJnWs8BqK"" (39.70) | #5 ""glenny @ O4o2WcWz3Z"" (19.90) | #6 ""addison @ YRv7Vh3JH0"" (44.05) | #7 ""Eli @ zx3OiOhUJQ"" (20.00) | #8 ""#1 Allen Fan @ 23ejw2m6D-"" (13.75) | #10 ""mond @ VnzuRuUJp5"" (18.10)",2025-02-04T05:59:26.422Z,173864876642202
"-- starting hand #14 (id: gl3qvkcmc80v)  (No Limit Texas Hold'em) (dealer: ""The Senate @ ArJnWs8BqK"") --",2025-02-04T05:59:26.422Z,173864876642201
"The admin updated the player ""Eli @ zx3OiOhUJQ"" stack from 8.45 to 20.00.",2025-02-04T05:59:26.422Z,173864876642200
"""Gob @ bMuZUaFSt2"" shows a 8♣, 6♣.",2025-02-04T05:59:21.590Z,173864876159000
"""#1 Allen Fan @ 23ejw2m6D-"" shows a A♣, 5♣.",2025-02-04T05:59:20.423Z,173864876042300
"Undealt cards: 6♦, 4♦, 3♦, Q♣ [2♣]",2025-02-04T05:59:19.698Z,173864875969800
"-- ending hand #13 --",2025-02-04T05:59:19.106Z,173864875910602
"""Gob @ bMuZUaFSt2"" collected 5.40 from pot",2025-02-04T05:59:19.106Z,173864875910601
"Uncalled bet of 2.70 returned to ""Gob @ bMuZUaFSt2""",2025-02-04T05:59:19.106Z,173864875910600
"""#1 Allen Fan @ 23ejw2m6D-"" folds",2025-02-04T05:59:18.267Z,173864875826700
"""Gob @ bMuZUaFSt2"" bets 2.70",2025-02-04T05:59:16.897Z,173864875689700
"""#1 Allen Fan @ 23ejw2m6D-"" checks",2025-02-04T05:59:11.405Z,173864875140500
"Turn: 6♦, 4♦, 3♦ [Q♣]",2025-02-04T05:59:08.563Z,173864874856300
"""#1 Allen Fan @ 23ejw2m6D-"" calls 1.35",2025-02-04T05:59:07.758Z,173864874775800
"""Gob @ bMuZUaFSt2"" bets 1.35",2025-02-04T05:59:06.395Z,173864874639500
"""#1 Allen Fan @ 23ejw2m6D-"" checks",2025-02-04T05:59:01.380Z,173864874138000
"Flop:  [6♦, 4♦, 3♦]",2025-02-04T05:58:58.725Z,173864873872500
"""glenny @ O4o2WcWz3Z"" folds",2025-02-04T05:58:57.880Z,173864873788000
"""The Senate @ ArJnWs8BqK"" folds",2025-02-04T05:58:56.954Z,173864873695400
"""edwin @ 9M0NBGM9an"" folds",2025-02-04T05:58:39.062Z,173864871906200
"""Gob @ bMuZUaFSt2"" calls 1.20",2025-02-04T05:58:38.132Z,173864871813200
"WARNING: the admin queued the stack change for the player ""Eli @ zx3OiOhUJQ"" reseting to 20.00 chips in the next hand.",2025-02-04T05:58:35.854Z,173864871585400
"""mond @ VnzuRuUJp5"" folds",2025-02-04T05:58:29.335Z,173864870933500
"""#1 Allen Fan @ 23ejw2m6D-"" raises to 1.20",2025-02-04T05:58:27.460Z,173864870746000
"""Eli @ zx3OiOhUJQ"" folds",2025-02-04T05:58:22.855Z,173864870285500
"""addison @ YRv7Vh3JH0"" folds",2025-02-04T05:58:21.469Z,173864870146900
"""glenny @ O4o2WcWz3Z"" posts a big blind of 0.20",2025-02-04T05:58:20.192Z,173864870019211
"""The Senate @ ArJnWs8BqK"" posts a small blind of 0.10",2025-02-04T05:58:20.192Z,173864870019210
"Your hand is 8♣, 6♣",2025-02-04T05:58:20.192Z,173864870019202
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (20.00) | #3 ""edwin @ 9M0NBGM9an"" (40.80) | #4 ""The Senate @ ArJnWs8BqK"" (39.80) | #5 ""glenny @ O4o2WcWz3Z"" (20.10) | #6 ""addison @ YRv7Vh3JH0"" (44.05) | #7 ""Eli @ zx3OiOhUJQ"" (8.45) | #8 ""#1 Allen Fan @ 23ejw2m6D-"" (16.30) | #10 ""mond @ VnzuRuUJp5"" (18.10)",2025-02-04T05:58:20.192Z,173864870019201
"-- starting hand #13 (id: dan9wjxar6zp)  (No Limit Texas Hold'em) (dealer: ""edwin @ 9M0NBGM9an"") --",2025-02-04T05:58:20.192Z,173864870019200
"""#1 Allen Fan @ 23ejw2m6D-"" shows a Q♣, 2♠.",2025-02-04T05:58:15.216Z,173864869521600
"-- ending hand #12 --",2025-02-04T05:58:13.579Z,173864869357902
"""Eli @ zx3OiOhUJQ"" collected 0.50 from pot",2025-02-04T05:58:13.579Z,173864869357901
"Uncalled bet of 0.60 returned to ""Eli @ zx3OiOhUJQ""",2025-02-04T05:58:13.579Z,173864869357900
"""The Senate @ ArJnWs8BqK"" folds",2025-02-04T05:58:12.771Z,173864869277100
"""edwin @ 9M0NBGM9an"" folds",2025-02-04T05:58:11.447Z,173864869144700
"""Gob @ bMuZUaFSt2"" folds",2025-02-04T05:58:10.495Z,173864869049500
"""mond @ VnzuRuUJp5"" folds",2025-02-04T05:58:03.184Z,173864868318400
"""#1 Allen Fan @ 23ejw2m6D-"" folds",2025-02-04T05:58:02.303Z,173864868230300
"""Eli @ zx3OiOhUJQ"" raises to 0.80",2025-02-04T05:58:01.405Z,173864868140500
"""addison @ YRv7Vh3JH0"" folds",2025-02-04T05:57:55.428Z,173864867542800
"""glenny @ O4o2WcWz3Z"" folds",2025-02-04T05:57:53.607Z,173864867360700
"""The Senate @ ArJnWs8BqK"" posts a big blind of 0.20",2025-02-04T05:57:52.334Z,173864867233412
"""edwin @ 9M0NBGM9an"" posts a small blind of 0.10",2025-02-04T05:57:52.334Z,173864867233411
"Your hand is 4♣, Q♥",2025-02-04T05:57:52.334Z,173864867233403
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (20.00) | #3 ""edwin @ 9M0NBGM9an"" (40.90) | #4 ""The Senate @ ArJnWs8BqK"" (40.00) | #5 ""glenny @ O4o2WcWz3Z"" (20.10) | #6 ""addison @ YRv7Vh3JH0"" (44.05) | #7 ""Eli @ zx3OiOhUJQ"" (8.15) | #8 ""#1 Allen Fan @ 23ejw2m6D-"" (16.30) | #10 ""mond @ VnzuRuUJp5"" (18.10)",2025-02-04T05:57:52.334Z,173864867233402
"-- starting hand #12 (id: vblwbjbxpn6w)  (No Limit Texas Hold'em) (dealer: ""Gob @ bMuZUaFSt2"") --",2025-02-04T05:57:52.334Z,173864867233401
"The player ""ieff @ FMYFFNvVDL"" stand up with the stack of 18.60.",2025-02-04T05:57:52.334Z,173864867233400
"-- ending hand #11 --",2025-02-04T05:57:46.393Z,173864866639302
"""mond @ VnzuRuUJp5"" collected 5.10 from pot",2025-02-04T05:57:46.393Z,173864866639301
"Uncalled bet of 1.75 returned to ""mond @ VnzuRuUJp5""",2025-02-04T05:57:46.393Z,173864866639300
"""#1 Allen Fan @ 23ejw2m6D-"" folds",2025-02-04T05:57:45.573Z,173864866557300
"""mond @ VnzuRuUJp5"" bets 1.75",2025-02-04T05:57:44.703Z,173864866470300
"""#1 Allen Fan @ 23ejw2m6D-"" checks",2025-02-04T05:57:33.995Z,173864865399500
"Flop:  [J♠, 8♦, K♣]",2025-02-04T05:57:32.079Z,173864865207900
"""#1 Allen Fan @ 23ejw2m6D-"" calls 2.40",2025-02-04T05:57:31.219Z,173864865121900
"""edwin @ 9M0NBGM9an"" folds",2025-02-04T05:57:30.105Z,173864865010500
"""Gob @ bMuZUaFSt2"" folds",2025-02-04T05:57:29.154Z,173864864915400
"""mond @ VnzuRuUJp5"" raises to 2.40",2025-02-04T05:57:28.303Z,173864864830300
"""ieff @ FMYFFNvVDL"" folds",2025-02-04T05:57:25.868Z,173864864586800
"""#1 Allen Fan @ 23ejw2m6D-"" raises to 0.80",2025-02-04T05:57:25.006Z,173864864500600
"""Eli @ zx3OiOhUJQ"" folds",2025-02-04T05:57:22.515Z,173864864251500
"""addison @ YRv7Vh3JH0"" folds",2025-02-04T05:57:20.148Z,173864864014800
"The player ""Eli @ zx3OiOhUJQ"" changed the ID from rfMu1iwm1_ to zx3OiOhUJQ because authenticated login.",2025-02-04T05:57:16.919Z,173864863691900
"""glenny @ O4o2WcWz3Z"" folds",2025-02-04T05:57:15.983Z,173864863598300
"""The Senate @ ArJnWs8BqK"" folds",2025-02-04T05:57:14.878Z,173864863487800
"""edwin @ 9M0NBGM9an"" posts a big blind of 0.20",2025-02-04T05:57:12.749Z,173864863274912
"""Gob @ bMuZUaFSt2"" posts a small blind of 0.10",2025-02-04T05:57:12.749Z,173864863274911
"Your hand is 8♣, 10♦",2025-02-04T05:57:12.749Z,173864863274902
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (20.10) | #3 ""edwin @ 9M0NBGM9an"" (41.10) | #4 ""The Senate @ ArJnWs8BqK"" (40.00) | #5 ""glenny @ O4o2WcWz3Z"" (20.10) | #6 ""addison @ YRv7Vh3JH0"" (44.05) | #7 ""Eli @ rfMu1iwm1_"" (8.15) | #8 ""#1 Allen Fan @ 23ejw2m6D-"" (18.70) | #9 ""ieff @ FMYFFNvVDL"" (18.60) | #10 ""mond @ VnzuRuUJp5"" (15.40)",2025-02-04T05:57:12.749Z,173864863274901
"-- starting hand #11 (id: tux79o9yiljh)  (No Limit Texas Hold'em) (dealer: ""mond @ VnzuRuUJp5"") --",2025-02-04T05:57:12.749Z,173864863274900
"""Gob @ bMuZUaFSt2"" shows a 8♥, 6♣.",2025-02-04T05:57:07.920Z,173864862792000
"""#1 Allen Fan @ 23ejw2m6D-"" shows a 5♣, Q♥.",2025-02-04T05:57:07.332Z,173864862733200
"Undealt cards:  [Q♣, 6♦, 9♣, 8♦, 7♣]",2025-02-04T05:57:05.824Z,173864862582400
"-- ending hand #10 --",2025-02-04T05:57:05.441Z,173864862544102
"""edwin @ 9M0NBGM9an"" collected 0.50 from pot",2025-02-04T05:57:05.441Z,173864862544101
"Uncalled bet of 1.30 returned to ""edwin @ 9M0NBGM9an""",2025-02-04T05:57:05.441Z,173864862544100
"""Gob @ bMuZUaFSt2"" folds",2025-02-04T05:57:04.563Z,173864862456300
"""mond @ VnzuRuUJp5"" folds",2025-02-04T05:57:01.076Z,173864862107600
"""ieff @ FMYFFNvVDL"" folds",2025-02-04T05:57:00.170Z,173864862017000
"""#1 Allen Fan @ 23ejw2m6D-"" folds",2025-02-04T05:56:59.229Z,173864861922900
"""Eli @ rfMu1iwm1_"" folds",2025-02-04T05:56:40.060Z,173864860006000
"""addison @ YRv7Vh3JH0"" folds",2025-02-04T05:56:39.178Z,173864859917800
"""glenny @ O4o2WcWz3Z"" folds",2025-02-04T05:56:34.898Z,173864859489800
"""The Senate @ ArJnWs8BqK"" folds",2025-02-04T05:56:33.961Z,173864859396100
"""edwin @ 9M0NBGM9an"" raises to 1.50",2025-02-04T05:56:32.755Z,173864859275500
"""Gob @ bMuZUaFSt2"" posts a big blind of 0.20",2025-02-04T05:56:25.965Z,173864858596512
"""mond @ VnzuRuUJp5"" posts a small blind of 0.10",2025-02-04T05:56:25.965Z,173864858596511
"Your hand is 8♥, 6♣",2025-02-04T05:56:25.965Z,173864858596502
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (20.30) | #3 ""edwin @ 9M0NBGM9an"" (40.80) | #4 ""The Senate @ ArJnWs8BqK"" (40.00) | #5 ""glenny @ O4o2WcWz3Z"" (20.10) | #6 ""addison @ YRv7Vh3JH0"" (44.05) | #7 ""Eli @ rfMu1iwm1_"" (8.15) | #8 ""#1 Allen Fan @ 23ejw2m6D-"" (18.70) | #9 ""ieff @ FMYFFNvVDL"" (18.60) | #10 ""mond @ VnzuRuUJp5"" (15.50)",2025-02-04T05:56:25.965Z,173864858596501
"-- starting hand #10 (id: 2j4rh7ewjdpz)  (No Limit Texas Hold'em) (dealer: ""ieff @ FMYFFNvVDL"") --",2025-02-04T05:56:25.965Z,173864858596500
"Undealt cards:  [7♣, 8♥, 3♠, 9♣, 10♥]",2025-02-04T05:56:23.220Z,173864858322000
"""Eli @ rfMu1iwm1_"" shows a 3♥, 10♣.",2025-02-04T05:56:21.595Z,173864858159500
"-- ending hand #9 --",2025-02-04T05:56:19.359Z,173864857935902
"""Gob @ bMuZUaFSt2"" collected 0.50 from pot",2025-02-04T05:56:19.359Z,173864857935901
"Uncalled bet of 0.60 returned to ""Gob @ bMuZUaFSt2""",2025-02-04T05:56:19.359Z,173864857935900
"""mond @ VnzuRuUJp5"" folds",2025-02-04T05:56:18.507Z,173864857850700
"""ieff @ FMYFFNvVDL"" folds",2025-02-04T05:56:17.600Z,173864857760000
"""#1 Allen Fan @ 23ejw2m6D-"" folds",2025-02-04T05:56:16.698Z,173864857669800
"""Eli @ rfMu1iwm1_"" folds",2025-02-04T05:56:15.814Z,173864857581400
"""addison @ YRv7Vh3JH0"" folds",2025-02-04T05:56:14.884Z,173864857488400
"""glenny @ O4o2WcWz3Z"" folds",2025-02-04T05:56:09.510Z,173864856951000
"""The Senate @ ArJnWs8BqK"" folds",2025-02-04T05:56:08.551Z,173864856855100
"""edwin @ 9M0NBGM9an"" folds",2025-02-04T05:56:07.692Z,173864856769200
"""Gob @ bMuZUaFSt2"" raises to 0.80",2025-02-04T05:56:06.750Z,173864856675000
"""mond @ VnzuRuUJp5"" posts a big blind of 0.20",2025-02-04T05:56:02.428Z,173864856242813
"""ieff @ FMYFFNvVDL"" posts a small blind of 0.10",2025-02-04T05:56:02.428Z,173864856242812
"Your hand is 2♠, Q♠",2025-02-04T05:56:02.428Z,173864856242803
"Player stacks: #1 ""Gob @ bMuZUaFSt2"" (20.00) | #3 ""edwin @ 9M0NBGM9an"" (40.80) | #4 ""The Senate @ ArJnWs8BqK"" (40.00) | #5 ""glenny @ O4o2WcWz3Z"" (20.10) | #6 ""addison @ YRv7Vh3JH0"" (44.05) | #7 ""Eli @ rfMu1iwm1_"" (8.15) | #8 ""#1 Allen Fan @ 23ejw2m6D-"" (18.70) | #9 ""ieff @ FMYFFNvVDL"" (18.70) | #10 ""mond @ VnzuRuUJp5"" (15.70)",2025-02-04T05:56:02.428Z,173864856242802
"-- starting hand #9 (id: agemi1nfgkw8)  (No Limit Texas Hold'em) (dealer: ""#1 Allen Fan @ 23ejw2m6D-"") --",2025-02-04T05:56:02.428Z,173864856242801
"The admin updated the player ""Gob @ bMuZUaFSt2"" stack from 13.80 to 20.00.",2025-02-04T05:56:02.428Z,173864856242800
"-- ending hand #8 --",2025-02-04T05:55:54.419Z,173864855441902
"""Eli @ rfMu1iwm1_"" collected 8.15 from pot with Pair, 10's on the second run  (combination: 10♣, 10♥, A♠, Q♥, 7♥)",2025-02-04T05:55:54.419Z,173864855441901
"""addison @ YRv7Vh3JH0"" collected 8.15 from pot with Straight, J High (combination: J♦, 10♣, 9♣, 8♣, 7♥)",2025-02-04T05:55:54.419Z,173864855441900
"River (second run): 10♣, 7♥, 2♠, 3♥ [10♥]",2025-02-04T05:55:50.408Z,173864855040800
"Turn (second run): 10♣, 7♥, 2♠ [3♥]",2025-02-04T05:55:46.406Z,173864854640600
"River: 10♣, 7♥, 2♠, 8♥ [J♦]",2025-02-04T05:55:42.395Z,173864854239500
"Turn: 10♣, 7♥, 2♠ [8♥]",2025-02-04T05:55:38.344Z,173864853834400
"""Eli @ rfMu1iwm1_"" shows a Q♥, A♠.",2025-02-04T05:55:34.330Z,173864853433001
"""addison @ YRv7Vh3JH0"" shows a 9♣, 8♣.",2025-02-04T05:55:34.330Z,173864853433000
"All players in hand choose to run it twice.",2025-02-04T05:55:33.507Z,173864853350701
"""Eli @ rfMu1iwm1_"" chooses to  run it twice.",2025-02-04T05:55:33.507Z,173864853350700
"""addison @ YRv7Vh3JH0"" chooses to  run it twice.",2025-02-04T05:55:32.764Z,173864853276400
"Remaining players decide whether to run it twice.",2025-02-04T05:55:31.786Z,173864853178601
"""addison @ YRv7Vh3JH0"" calls 5.00",2025-02-04T05:55:31.786Z,173864853178600
"""Eli @ rfMu1iwm1_"" bets 5.00 and go all in",2025-02-04T05:55:29.965Z,173864852996500
"""addison @ YRv7Vh3JH0"" checks",2025-02-04T05:55:24.827Z,173864852482700
"Flop:  [10♣, 7♥, 2♠]",2025-02-04T05:55:22.125Z,173864852212500
"""addison @ YRv7Vh3JH0"" calls 3.00",2025-02-04T05:55:21.310Z,173864852131000
"""ieff @ FMYFFNvVDL"" folds",2025-02-04T05:55:18.750Z,173864851875000
"""#1 Allen Fan @ 23ejw2m6D-"" folds",2025-02-04T05:55:17.904Z,173864851790400
"""Eli @ rfMu1iwm1_"" raises to 3.00",2025-02-04T05:55:17.005Z,173864851700500
"""addison @ YRv7Vh3JH0"" raises to 1.00",2025-02-04T05:55:08.243Z,173864850824300
"WARNING: the admin queued the stack change for the player ""Gob @ bMuZUaFSt2"" reseting to 20.00 chips in the next hand.",2025-02-04T05:55:07.060Z,173864850706000
"""glenny @ O4o2WcWz3Z"" folds",2025-02-04T05:55:05.928Z,173864850592800
"""The Senate @ ArJnWs8BqK"" folds",2025-02-04T05:55:05.012Z,173864850501200
"""edwin @ 9M0NBGM9an"" folds",2025-02-04T05:55:04.088Z,173864850408800
"""Gob @ bMuZUaFSt2"" folds",2025-02-04T05:55:03.154Z,173864850315400
"""mond @ VnzuRuUJp5"" folds",2025-02-04T05:55:02.292Z,173864850229200
"""ieff @ FMYFFNvVDL"" posts a big blind of 0.20",2025-02-04T05:55:01.033Z,173864850103312
"""#1 Allen Fan @ 23ejw2m6D-"" posts a small blind of 0.10",2025-02-04T05:55:01.033Z,173864850103311
"Your hand is 3♠, 5♣",2025-02-04T05:55:01.033Z,173864850103302
