entry,at,order
"""edwin @ 9M0NBGM9an"" checks",2025-02-28T04:43:53.778Z,174071783377800
"Flop:  [2♥, 7♣, 4♣]",2025-02-28T04:43:53.400Z,174071783340000
"""Gob @ bMuZUaFSt2"" calls 0.70",2025-02-28T04:43:52.595Z,174071783259500
"""edwin @ 9M0NBGM9an"" calls 0.70",2025-02-28T04:43:49.306Z,174071782930600
"""ieff @ FMYFFNvVDL"" calls 0.70",2025-02-28T04:43:48.055Z,174071782805500
"""Nicky @ 23ejw2m6D-"" calls 0.70",2025-02-28T04:43:45.672Z,174071782567200
"""Kyle @ GnKjEIhrHH"" raises to 0.70",2025-02-28T04:43:41.789Z,174071782178900
"""Gob @ bMuZUaFSt2"" posts a big blind of 0.20",2025-02-28T04:43:37.663Z,174071781766308
"""edwin @ 9M0NBGM9an"" posts a small blind of 0.10",2025-02-28T04:43:37.663Z,174071781766307
"Your hand is 6♥, 9♦",2025-02-28T04:43:37.663Z,174071781766305
"Player stacks: #1 ""Nicky @ 23ejw2m6D-"" (22.90) | #4 ""ieff @ FMYFFNvVDL"" (23.50) | #5 ""edwin @ 9M0NBGM9an"" (50.26) | #6 ""Gob @ bMuZUaFSt2"" (17.60) | #9 ""Kyle @ GnKjEIhrHH"" (54.69)",2025-02-28T04:43:37.663Z,174071781766301
"-- starting hand #35 (id: 7fwqpannonff)  (No Limit Texas Hold'em) (dealer: ""ieff @ FMYFFNvVDL"") --",2025-02-28T04:43:37.663Z,174071781766300
"""Nicky @ 23ejw2m6D-"" shows a J♥.",2025-02-28T04:43:34.587Z,174071781458700
"-- ending hand #34 --",2025-02-28T04:43:34.057Z,174071781405702
"""Nicky @ 23ejw2m6D-"" collected 0.70 from pot",2025-02-28T04:43:34.057Z,174071781405701
"Uncalled bet of 0.60 returned to ""Nicky @ 23ejw2m6D-""",2025-02-28T04:43:34.057Z,174071781405700
"""Kyle @ GnKjEIhrHH"" folds",2025-02-28T04:43:33.252Z,174071781325200
"""edwin @ 9M0NBGM9an"" folds",2025-02-28T04:43:32.277Z,174071781227700
"""Nicky @ 23ejw2m6D-"" bets 0.60",2025-02-28T04:43:31.220Z,174071781122000
"""Kyle @ GnKjEIhrHH"" checks",2025-02-28T04:43:29.381Z,174071780938100
"""edwin @ 9M0NBGM9an"" checks",2025-02-28T04:43:27.937Z,174071780793700
"River: Q♦, 2♣, 8♣, J♣ [J♦]",2025-02-28T04:43:27.633Z,174071780763300
"""Nicky @ 23ejw2m6D-"" checks",2025-02-28T04:43:26.777Z,174071780677700
"""Kyle @ GnKjEIhrHH"" checks",2025-02-28T04:43:23.974Z,174071780397400
"""edwin @ 9M0NBGM9an"" checks",2025-02-28T04:43:22.960Z,174071780296000
"Turn: Q♦, 2♣, 8♣ [J♣]",2025-02-28T04:43:21.165Z,174071780116500
"""Nicky @ 23ejw2m6D-"" checks",2025-02-28T04:43:20.309Z,174071780030900
"""Kyle @ GnKjEIhrHH"" checks",2025-02-28T04:43:18.670Z,174071779867000
"""edwin @ 9M0NBGM9an"" checks",2025-02-28T04:43:16.873Z,174071779687300
"Flop:  [Q♦, 2♣, 8♣]",2025-02-28T04:43:15.597Z,174071779559700
"""edwin @ 9M0NBGM9an"" checks",2025-02-28T04:43:14.762Z,174071779476200
"""ieff @ FMYFFNvVDL"" folds",2025-02-28T04:43:10.362Z,174071779036200
"""Nicky @ 23ejw2m6D-"" calls 0.20",2025-02-28T04:43:06.936Z,174071778693600
"""Kyle @ GnKjEIhrHH"" calls 0.20",2025-02-28T04:42:51.766Z,174071777176600
"""Gob @ bMuZUaFSt2"" folds",2025-02-28T04:42:47.225Z,174071776722500
"""edwin @ 9M0NBGM9an"" posts a big blind of 0.20",2025-02-28T04:42:45.088Z,174071776508808
"""ieff @ FMYFFNvVDL"" posts a small blind of 0.10",2025-02-28T04:42:45.088Z,174071776508807
"Your hand is 9♦, 4♥",2025-02-28T04:42:45.088Z,174071776508805
"Player stacks: #1 ""Nicky @ 23ejw2m6D-"" (22.40) | #4 ""ieff @ FMYFFNvVDL"" (23.60) | #5 ""edwin @ 9M0NBGM9an"" (50.46) | #6 ""Gob @ bMuZUaFSt2"" (17.60) | #9 ""Kyle @ GnKjEIhrHH"" (54.89)",2025-02-28T04:42:45.088Z,174071776508801
"-- starting hand #34 (id: ffb6cdkwaurj)  (No Limit Texas Hold'em) (dealer: ""Nicky @ 23ejw2m6D-"") --",2025-02-28T04:42:45.088Z,174071776508800
"-- ending hand #33 --",2025-02-28T04:42:39.173Z,174071775917302
"""edwin @ 9M0NBGM9an"" collected 2.20 from pot",2025-02-28T04:42:39.173Z,174071775917301
"Uncalled bet of 1.10 returned to ""edwin @ 9M0NBGM9an""",2025-02-28T04:42:39.173Z,174071775917300
"""ieff @ FMYFFNvVDL"" folds",2025-02-28T04:42:38.347Z,174071775834700
"""Kyle @ GnKjEIhrHH"" folds",2025-02-28T04:42:33.372Z,174071775337200
"""edwin @ 9M0NBGM9an"" bets 1.10",2025-02-28T04:42:24.024Z,174071774402400
"""ieff @ FMYFFNvVDL"" checks",2025-02-28T04:42:21.446Z,174071774144600
"Turn: A♣, 2♥, 5♥ [J♣]",2025-02-28T04:42:18.109Z,174071773810900
"""Kyle @ GnKjEIhrHH"" checks",2025-02-28T04:42:17.295Z,174071773729500
"""edwin @ 9M0NBGM9an"" checks",2025-02-28T04:42:15.391Z,174071773539100
"""ieff @ FMYFFNvVDL"" checks",2025-02-28T04:42:12.989Z,174071773298900
"Flop:  [A♣, 2♥, 5♥]",2025-02-28T04:42:10.713Z,174071773071300
"""ieff @ FMYFFNvVDL"" calls 0.70",2025-02-28T04:42:09.885Z,174071772988500
"""Nicky @ 23ejw2m6D-"" folds",2025-02-28T04:42:04.621Z,174071772462100
"""Kyle @ GnKjEIhrHH"" calls 0.70",2025-02-28T04:41:55.710Z,174071771571000
"""Gob @ bMuZUaFSt2"" folds",2025-02-28T04:41:54.714Z,174071771471400
"""edwin @ 9M0NBGM9an"" raises to 0.70",2025-02-28T04:41:49.310Z,174071770931000
"""ieff @ FMYFFNvVDL"" posts a big blind of 0.20",2025-02-28T04:41:46.890Z,174071770689008
"""Nicky @ 23ejw2m6D-"" posts a small blind of 0.10",2025-02-28T04:41:46.890Z,174071770689007
"Your hand is Q♠, 7♠",2025-02-28T04:41:46.890Z,174071770689005
"Player stacks: #1 ""Nicky @ 23ejw2m6D-"" (22.50) | #4 ""ieff @ FMYFFNvVDL"" (24.30) | #5 ""edwin @ 9M0NBGM9an"" (48.96) | #6 ""Gob @ bMuZUaFSt2"" (17.60) | #9 ""Kyle @ GnKjEIhrHH"" (55.59)",2025-02-28T04:41:46.890Z,174071770689001
"-- starting hand #33 (id: rptomooufwaz)  (No Limit Texas Hold'em) (dealer: ""Kyle @ GnKjEIhrHH"") --",2025-02-28T04:41:46.890Z,174071770689000
"""Nicky @ 23ejw2m6D-"" shows a 10♣, 10♥.",2025-02-28T04:41:42.758Z,174071770275800
"Undealt cards: 9♥, 7♥, 2♠, 5♣ [7♦]",2025-02-28T04:41:40.480Z,174071770048000
"-- ending hand #32 --",2025-02-28T04:41:40.281Z,174071770028102
"""Kyle @ GnKjEIhrHH"" collected 5.60 from pot",2025-02-28T04:41:40.281Z,174071770028101
"Uncalled bet of 2.80 returned to ""Kyle @ GnKjEIhrHH""",2025-02-28T04:41:40.281Z,174071770028100
"""Gob @ bMuZUaFSt2"" folds",2025-02-28T04:41:39.462Z,174071769946200
"""ieff @ FMYFFNvVDL"" folds",2025-02-28T04:41:36.695Z,174071769669500
"""Nicky @ 23ejw2m6D-"" folds",2025-02-28T04:41:16.437Z,174071767643700
"""Kyle @ GnKjEIhrHH"" bets 2.80",2025-02-28T04:41:08.117Z,174071766811700
"Turn: 9♥, 7♥, 2♠ [5♣]",2025-02-28T04:41:01.887Z,174071766188700
"""Kyle @ GnKjEIhrHH"" calls 0.60",2025-02-28T04:41:01.051Z,174071766105100
"""Gob @ bMuZUaFSt2"" calls 0.60",2025-02-28T04:40:59.665Z,174071765966500
"""ieff @ FMYFFNvVDL"" calls 0.60",2025-02-28T04:40:56.299Z,174071765629900
"""Nicky @ 23ejw2m6D-"" bets 0.60",2025-02-28T04:40:48.028Z,174071764802800
"""Kyle @ GnKjEIhrHH"" checks",2025-02-28T04:40:44.895Z,174071764489500
"Flop:  [9♥, 7♥, 2♠]",2025-02-28T04:40:42.434Z,174071764243400
"""ieff @ FMYFFNvVDL"" calls 0.80",2025-02-28T04:40:41.584Z,174071764158400
"""Nicky @ 23ejw2m6D-"" calls 0.80",2025-02-28T04:40:38.999Z,174071763899900
"""Kyle @ GnKjEIhrHH"" calls 0.80",2025-02-28T04:40:37.992Z,174071763799200
"""Gob @ bMuZUaFSt2"" raises to 0.80",2025-02-28T04:40:36.347Z,174071763634700
"""edwin @ 9M0NBGM9an"" folds",2025-02-28T04:40:32.952Z,174071763295200
"""ieff @ FMYFFNvVDL"" calls 0.20",2025-02-28T04:40:32.016Z,174071763201600
"""Nicky @ 23ejw2m6D-"" posts a big blind of 0.20",2025-02-28T04:40:24.969Z,174071762496908
"""Kyle @ GnKjEIhrHH"" posts a small blind of 0.10",2025-02-28T04:40:24.969Z,174071762496907
"Your hand is 6♣, A♥",2025-02-28T04:40:24.969Z,174071762496905
"Player stacks: #1 ""Nicky @ 23ejw2m6D-"" (23.90) | #4 ""ieff @ FMYFFNvVDL"" (25.70) | #5 ""edwin @ 9M0NBGM9an"" (48.96) | #6 ""Gob @ bMuZUaFSt2"" (19.00) | #9 ""Kyle @ GnKjEIhrHH"" (51.39)",2025-02-28T04:40:24.969Z,174071762496901
"-- starting hand #32 (id: 604lmnkeq1vx)  (No Limit Texas Hold'em) (dealer: ""Gob @ bMuZUaFSt2"") --",2025-02-28T04:40:24.969Z,174071762496900
"-- ending hand #31 --",2025-02-28T04:40:18.962Z,174071761896203
"""edwin @ 9M0NBGM9an"" shows a A♠, 10♥.",2025-02-28T04:40:18.962Z,174071761896202
"""ieff @ FMYFFNvVDL"" collected 25.70 from pot with Two Pair, A's & 9's (combination: A♥, A♦, 9♦, 9♠, Q♥)",2025-02-28T04:40:18.962Z,174071761896201
"""ieff @ FMYFFNvVDL"" shows a 9♦, A♥.",2025-02-28T04:40:18.962Z,174071761896200
"""edwin @ 9M0NBGM9an"" calls 5.98",2025-02-28T04:40:18.145Z,174071761814500
"""ieff @ FMYFFNvVDL"" bets 5.98 and go all in",2025-02-28T04:40:16.711Z,174071761671100
"River: 2♥, 4♠, 9♠, A♦ [Q♥]",2025-02-28T04:40:11.700Z,174071761170000
"""Kyle @ GnKjEIhrHH"" folds",2025-02-28T04:40:10.880Z,174071761088000
"""edwin @ 9M0NBGM9an"" calls 4.12",2025-02-28T04:40:09.840Z,174071760984000
"""ieff @ FMYFFNvVDL"" bets 4.12",2025-02-28T04:40:08.097Z,174071760809700
"""Kyle @ GnKjEIhrHH"" checks",2025-02-28T04:40:04.059Z,174071760405900
"Turn: 2♥, 4♠, 9♠ [A♦]",2025-02-28T04:40:00.538Z,174071760053800
"""Kyle @ GnKjEIhrHH"" calls 1.10",2025-02-28T04:39:59.718Z,174071759971800
"""edwin @ 9M0NBGM9an"" calls 1.10",2025-02-28T04:39:58.237Z,174071759823700
"""ieff @ FMYFFNvVDL"" bets 1.10",2025-02-28T04:39:55.761Z,174071759576100
"""Kyle @ GnKjEIhrHH"" checks",2025-02-28T04:39:45.912Z,174071758591200
"Flop:  [2♥, 4♠, 9♠]",2025-02-28T04:39:43.369Z,174071758336900
"""Kyle @ GnKjEIhrHH"" calls 0.70",2025-02-28T04:39:42.539Z,174071758253900
"""Gob @ bMuZUaFSt2"" folds",2025-02-28T04:39:41.462Z,174071758146200
"""edwin @ 9M0NBGM9an"" calls 0.70",2025-02-28T04:39:38.139Z,174071757813900
"""ieff @ FMYFFNvVDL"" raises to 0.70",2025-02-28T04:39:35.756Z,174071757575600
"""Nicky @ 23ejw2m6D-"" folds",2025-02-28T04:39:22.436Z,174071756243600
"""Kyle @ GnKjEIhrHH"" posts a big blind of 0.20",2025-02-28T04:39:18.726Z,174071755872608
"""Gob @ bMuZUaFSt2"" posts a small blind of 0.10",2025-02-28T04:39:18.726Z,174071755872607
"Your hand is 7♦, J♠",2025-02-28T04:39:18.726Z,174071755872605
"Player stacks: #1 ""Nicky @ 23ejw2m6D-"" (23.90) | #4 ""ieff @ FMYFFNvVDL"" (11.90) | #5 ""edwin @ 9M0NBGM9an"" (60.86) | #6 ""Gob @ bMuZUaFSt2"" (19.10) | #9 ""Kyle @ GnKjEIhrHH"" (53.19)",2025-02-28T04:39:18.726Z,174071755872601
"-- starting hand #31 (id: lfxoke2qt5cj)  (No Limit Texas Hold'em) (dealer: ""edwin @ 9M0NBGM9an"") --",2025-02-28T04:39:18.726Z,174071755872600
"Undealt cards: 5♥, 10♦, Q♣, J♥ [2♥]",2025-02-28T04:39:15.398Z,174071755539800
"""Nicky @ 23ejw2m6D-"" shows a K♣, J♣.",2025-02-28T04:39:12.922Z,174071755292200
"-- ending hand #30 --",2025-02-28T04:39:12.108Z,174071755210802
"""Nicky @ 23ejw2m6D-"" collected 12.50 from pot",2025-02-28T04:39:12.108Z,174071755210801
"Uncalled bet of 11.40 returned to ""Nicky @ 23ejw2m6D-""",2025-02-28T04:39:12.108Z,174071755210800
"""ieff @ FMYFFNvVDL"" folds",2025-02-28T04:39:11.291Z,174071755129100
"""Nicky @ 23ejw2m6D-"" bets 11.40 and go all in",2025-02-28T04:38:42.197Z,174071752219700
"Turn: 5♥, 10♦, Q♣ [J♥]",2025-02-28T04:38:39.829Z,174071751982900
"""ieff @ FMYFFNvVDL"" calls 3.00",2025-02-28T04:38:38.979Z,174071751897900
"""Nicky @ 23ejw2m6D-"" bets 3.00",2025-02-28T04:38:21.932Z,174071750193200
"Flop:  [5♥, 10♦, Q♣]",2025-02-28T04:38:16.654Z,174071749665400
"""Nicky @ 23ejw2m6D-"" calls 3.00",2025-02-28T04:38:15.847Z,174071749584700
"""Kyle @ GnKjEIhrHH"" folds",2025-02-28T04:38:15.011Z,174071749501100
"""Gob @ bMuZUaFSt2"" folds",2025-02-28T04:38:13.934Z,174071749393400
"""edwin @ 9M0NBGM9an"" folds",2025-02-28T04:38:12.545Z,174071749254500
"""ieff @ FMYFFNvVDL"" raises to 3.00",2025-02-28T04:38:05.935Z,174071748593500
"""Nicky @ 23ejw2m6D-"" raises to 0.80",2025-02-28T04:37:54.444Z,174071747444400
"""Kyle @ GnKjEIhrHH"" calls 0.20",2025-02-28T04:37:51.796Z,174071747179600
"""Gob @ bMuZUaFSt2"" posts a big blind of 0.20",2025-02-28T04:37:48.187Z,174071746818708
"""edwin @ 9M0NBGM9an"" posts a small blind of 0.10",2025-02-28T04:37:48.187Z,174071746818707
"Your hand is Q♠, 8♠",2025-02-28T04:37:48.187Z,174071746818705
"Player stacks: #1 ""Nicky @ 23ejw2m6D-"" (17.40) | #4 ""ieff @ FMYFFNvVDL"" (17.90) | #5 ""edwin @ 9M0NBGM9an"" (60.96) | #6 ""Gob @ bMuZUaFSt2"" (19.30) | #9 ""Kyle @ GnKjEIhrHH"" (53.39)",2025-02-28T04:37:48.187Z,174071746818701
"-- starting hand #30 (id: o1qllrfjmjau)  (No Limit Texas Hold'em) (dealer: ""ieff @ FMYFFNvVDL"") --",2025-02-28T04:37:48.187Z,174071746818700
"Undealt cards: 8♦, 6♠, Q♦, A♥ [K♦]",2025-02-28T04:37:43.715Z,174071746371500
"""Kyle @ GnKjEIhrHH"" shows a A♣, K♣.",2025-02-28T04:37:42.419Z,174071746241900
"-- ending hand #29 --",2025-02-28T04:37:41.542Z,174071746154202
"""Kyle @ GnKjEIhrHH"" collected 0.50 from pot",2025-02-28T04:37:41.542Z,174071746154201
"Uncalled bet of 0.20 returned to ""Kyle @ GnKjEIhrHH""",2025-02-28T04:37:41.542Z,174071746154200
"""edwin @ 9M0NBGM9an"" folds",2025-02-28T04:37:40.696Z,174071746069600
"""Kyle @ GnKjEIhrHH"" bets 0.20",2025-02-28T04:37:39.270Z,174071745927000
"""edwin @ 9M0NBGM9an"" checks",2025-02-28T04:37:37.907Z,174071745790700
"Turn: 8♦, 6♠, Q♦ [A♥]",2025-02-28T04:37:37.013Z,174071745701300
"""Kyle @ GnKjEIhrHH"" checks",2025-02-28T04:37:36.195Z,174071745619500
"""edwin @ 9M0NBGM9an"" checks",2025-02-28T04:37:34.868Z,174071745486800
"Flop:  [8♦, 6♠, Q♦]",2025-02-28T04:37:33.567Z,174071745356700
"""edwin @ 9M0NBGM9an"" checks",2025-02-28T04:37:32.739Z,174071745273900
"""ieff @ FMYFFNvVDL"" folds",2025-02-28T04:37:29.831Z,174071744983100
"""Nicky @ 23ejw2m6D-"" folds",2025-02-28T04:37:28.865Z,174071744886500
"""Kyle @ GnKjEIhrHH"" calls 0.20",2025-02-28T04:37:27.962Z,174071744796200
"""Gob @ bMuZUaFSt2"" folds",2025-02-28T04:37:26.764Z,174071744676400
"""edwin @ 9M0NBGM9an"" posts a big blind of 0.20",2025-02-28T04:37:24.926Z,174071744492608
"""ieff @ FMYFFNvVDL"" posts a small blind of 0.10",2025-02-28T04:37:24.926Z,174071744492607
"Your hand is 8♥, J♠",2025-02-28T04:37:24.926Z,174071744492605
"Player stacks: #1 ""Nicky @ 23ejw2m6D-"" (17.40) | #4 ""ieff @ FMYFFNvVDL"" (18.00) | #5 ""edwin @ 9M0NBGM9an"" (61.16) | #6 ""Gob @ bMuZUaFSt2"" (19.30) | #9 ""Kyle @ GnKjEIhrHH"" (53.09)",2025-02-28T04:37:24.926Z,174071744492601
"-- starting hand #29 (id: u6drnhngkitv)  (No Limit Texas Hold'em) (dealer: ""Nicky @ 23ejw2m6D-"") --",2025-02-28T04:37:24.926Z,174071744492600
"-- ending hand #28 --",2025-02-28T04:37:18.917Z,174071743891703
"""Nicky @ 23ejw2m6D-"" shows a 9♣, 9♦.",2025-02-28T04:37:18.917Z,174071743891702
"""Kyle @ GnKjEIhrHH"" collected 1.80 from pot with Two Pair, 10's & 8's (combination: 10♥, 10♦, 8♣, 8♠, 7♣)",2025-02-28T04:37:18.917Z,174071743891701
"""Kyle @ GnKjEIhrHH"" shows a 7♣, 10♥.",2025-02-28T04:37:18.917Z,174071743891700
"""Kyle @ GnKjEIhrHH"" calls 0.20",2025-02-28T04:37:18.030Z,174071743803000
"""Nicky @ 23ejw2m6D-"" bets 0.20",2025-02-28T04:37:17.005Z,174071743700500
"River: 4♠, 3♥, 8♣, 8♠ [10♦]",2025-02-28T04:37:15.083Z,174071743508300
"""Kyle @ GnKjEIhrHH"" calls 0.20",2025-02-28T04:37:14.275Z,174071743427500
"""Nicky @ 23ejw2m6D-"" bets 0.20",2025-02-28T04:37:12.821Z,174071743282100
"Turn: 4♠, 3♥, 8♣ [8♠]",2025-02-28T04:37:10.012Z,174071743001200
"""Nicky @ 23ejw2m6D-"" calls 0.20",2025-02-28T04:37:09.177Z,174071742917700
"""Kyle @ GnKjEIhrHH"" bets 0.20",2025-02-28T04:37:06.302Z,174071742630200
"""Nicky @ 23ejw2m6D-"" checks",2025-02-28T04:37:04.608Z,174071742460800
"Flop:  [4♠, 3♥, 8♣]",2025-02-28T04:37:00.678Z,174071742067800
"""ieff @ FMYFFNvVDL"" folds",2025-02-28T04:36:59.841Z,174071741984100
"""Nicky @ 23ejw2m6D-"" calls 0.20",2025-02-28T04:36:55.889Z,174071741588900
"""Kyle @ GnKjEIhrHH"" calls 0.20",2025-02-28T04:36:53.790Z,174071741379000
"""Gob @ bMuZUaFSt2"" folds",2025-02-28T04:36:52.811Z,174071741281100
"""edwin @ 9M0NBGM9an"" folds",2025-02-28T04:36:51.979Z,174071741197900
"""ieff @ FMYFFNvVDL"" posts a big blind of 0.20",2025-02-28T04:36:21.914Z,174071738191408
"""Nicky @ 23ejw2m6D-"" posts a small blind of 0.10",2025-02-28T04:36:21.914Z,174071738191407
"Your hand is 2♦, 5♦",2025-02-28T04:36:21.914Z,174071738191405
"Player stacks: #1 ""Nicky @ 23ejw2m6D-"" (18.20) | #4 ""ieff @ FMYFFNvVDL"" (18.20) | #5 ""edwin @ 9M0NBGM9an"" (61.16) | #6 ""Gob @ bMuZUaFSt2"" (19.30) | #9 ""Kyle @ GnKjEIhrHH"" (52.09)",2025-02-28T04:36:21.914Z,174071738191401
"-- starting hand #28 (id: yl0xd1ufg870)  (No Limit Texas Hold'em) (dealer: ""Kyle @ GnKjEIhrHH"") --",2025-02-28T04:36:21.914Z,174071738191400
"""Kyle @ GnKjEIhrHH"" shows a 3♦, Q♥.",2025-02-28T04:36:18.311Z,174071737831100
"""Nicky @ 23ejw2m6D-"" shows a 5♣, 7♣.",2025-02-28T04:36:18.176Z,174071737817600
"-- ending hand #27 --",2025-02-28T04:36:17.590Z,174071737759002
"""Kyle @ GnKjEIhrHH"" collected 0.40 from pot",2025-02-28T04:36:17.590Z,174071737759001
"Uncalled bet of 0.20 returned to ""Kyle @ GnKjEIhrHH""",2025-02-28T04:36:17.590Z,174071737759000
"""Nicky @ 23ejw2m6D-"" folds",2025-02-28T04:36:16.766Z,174071737676600
"""Kyle @ GnKjEIhrHH"" bets 0.20",2025-02-28T04:36:15.352Z,174071737535200
"River: 9♥, Q♦, 6♦, 10♠ [K♥]",2025-02-28T04:36:14.037Z,174071737403700
"""Nicky @ 23ejw2m6D-"" checks",2025-02-28T04:36:13.233Z,174071737323300
"""Kyle @ GnKjEIhrHH"" checks",2025-02-28T04:36:10.506Z,174071737050600
"Turn: 9♥, Q♦, 6♦ [10♠]",2025-02-28T04:36:09.377Z,174071736937700
"""Nicky @ 23ejw2m6D-"" checks",2025-02-28T04:36:08.539Z,174071736853900
"""Kyle @ GnKjEIhrHH"" checks",2025-02-28T04:36:07.650Z,174071736765000
"Flop:  [9♥, Q♦, 6♦]",2025-02-28T04:36:05.124Z,174071736512400
"""Nicky @ 23ejw2m6D-"" checks",2025-02-28T04:36:04.302Z,174071736430200
"""Kyle @ GnKjEIhrHH"" calls 0.20",2025-02-28T04:36:02.398Z,174071736239800
"""Gob @ bMuZUaFSt2"" folds",2025-02-28T04:36:01.323Z,174071736132300
"""edwin @ 9M0NBGM9an"" folds",2025-02-28T04:35:57.672Z,174071735767200
"""ieff @ FMYFFNvVDL"" folds",2025-02-28T04:35:56.656Z,174071735665600
"""Nicky @ 23ejw2m6D-"" posts a big blind of 0.20",2025-02-28T04:35:55.156Z,174071735515608
"""Kyle @ GnKjEIhrHH"" posts a small blind of 0.10",2025-02-28T04:35:55.156Z,174071735515607
"Your hand is 2♦, K♣",2025-02-28T04:35:55.156Z,174071735515605
"Player stacks: #1 ""Nicky @ 23ejw2m6D-"" (18.40) | #4 ""ieff @ FMYFFNvVDL"" (18.20) | #5 ""edwin @ 9M0NBGM9an"" (61.16) | #6 ""Gob @ bMuZUaFSt2"" (19.30) | #9 ""Kyle @ GnKjEIhrHH"" (51.89)",2025-02-28T04:35:55.156Z,174071735515601
"-- starting hand #27 (id: tajthqsbvcja)  (No Limit Texas Hold'em) (dealer: ""Gob @ bMuZUaFSt2"") --",2025-02-28T04:35:55.156Z,174071735515600
"-- ending hand #26 --",2025-02-28T04:35:49.146Z,174071734914603
"""Gob @ bMuZUaFSt2"" shows a 10♣, A♠.",2025-02-28T04:35:49.146Z,174071734914602
"""Kyle @ GnKjEIhrHH"" collected 2.10 from pot with Two Pair, Q's & 8's (combination: Q♣, Q♠, 8♣, 8♦, 10♠)",2025-02-28T04:35:49.146Z,174071734914601
"""Kyle @ GnKjEIhrHH"" shows a 8♣, 10♠.",2025-02-28T04:35:49.146Z,174071734914600
"""edwin @ 9M0NBGM9an"" checks",2025-02-28T04:35:48.321Z,174071734832100
"""Kyle @ GnKjEIhrHH"" checks",2025-02-28T04:35:45.916Z,174071734591600
"""Gob @ bMuZUaFSt2"" checks",2025-02-28T04:35:44.951Z,174071734495100
"River: 7♥, Q♣, Q♠, 6♦ [8♦]",2025-02-28T04:35:43.338Z,174071734333800
"""edwin @ 9M0NBGM9an"" checks",2025-02-28T04:35:42.497Z,174071734249700
"""Kyle @ GnKjEIhrHH"" checks",2025-02-28T04:35:37.618Z,174071733761800
"""Gob @ bMuZUaFSt2"" checks",2025-02-28T04:35:35.632Z,174071733563200
"Turn: 7♥, Q♣, Q♠ [6♦]",2025-02-28T04:35:33.761Z,174071733376100
"""edwin @ 9M0NBGM9an"" checks",2025-02-28T04:35:32.951Z,174071733295100
"""Kyle @ GnKjEIhrHH"" checks",2025-02-28T04:35:28.398Z,174071732839800
"""Gob @ bMuZUaFSt2"" checks",2025-02-28T04:35:26.693Z,174071732669300
"Flop:  [7♥, Q♣, Q♠]",2025-02-28T04:35:24.839Z,174071732483900
"""Kyle @ GnKjEIhrHH"" calls 0.70",2025-02-28T04:35:23.996Z,174071732399600
"""Gob @ bMuZUaFSt2"" calls 0.70",2025-02-28T04:35:22.878Z,174071732287800
"""edwin @ 9M0NBGM9an"" raises to 0.70",2025-02-28T04:35:18.868Z,174071731886800
"""ieff @ FMYFFNvVDL"" folds",2025-02-28T04:35:16.354Z,174071731635400
"""Nicky @ 23ejw2m6D-"" folds",2025-02-28T04:35:15.476Z,174071731547600
"""Kyle @ GnKjEIhrHH"" posts a big blind of 0.20",2025-02-28T04:35:08.333Z,174071730833309
"""Gob @ bMuZUaFSt2"" posts a small blind of 0.10",2025-02-28T04:35:08.333Z,174071730833308
"Your hand is 10♣, A♠",2025-02-28T04:35:08.333Z,174071730833306
"Player stacks: #1 ""Nicky @ 23ejw2m6D-"" (18.40) | #4 ""ieff @ FMYFFNvVDL"" (18.20) | #5 ""edwin @ 9M0NBGM9an"" (61.86) | #6 ""Gob @ bMuZUaFSt2"" (20.00) | #9 ""Kyle @ GnKjEIhrHH"" (50.49)",2025-02-28T04:35:08.333Z,174071730833302
"-- starting hand #26 (id: hsqc0i71lsu8)  (No Limit Texas Hold'em) (dealer: ""edwin @ 9M0NBGM9an"") --",2025-02-28T04:35:08.333Z,174071730833301
"The admin updated the player ""Gob @ bMuZUaFSt2"" stack from 7.50 to 20.00.",2025-02-28T04:35:08.333Z,174071730833300
"-- ending hand #25 --",2025-02-28T04:35:02.283Z,174071730228302
"""Kyle @ GnKjEIhrHH"" collected 8.10 from pot with Three of a Kind, 9's (combination: 9♠, 9♥, 9♣, K♠, J♠)",2025-02-28T04:35:02.283Z,174071730228301
"""Kyle @ GnKjEIhrHH"" shows a 7♥, 9♠.",2025-02-28T04:35:02.283Z,174071730228300
"""ieff @ FMYFFNvVDL"" calls 2.70",2025-02-28T04:35:01.453Z,174071730145300
"""Kyle @ GnKjEIhrHH"" bets 2.70",2025-02-28T04:34:54.910Z,174071729491000
"River: 2♣, J♠, 9♥, 9♣ [K♠]",2025-02-28T04:34:50.164Z,174071729016400
"""Gob @ bMuZUaFSt2"" folds",2025-02-28T04:34:49.333Z,174071728933300
"""ieff @ FMYFFNvVDL"" calls 0.90",2025-02-28T04:34:47.237Z,174071728723700
"""Nicky @ 23ejw2m6D-"" folds",2025-02-28T04:34:44.091Z,174071728409100
"""Kyle @ GnKjEIhrHH"" bets 0.90",2025-02-28T04:34:43.211Z,174071728321100
"""Gob @ bMuZUaFSt2"" checks",2025-02-28T04:34:39.231Z,174071727923100
"Turn: 2♣, J♠, 9♥ [9♣]",2025-02-28T04:34:33.127Z,174071727312700
"""ieff @ FMYFFNvVDL"" checks",2025-02-28T04:34:32.291Z,174071727229100
"""Nicky @ 23ejw2m6D-"" checks",2025-02-28T04:34:30.114Z,174071727011400
"""Kyle @ GnKjEIhrHH"" checks",2025-02-28T04:34:27.955Z,174071726795500
